epoch,step,train_reg_loss,val_reg_loss
942,5657,0.01099285390228033,
943,5663,,0.09105922281742096
943,5663,0.01264116633683443,
944,5669,,0.16447363793849945
944,5669,0.011247411370277405,
945,5675,,0.1334594041109085
945,5675,0.013289809226989746,
946,5681,,0.09137937426567078
946,5681,0.011716995388269424,
947,5687,,0.10382048785686493
947,5687,0.01314986776560545,
948,5693,,0.08908987045288086
948,5693,0.009592714719474316,
949,5699,,0.11582404375076294
949,5699,0.010032177902758121,
950,5705,,0.07393332570791245
950,5705,0.013408675789833069,
951,5711,,0.07315976172685623
951,5711,0.021542198956012726,
952,5717,,0.17832012474536896
952,5717,0.021706482395529747,
953,5723,,0.19431062042713165
953,5723,0.019586969166994095,
954,5729,,0.13163693249225616
954,5729,0.020137403160333633,
955,5735,,0.12714266777038574
955,5735,0.01160028763115406,
956,5741,,0.10034313052892685
956,5741,0.011247048154473305,
957,5747,,0.11612720787525177
957,5747,0.009556400589644909,
958,5753,,0.0959143117070198
958,5753,0.00847453624010086,
959,5759,,0.0807286724448204
959,5759,0.010012375190854073,
960,5765,,0.10170380771160126
960,5765,0.011609748937189579,
961,5771,,0.11741576343774796
961,5771,0.010010250844061375,
962,5777,,0.0902819037437439
962,5777,0.009317548014223576,
963,5783,,0.07869695872068405
963,5783,0.012192822992801666,
964,5789,,0.1106674075126648
964,5789,0.01169418916106224,
965,5795,,0.15982680022716522
965,5795,0.011949936859309673,
966,5801,,0.12298668920993805
966,5801,0.011946769431233406,
967,5807,,0.1087474375963211
967,5807,0.00852446909993887,
968,5813,,0.10175527632236481
968,5813,0.008922486566007137,
969,5819,,0.09953045845031738
969,5819,0.00834440253674984,
970,5825,,0.11340384185314178
970,5825,0.00952980387955904,
971,5831,,0.08888456970453262
971,5831,0.01133290957659483,
972,5837,,0.08879924565553665
972,5837,0.012243629433214664,
973,5843,,0.14785344898700714
973,5843,0.01510918140411377,
974,5849,,0.1266118586063385
974,5849,0.011926142498850822,
975,5855,,0.08364031463861465
975,5855,0.013411524705588818,
976,5861,,0.09184417873620987
976,5861,0.013548612594604492,
977,5867,,0.12444505840539932
977,5867,0.01053438801318407,
978,5873,,0.11360260099172592
978,5873,0.011005724780261517,
979,5879,,0.08722179383039474
979,5879,0.010424614883959293,
980,5885,,0.09174416214227676
980,5885,0.00835988949984312,
981,5891,,0.11231742799282074
981,5891,0.010600859299302101,
982,5897,,0.16125866770744324
982,5897,0.010517801158130169,
983,5903,,0.09324546903371811
983,5903,0.017485501244664192,
984,5909,,0.07971876114606857
984,5909,0.014123652130365372,
985,5915,,0.08891594409942627
985,5915,0.00980312842875719,
986,5921,,0.14821185171604156
986,5921,0.010824691504240036,
987,5927,,0.08753042668104172
987,5927,0.012955784797668457,
988,5933,,0.08055794984102249
988,5933,0.01229370292276144,
989,5939,,0.11884232610464096
989,5939,0.011994139291346073,
990,5945,,0.1405622959136963
990,5945,0.01140313409268856,
991,5951,,0.08467726409435272
991,5951,0.012170646339654922,
992,5957,,0.10982000827789307
992,5957,0.013146832585334778,
993,5963,,0.1103176474571228
993,5963,0.008995864540338516,
994,5969,,0.10044576972723007
994,5969,0.009111616760492325,
995,5975,,0.08606157451868057
995,5975,0.009759917855262756,
996,5981,,0.10196063667535782
996,5981,0.009331151843070984,
997,5987,,0.10656674206256866
997,5987,0.009770839475095272,
998,5993,,0.12538473308086395
998,5993,0.009490727446973324,
999,5999,,0.09887601435184479
999,5999,0.010335654951632023,
1000,6005,,0.10925345122814178
1000,6005,0.010104291141033173,
1001,6011,,0.12267328798770905
1001,6011,0.008032976649701595,
1002,6017,,0.09884349256753922
1002,6017,0.00909394770860672,
1003,6023,,0.12739434838294983
1003,6023,0.008730500005185604,
1004,6029,,0.07312294840812683
1004,6029,0.012703494168817997,
1005,6035,,0.10223446041345596
1005,6035,0.011761457659304142,
1006,6041,,0.11131058633327484
1006,6041,0.009224984794855118,
1007,6047,,0.08422785997390747
1007,6047,0.00864992942661047,
1008,6053,,0.10590089857578278
1008,6053,0.010917588137090206,
1009,6059,,0.08694132417440414
1009,6059,0.009399869479238987,
1010,6065,,0.1139601469039917
1010,6065,0.00876641646027565,
1011,6071,,0.087288036942482
1011,6071,0.009264939464628696,
1012,6077,,0.08967744559049606
1012,6077,0.008305108174681664,
1013,6083,,0.1138756275177002
1013,6083,0.011397781781852245,
1014,6089,,0.13131183385849
1014,6089,0.012775239534676075,
1015,6095,,0.0735558420419693
1015,6095,0.01265842653810978,
1016,6101,,0.08250578492879868
1016,6101,0.01376525592058897,
1017,6107,,0.12897174060344696
1017,6107,0.012114186771214008,
1018,6113,,0.13800446689128876
1018,6113,0.01211088988929987,
1019,6119,,0.08976747840642929
1019,6119,0.011326673440635204,
1020,6125,,0.07986167073249817
1020,6125,0.011647136881947517,
1021,6131,,0.13356898725032806
1021,6131,0.015553262084722519,
1022,6137,,0.15862230956554413
1022,6137,0.01395191065967083,
1023,6143,,0.08871336281299591
1023,6143,0.015912119299173355,
1024,6149,,0.08022918552160263
1024,6149,0.017947722226381302,
1025,6155,,0.11403833329677582
1025,6155,0.011310041882097721,
1026,6161,,0.09320922940969467
1026,6161,0.009399734437465668,
1027,6167,,0.09661562740802765
1027,6167,0.008520811796188354,
1028,6173,,0.11428513377904892
1028,6173,0.01199076697230339,
1029,6179,,0.10951745510101318
1029,6179,0.009006178006529808,
1030,6185,,0.10395737737417221
1030,6185,0.010510631836950779,
1031,6191,,0.08923549205064774
1031,6191,0.008442297577857971,
1032,6197,,0.10851409286260605
1032,6197,0.010589919984340668,
1033,6203,,0.11814556270837784
1033,6203,0.009720778092741966,
1034,6209,,0.09447203576564789
1034,6209,0.009278417564928532,
1035,6215,,0.10819436609745026
1035,6215,0.01093958504498005,
1036,6221,,0.13857407867908478
1036,6221,0.01561291329562664,
1037,6227,,0.07424210757017136
1037,6227,0.016296980902552605,
1038,6233,,0.1367863416671753
1038,6233,0.015288930386304855,
1039,6239,,0.11093326658010483
1039,6239,0.013607626780867577,
1040,6245,,0.07495573908090591
1040,6245,0.014570907689630985,
1041,6251,,0.0822925865650177
1041,6251,0.012319207191467285,
1042,6257,,0.126863494515419
1042,6257,0.011928733438253403,
1043,6263,,0.1379380077123642
1043,6263,0.016550865024328232,
1044,6269,,0.09231201559305191
1044,6269,0.014998344704508781,
1045,6275,,0.08662904798984528
1045,6275,0.015186164528131485,
1046,6281,,0.08800441026687622
1046,6281,0.010369219817221165,
1047,6287,,0.14011597633361816
1047,6287,0.01164718996733427,
1048,6293,,0.10413460433483124
1048,6293,0.009946808218955994,
1049,6299,,0.12122203409671783
1049,6299,0.008493447676301003,
1050,6305,,0.09019853174686432
1050,6305,0.010969867929816246,
1051,6311,,0.08445471525192261
1051,6311,0.01002880185842514,
1052,6317,,0.10358384996652603
1052,6317,0.011399224400520325,
1053,6323,,0.1568811535835266
1053,6323,0.011682463809847832,
1054,6329,,0.11499513685703278
1054,6329,0.018446622416377068,
1055,6335,,0.08624576032161713
1055,6335,0.011521223932504654,
1056,6341,,0.10040269792079926
1056,6341,0.010826000943779945,
1057,6347,,0.12129805237054825
1057,6347,0.009006212465465069,
1058,6353,,0.10244883596897125
1058,6353,0.010957024991512299,
1059,6359,,0.08168159425258636
1059,6359,0.008547904901206493,
1060,6365,,0.08574582636356354
1060,6365,0.011776615865528584,
1061,6371,,0.08451778441667557
1061,6371,0.009954050183296204,
1062,6377,,0.12224135547876358
1062,6377,0.009920364245772362,
1063,6383,,0.07538539916276932
1063,6383,0.009910495951771736,
1064,6389,,0.1035381406545639
1064,6389,0.015297824516892433,
1065,6395,,0.1556386947631836
1065,6395,0.013810021802783012,
1066,6401,,0.09571076929569244
1066,6401,0.014812438748776913,
1067,6407,,0.10221429169178009
1067,6407,0.009230225346982479,
1068,6413,,0.10427145659923553
1068,6413,0.009716222062706947,
1069,6419,,0.15497446060180664
1069,6419,0.011394556611776352,
1070,6425,,0.11753735691308975
1070,6425,0.013746029697358608,
1071,6431,,0.08141728490591049
1071,6431,0.012728150933980942,
1072,6437,,0.11507260799407959
1072,6437,0.01311454363167286,
1073,6443,,0.1080070286989212
1073,6443,0.010080594569444656,
1074,6449,,0.10024657100439072
1074,6449,0.008815917186439037,
1075,6455,,0.09378623217344284
1075,6455,0.009758014231920242,
1076,6461,,0.10264383256435394
1076,6461,0.009140625596046448,
1077,6467,,0.10900203883647919
1077,6467,0.010828633792698383,
1078,6473,,0.08562634885311127
1078,6473,0.010978275910019875,
1079,6479,,0.12384120374917984
1079,6479,0.009141615591943264,
1080,6485,,0.1063590794801712
1080,6485,0.010278601199388504,
1081,6491,,0.07248455286026001
1081,6491,0.013668989762663841,
1082,6497,,0.13392166793346405
1082,6497,0.015894506126642227,
1083,6503,,0.14377816021442413
1083,6503,0.01234438642859459,
1084,6509,,0.08073930442333221
1084,6509,0.013046478852629662,
1085,6515,,0.1073540672659874
1085,6515,0.009312320500612259,
1086,6521,,0.12150605022907257
1086,6521,0.009766045957803726,
1087,6527,,0.08476182818412781
1087,6527,0.011265372857451439,
1088,6533,,0.10116599500179291
1088,6533,0.011657971888780594,
1089,6539,,0.13883642852306366
1089,6539,0.012047367170453072,
1090,6545,,0.10178301483392715
1090,6545,0.01288805902004242,
1091,6551,,0.0755593329668045
1091,6551,0.013422759249806404,
1092,6557,,0.11934991180896759
1092,6557,0.016251813620328903,
1093,6563,,0.1445329487323761
1093,6563,0.01085947547107935,
1094,6569,,0.10805211216211319
1094,6569,0.012073259800672531,
1095,6575,,0.09044061601161957
1095,6575,0.008992106653749943,
1096,6581,,0.10393644869327545
1096,6581,0.009086658246815205,
1097,6587,,0.11351165920495987
1097,6587,0.009347130544483662,
1098,6593,,0.0991148129105568
1098,6593,0.010042228735983372,
1099,6599,,0.1201854795217514
1099,6599,0.009650086984038353,
1100,6605,,0.10089971125125885
1100,6605,0.010654189623892307,
1101,6611,,0.06978350132703781
1101,6611,0.012718395330011845,
1102,6617,,0.13710470497608185
1102,6617,0.01683485321700573,
1103,6623,,0.10529496520757675
1103,6623,0.014894435182213783,
1104,6629,,0.08118398487567902
1104,6629,0.011241776868700981,
1105,6635,,0.09313791990280151
1105,6635,0.012896958738565445,
1106,6641,,0.15363241732120514
1106,6641,0.014262253418564796,
1107,6647,,0.15486371517181396
1107,6647,0.014556504786014557,
1108,6653,,0.09312492609024048
1108,6653,0.01646406576037407,
1109,6659,,0.10043054819107056
1109,6659,0.009252233430743217,
1110,6665,,0.09860484302043915
1110,6665,0.007979756221175194,
1111,6671,,0.12311802804470062
1111,6671,0.009344260208308697,
1112,6677,,0.1104644313454628
1112,6677,0.010032687336206436,
1113,6683,,0.110024593770504
1113,6683,0.00998729094862938,
1114,6689,,0.10606589168310165
1114,6689,0.008661208674311638,
1115,6695,,0.09484788775444031
1115,6695,0.010160843841731548,
1116,6701,,0.12167765945196152
1116,6701,0.009036795236170292,
1117,6707,,0.08932124078273773
1117,6707,0.008915244601666927,
1118,6713,,0.08988791704177856
1118,6713,0.0096304165199399,
1119,6719,,0.1180347427725792
1119,6719,0.011236692778766155,
1120,6725,,0.11898362636566162
1120,6725,0.00868251547217369,
1121,6731,,0.1070980578660965
1121,6731,0.009303758852183819,
1122,6737,,0.09878801554441452
1122,6737,0.00940309651196003,
1123,6743,,0.14259785413742065
1123,6743,0.010981650091707706,
1124,6749,,0.0818352922797203
1124,6749,0.014199056662619114,
1125,6755,,0.08029844611883163
1125,6755,0.016798224300146103,
1126,6761,,0.11872931569814682
1126,6761,0.01379112433642149,
1127,6767,,0.13230299949645996
1127,6767,0.011838611215353012,
1128,6773,,0.1005171686410904
1128,6773,0.013861318118870258,
1129,6779,,0.07948091626167297
1129,6779,0.014072885736823082,
1130,6785,,0.11923184245824814
1130,6785,0.012258968316018581,
1131,6791,,0.13234633207321167
1131,6791,0.013840810395777225,
1132,6797,,0.10152806341648102
1132,6797,0.01016140729188919,
1133,6803,,0.11669962108135223
1133,6803,0.01114397868514061,
1134,6809,,0.11031170189380646
1134,6809,0.010043364018201828,
1135,6815,,0.09286272525787354
1135,6815,0.00977637991309166,
1136,6821,,0.08418787270784378
1136,6821,0.01138039119541645,
1137,6827,,0.11959437280893326
1137,6827,0.010355046018958092,
1138,6833,,0.10528619587421417
1138,6833,0.013089782558381557,
1139,6839,,0.08490068465471268
1139,6839,0.011126152239739895,
1140,6845,,0.08057412505149841
1140,6845,0.01216137409210205,
1141,6851,,0.12709714472293854
1141,6851,0.010692235082387924,
1142,6857,,0.10012191534042358
1142,6857,0.009285141713917255,
1143,6863,,0.12705165147781372
1143,6863,0.010855581611394882,
1144,6869,,0.08892425149679184
1144,6869,0.010484802536666393,
1145,6875,,0.08041144162416458
1145,6875,0.011000207625329494,
1146,6881,,0.11843308061361313
1146,6881,0.013155444525182247,
1147,6887,,0.116899773478508
1147,6887,0.010200529359281063,
1148,6893,,0.07488774508237839
1148,6893,0.0110262306407094,
1149,6899,,0.08954473584890366
1149,6899,0.016175061464309692,
1150,6905,,0.09390194714069366
1150,6905,0.009971044957637787,
1151,6911,,0.13643404841423035
1151,6911,0.011617032811045647,
1152,6917,,0.11609013378620148
1152,6917,0.010435570031404495,
1153,6923,,0.0898030698299408
1153,6923,0.008252277970314026,
1154,6929,,0.09243325144052505
1154,6929,0.010154862888157368,
1155,6935,,0.12291692197322845
1155,6935,0.008777463808655739,
1156,6941,,0.11481116712093353
1156,6941,0.011641904711723328,
1157,6947,,0.07721064984798431
1157,6947,0.011909939348697662,
1158,6953,,0.13647450506687164
1158,6953,0.012757009826600552,
1159,6959,,0.11744625866413116
1159,6959,0.009869283065199852,
1160,6965,,0.10536444187164307
1160,6965,0.009051457047462463,
1161,6971,,0.13936471939086914
1161,6971,0.009210631251335144,
1162,6977,,0.12385676056146622
1162,6977,0.01238129660487175,
1163,6983,,0.08334740996360779
1163,6983,0.012910855934023857,
1164,6989,,0.0891270712018013
1164,6989,0.011752774938941002,
1165,6995,,0.10755041986703873
1165,6995,0.00922243483364582,
1166,7001,,0.140301913022995
1166,7001,0.010994678363204002,
1167,7007,,0.08766215294599533
1167,7007,0.013165266253054142,
1168,7013,,0.07318899780511856
1168,7013,0.01215614378452301,
1169,7019,,0.1342775523662567
1169,7019,0.016715051606297493,
1170,7025,,0.1524617075920105
1170,7025,0.018090957775712013,
1171,7031,,0.09571576118469238
1171,7031,0.015337725169956684,
1172,7037,,0.08219555765390396
1172,7037,0.011362552642822266,
1173,7043,,0.12134690582752228
1173,7043,0.014494391158223152,
1174,7049,,0.13636614382266998
1174,7049,0.011250931769609451,
1175,7055,,0.08367859572172165
1175,7055,0.014548621140420437,
1176,7061,,0.07982005923986435
1176,7061,0.020190870389342308,
1177,7067,,0.1396922469139099
1177,7067,0.015351217240095139,
1178,7073,,0.14106370508670807
1178,7073,0.010971173644065857,
1179,7079,,0.09035904705524445
1179,7079,0.013250618241727352,
1180,7085,,0.11277349293231964
1180,7085,0.01131727546453476,
1181,7091,,0.11842932552099228
1181,7091,0.009345587342977524,
1182,7097,,0.12138877809047699
1182,7097,0.011094421148300171,
1183,7103,,0.11734701693058014
1183,7103,0.009314335882663727,
1184,7109,,0.0836254134774208
1184,7109,0.010484595783054829,
1185,7115,,0.08207635581493378
1185,7115,0.009561872109770775,
1186,7121,,0.08957474678754807
1186,7121,0.008040830492973328,
1187,7127,,0.08014608174562454
1187,7127,0.00955209881067276,
1188,7133,,0.08961961418390274
1188,7133,0.011082868091762066,
1189,7139,,0.09543115645647049
1189,7139,0.010010279715061188,
1190,7145,,0.10847985744476318
1190,7145,0.010049697011709213,
1191,7151,,0.11177416145801544
1191,7151,0.009011885151267052,
1192,7157,,0.10610128939151764
1192,7157,0.00748838996514678,
1193,7163,,0.08710743486881256
1193,7163,0.008115574717521667,
1194,7169,,0.0906805545091629
1194,7169,0.00980464182794094,
1195,7175,,0.12487642467021942
1195,7175,0.00904061645269394,
1196,7181,,0.09971815347671509
1196,7181,0.00983103085309267,
1197,7187,,0.09809243679046631
1197,7187,0.008291935548186302,
1198,7193,,0.12226696312427521
1198,7193,0.008497660979628563,
1199,7199,,0.08440250158309937
1199,7199,0.011817625723779202,
1200,7205,,0.09410645812749863
1200,7205,0.009289427660405636,
1201,7211,,0.10927312076091766
1201,7211,0.010099847801029682,
1202,7217,,0.09422772377729416
1202,7217,0.008767738938331604,
1203,7223,,0.10323860496282578
1203,7223,0.008260740898549557,
1204,7229,,0.12172068655490875
1204,7229,0.010261422954499722,
1205,7235,,0.11178122460842133
1205,7235,0.012098627164959908,
1206,7241,,0.08237326890230179
1206,7241,0.010085570625960827,
1207,7247,,0.15095821022987366
1207,7247,0.015927216038107872,
1208,7253,,0.18492649495601654
1208,7253,0.013863588683307171,
1209,7259,,0.09093822538852692
1209,7259,0.022135278210043907,
1210,7265,,0.07197368144989014
1210,7265,0.01851009950041771,
1211,7271,,0.08037818968296051
1211,7271,0.015733402222394943,
1212,7277,,0.12671180069446564
1212,7277,0.018391139805316925,
1213,7283,,0.1589066982269287
1213,7283,0.016955740749835968,
1214,7289,,0.1660660356283188
1214,7289,0.016577649861574173,
