epoch,step,train_reg_loss,val_reg_loss
476,2861,0.013328786939382553,
477,2867,,0.07948938012123108
477,2867,0.013814411126077175,
478,2873,,0.07884281873703003
478,2873,0.01359684206545353,
479,2879,,0.08783349394798279
479,2879,0.01450013555586338,
480,2885,,0.059950344264507294
480,2885,0.015116453170776367,
481,2891,,0.10907642543315887
481,2891,0.015410536900162697,
482,2897,,0.06597515940666199
482,2897,0.01538780890405178,
483,2903,,0.08517113327980042
483,2903,0.013726430013775826,
484,2909,,0.07967066019773483
484,2909,0.013015668839216232,
485,2915,,0.07822074741125107
485,2915,0.013475178740918636,
486,2921,,0.08039765805006027
486,2921,0.013010869733989239,
487,2927,,0.06998910754919052
487,2927,0.014124255627393723,
488,2933,,0.10274364799261093
488,2933,0.013572711497545242,
489,2939,,0.05935268849134445
489,2939,0.015468018129467964,
490,2945,,0.12667067348957062
490,2945,0.013827437534928322,
491,2951,,0.05975649878382683
491,2951,0.0177000742405653,
492,2957,,0.08106914162635803
492,2957,0.01509985700249672,
493,2963,,0.10118730366230011
493,2963,0.014552113600075245,
494,2969,,0.06620663404464722
494,2969,0.013687205500900745,
495,2975,,0.1010483130812645
495,2975,0.014290696009993553,
496,2981,,0.0778854489326477
496,2981,0.014009556733071804,
497,2987,,0.07092534005641937
497,2987,0.013985163532197475,
498,2993,,0.10133194923400879
498,2993,0.013665830716490746,
499,2999,,0.06372033059597015
499,2999,0.014667121693491936,
500,3005,,0.08416756987571716
500,3005,0.014844258315861225,
501,3011,,0.08354391157627106
501,3011,0.013104747049510479,
502,3017,,0.06467381864786148
502,3017,0.014303188771009445,
503,3023,,0.09767358005046844
503,3023,0.01401768159121275,
504,3029,,0.06633400171995163
504,3029,0.014098292216658592,
505,3035,,0.09949419647455215
505,3035,0.013374795205891132,
506,3041,,0.07736852020025253
506,3041,0.014510851353406906,
507,3047,,0.08203219622373581
507,3047,0.013288198970258236,
508,3053,,0.07779286801815033
508,3053,0.013980699703097343,
509,3059,,0.058620650321245193
509,3059,0.01560741662979126,
510,3065,,0.1004825085401535
510,3065,0.014159760437905788,
511,3071,,0.06475723534822464
511,3071,0.01496540941298008,
512,3077,,0.0667605921626091
512,3077,0.015913212671875954,
513,3083,,0.12061196565628052
513,3083,0.014732289128005505,
514,3089,,0.06715179234743118
514,3089,0.015443447977304459,
515,3095,,0.09502723067998886
515,3095,0.013892563059926033,
516,3101,,0.07285377383232117
516,3101,0.013763080351054668,
517,3107,,0.09004957228899002
517,3107,0.013023339211940765,
518,3113,,0.06328713148832321
518,3113,0.01487103570252657,
519,3119,,0.0912390947341919
519,3119,0.014031716622412205,
520,3125,,0.07987341284751892
520,3125,0.013484706170856953,
521,3131,,0.08527121692895889
521,3131,0.013381519354879856,
522,3137,,0.06418439745903015
522,3137,0.013520141132175922,
523,3143,,0.10601562261581421
523,3143,0.013345632702112198,
524,3149,,0.05947362259030342
524,3149,0.01423900667577982,
525,3155,,0.08406729251146317
525,3155,0.014951204881072044,
526,3161,,0.0976172387599945
526,3161,0.01463940367102623,
527,3167,,0.07449308782815933
527,3167,0.013258655555546284,
528,3173,,0.07571085542440414
528,3173,0.013881909660995007,
529,3179,,0.08960460126399994
529,3179,0.013512284494936466,
530,3185,,0.07211050391197205
530,3185,0.014274312183260918,
531,3191,,0.10275675356388092
531,3191,0.014220325276255608,
532,3197,,0.06781825423240662
532,3197,0.01496532466262579,
533,3203,,0.07931973785161972
533,3203,0.013675468042492867,
534,3209,,0.09371289610862732
534,3209,0.014008250087499619,
535,3215,,0.06473669409751892
535,3215,0.013994967564940453,
536,3221,,0.09382131695747375
536,3221,0.014743044972419739,
537,3227,,0.0845450758934021
537,3227,0.014230662025511265,
538,3233,,0.06594765186309814
538,3233,0.013685528188943863,
539,3239,,0.09666500985622406
539,3239,0.013320512138307095,
540,3245,,0.07143882662057877
540,3245,0.014648957177996635,
541,3251,,0.07172432541847229
541,3251,0.01369897834956646,
542,3257,,0.09328105300664902
542,3257,0.012963658198714256,
543,3263,,0.05176495760679245
543,3263,0.016103127971291542,
544,3269,,0.0766492560505867
544,3269,0.015778347849845886,
545,3275,,0.09475994110107422
545,3275,0.013899984769523144,
546,3281,,0.061547089368104935
546,3281,0.01433815062046051,
547,3287,,0.09436117857694626
547,3287,0.01481454074382782,
548,3293,,0.08838890492916107
548,3293,0.015675615519285202,
549,3299,,0.06245307996869087
549,3299,0.013914942741394043,
550,3305,,0.091646209359169
550,3305,0.01585995964705944,
551,3311,,0.08175859600305557
551,3311,0.015281746163964272,
552,3317,,0.08295100182294846
552,3317,0.01350408885627985,
553,3323,,0.06657273322343826
553,3323,0.013786699622869492,
554,3329,,0.10451944172382355
554,3329,0.015074594877660275,
555,3335,,0.07041410356760025
555,3335,0.014880704693496227,
556,3341,,0.07304365932941437
556,3341,0.013217156752943993,
557,3347,,0.07428580522537231
557,3347,0.01358735840767622,
558,3353,,0.08503751456737518
558,3353,0.012462399899959564,
559,3359,,0.08727190643548965
559,3359,0.01302293036133051,
560,3365,,0.06364001333713531
560,3365,0.01342005841434002,
561,3371,,0.10013437271118164
561,3371,0.013766451738774776,
562,3377,,0.05870118737220764
562,3377,0.01319206040352583,
563,3383,,0.08143714815378189
563,3383,0.01387074775993824,
564,3389,,0.10174397379159927
564,3389,0.013615046627819538,
565,3395,,0.06140977889299393
565,3395,0.013790913857519627,
566,3401,,0.08649682998657227
566,3401,0.013913648203015327,
567,3407,,0.0976952612400055
567,3407,0.015108441933989525,
568,3413,,0.06744881719350815
568,3413,0.013794566504657269,
569,3419,,0.06999485939741135
569,3419,0.013678272254765034,
570,3425,,0.09522023797035217
570,3425,0.012691831216216087,
571,3431,,0.06558168679475784
571,3431,0.013478031381964684,
572,3437,,0.06761926412582397
572,3437,0.015448291786015034,
573,3443,,0.0988871306180954
573,3443,0.015571458265185356,
574,3449,,0.06247276812791824
574,3449,0.012564531527459621,
575,3455,,0.09754430502653122
575,3455,0.013483365066349506,
576,3461,,0.06763216108083725
576,3461,0.012532137334346771,
577,3467,,0.07190671563148499
577,3467,0.013241512700915337,
578,3473,,0.09713098406791687
578,3473,0.013068380765616894,
579,3479,,0.08167392760515213
579,3479,0.014642413705587387,
580,3485,,0.07862279564142227
580,3485,0.014413034543395042,
581,3491,,0.07696785777807236
581,3491,0.013937282375991344,
582,3497,,0.0863531231880188
582,3497,0.01293309684842825,
583,3503,,0.08616438508033752
583,3503,0.012538254261016846,
584,3509,,0.07848681509494781
584,3509,0.012635021470487118,
585,3515,,0.08661610633134842
585,3515,0.013283970765769482,
586,3521,,0.068989597260952
586,3521,0.01295403204858303,
587,3527,,0.07874869555234909
587,3527,0.013827829621732235,
588,3533,,0.08314983546733856
588,3533,0.013610435649752617,
589,3539,,0.06976203620433807
589,3539,0.01183636486530304,
590,3545,,0.08060882985591888
590,3545,0.012865887954831123,
591,3551,,0.07639988511800766
591,3551,0.012882964685559273,
592,3557,,0.06643860042095184
592,3557,0.013430221006274223,
593,3563,,0.074967160820961
593,3563,0.013626070693135262,
594,3569,,0.09729639440774918
594,3569,0.013647408224642277,
595,3575,,0.06983978301286697
595,3575,0.013292577117681503,
596,3581,,0.07281028479337692
596,3581,0.012645551934838295,
597,3587,,0.06835520267486572
597,3587,0.013981843367218971,
598,3593,,0.09054993093013763
598,3593,0.014128525741398335,
599,3599,,0.0986207127571106
599,3599,0.013360735028982162,
600,3605,,0.07035665214061737
600,3605,0.013646342791616917,
601,3611,,0.08691252022981644
601,3611,0.013614931143820286,
602,3617,,0.08411450684070587
602,3617,0.01325240172445774,
603,3623,,0.07995402067899704
603,3623,0.013383805751800537,
604,3629,,0.08176319301128387
604,3629,0.01384638249874115,
605,3635,,0.09915211796760559
605,3635,0.013589867390692234,
606,3641,,0.07352810353040695
606,3641,0.013072453439235687,
607,3647,,0.0670631006360054
607,3647,0.015933295711874962,
608,3653,,0.09732073545455933
608,3653,0.014121515676379204,
609,3659,,0.08442526310682297
609,3659,0.013244989328086376,
610,3665,,0.07285666465759277
610,3665,0.013586288318037987,
611,3671,,0.07782642543315887
611,3671,0.013090578839182854,
612,3677,,0.09103433042764664
612,3677,0.012473131529986858,
613,3683,,0.06646698713302612
613,3683,0.01229435857385397,
614,3689,,0.07977338135242462
614,3689,0.01276799850165844,
615,3695,,0.08977356553077698
615,3695,0.012334827333688736,
616,3701,,0.06706628948450089
616,3701,0.013769291341304779,
617,3707,,0.085598424077034
617,3707,0.013778253458440304,
618,3713,,0.09249124675989151
618,3713,0.013315445743501186,
619,3719,,0.06841012090444565
619,3719,0.014080081135034561,
620,3725,,0.0645194947719574
620,3725,0.014434203505516052,
621,3731,,0.10086758434772491
621,3731,0.01532627735286951,
622,3737,,0.07053641974925995
622,3737,0.012228818610310555,
623,3743,,0.07863941043615341
623,3743,0.013035313226282597,
624,3749,,0.08988021314144135
624,3749,0.013756043277680874,
625,3755,,0.0785508081316948
625,3755,0.013073256239295006,
626,3761,,0.07993572950363159
626,3761,0.012231079861521721,
627,3767,,0.07705982774496078
627,3767,0.012582271359860897,
628,3773,,0.06849382072687149
628,3773,0.012298788875341415,
629,3779,,0.08232386410236359
629,3779,0.013003317639231682,
630,3785,,0.08462339639663696
630,3785,0.013900134712457657,
631,3791,,0.08218885213136673
631,3791,0.01369892992079258,
632,3797,,0.08034495264291763
632,3797,0.012449757196009159,
633,3803,,0.08353908360004425
633,3803,0.011935659684240818,
634,3809,,0.0767027959227562
634,3809,0.011994915083050728,
635,3815,,0.06392361223697662
635,3815,0.014414256438612938,
636,3821,,0.07982178777456284
636,3821,0.014028146862983704,
637,3827,,0.10709162056446075
637,3827,0.014079435728490353,
638,3833,,0.0537550151348114
638,3833,0.013650696724653244,
639,3839,,0.07057655602693558
639,3839,0.014489443972706795,
640,3845,,0.11802472174167633
640,3845,0.01456389669328928,
641,3851,,0.05893220752477646
641,3851,0.013428530655801296,
642,3857,,0.07148346304893494
642,3857,0.014777524396777153,
643,3863,,0.10915805399417877
643,3863,0.014468164183199406,
644,3869,,0.08181183785200119
644,3869,0.013797832652926445,
645,3875,,0.06329823285341263
645,3875,0.014494841918349266,
646,3881,,0.08164699375629425
646,3881,0.012919452041387558,
647,3887,,0.0960271805524826
647,3887,0.01385397370904684,
648,3893,,0.06482730805873871
648,3893,0.01231759786605835,
649,3899,,0.07199092209339142
649,3899,0.013590676710009575,
650,3905,,0.07987532764673233
650,3905,0.01279020868241787,
651,3911,,0.08814802020788193
651,3911,0.012413118965923786,
652,3917,,0.08234729617834091
652,3917,0.014198488555848598,
653,3923,,0.05008658021688461
653,3923,0.014470338821411133,
654,3929,,0.09842561930418015
654,3929,0.013744275085628033,
655,3935,,0.09355414658784866
655,3935,0.013455744832754135,
656,3941,,0.06058643013238907
656,3941,0.012749078683555126,
657,3947,,0.06851596385240555
657,3947,0.01333567313849926,
658,3953,,0.10526517778635025
658,3953,0.014173679985105991,
659,3959,,0.08050363510847092
659,3959,0.014260063879191875,
660,3965,,0.06071679666638374
660,3965,0.013660372234880924,
661,3971,,0.08494248986244202
661,3971,0.013785888440907001,
662,3977,,0.0929877758026123
662,3977,0.014160852879285812,
663,3983,,0.10242686420679092
663,3983,0.013853643089532852,
664,3989,,0.05669759586453438
664,3989,0.01356798131018877,
665,3995,,0.11987803131341934
665,3995,0.01393107883632183,
666,4001,,0.09276668727397919
666,4001,0.01643630862236023,
667,4007,,0.05398864671587944
667,4007,0.014797084964811802,
668,4013,,0.09326291084289551
668,4013,0.011865129694342613,
669,4019,,0.08282236009836197
669,4019,0.013955454342067242,
670,4025,,0.08439844101667404
670,4025,0.012521820142865181,
671,4031,,0.07937882095575333
671,4031,0.015214641578495502,
672,4037,,0.046512167900800705
672,4037,0.015851903706789017,
673,4043,,0.08545877784490585
673,4043,0.013780102133750916,
674,4049,,0.08028478920459747
674,4049,0.013549810275435448,
675,4055,,0.06745730340480804
675,4055,0.013633440248668194,
676,4061,,0.07651783525943756
676,4061,0.012592139653861523,
677,4067,,0.0710664764046669
677,4067,0.012572066858410835,
678,4073,,0.059985410422086716
678,4073,0.013371385633945465,
679,4079,,0.08559054136276245
679,4079,0.014017513021826744,
680,4085,,0.06396489590406418
680,4085,0.011823907494544983,
681,4091,,0.07242394983768463
681,4091,0.013611909002065659,
682,4097,,0.07888346165418625
682,4097,0.012973069213330746,
683,4103,,0.07383391261100769
683,4103,0.012447144836187363,
684,4109,,0.08719398081302643
684,4109,0.012940785847604275,
685,4115,,0.0878613069653511
685,4115,0.012531659565865993,
686,4121,,0.08289074897766113
686,4121,0.012917345389723778,
687,4127,,0.09433150291442871
687,4127,0.013103706762194633,
688,4133,,0.05241063982248306
688,4133,0.012647598050534725,
689,4139,,0.05848134681582451
689,4139,0.015261564403772354,
690,4145,,0.09270452708005905
690,4145,0.015032450668513775,
691,4151,,0.08123823255300522
691,4151,0.012778514996170998,
692,4157,,0.07315028458833694
692,4157,0.013071603141725063,
693,4163,,0.06842347234487534
693,4163,0.012604361400008202,
694,4169,,0.09742889553308487
694,4169,0.01251766923815012,
695,4175,,0.08351610600948334
695,4175,0.013470787554979324,
696,4181,,0.07846224308013916
696,4181,0.012787926010787487,
697,4187,,0.07016310095787048
697,4187,0.012361685745418072,
698,4193,,0.07655064761638641
698,4193,0.012100749649107456,
699,4199,,0.09880416095256805
699,4199,0.012948214076459408,
700,4205,,0.07439661026000977
700,4205,0.013982483185827732,
701,4211,,0.08345481008291245
701,4211,0.012230562046170235,
702,4217,,0.0601942241191864
702,4217,0.011965425685048103,
703,4223,,0.07373040914535522
703,4223,0.012920835055410862,
704,4229,,0.0683293417096138
704,4229,0.012513467110693455,
705,4235,,0.11480734497308731
705,4235,0.013579988852143288,
706,4241,,0.08142461627721786
706,4241,0.013971969485282898,
707,4247,,0.08191462606191635
707,4247,0.012495182454586029,
708,4253,,0.07188010215759277
708,4253,0.012391993775963783,
709,4259,,0.07439833134412766
709,4259,0.012837512418627739,
710,4265,,0.07643477618694305
710,4265,0.01228285115212202,
711,4271,,0.06955303251743317
711,4271,0.012598545290529728,
712,4277,,0.09776872396469116
712,4277,0.013320096768438816,
713,4283,,0.09036961197853088
713,4283,0.01189445797353983,
714,4289,,0.06874608993530273
714,4289,0.012278390116989613,
715,4295,,0.07158108055591583
715,4295,0.012518742121756077,
716,4301,,0.07104746252298355
716,4301,0.013279921375215054,
717,4307,,0.09794625639915466
717,4307,0.013092034496366978,
718,4313,,0.09950567781925201
718,4313,0.01317177340388298,
719,4319,,0.058805692940950394
719,4319,0.01263017114251852,
720,4325,,0.057915784418582916
720,4325,0.01365553680807352,
721,4331,,0.07837707549333572
721,4331,0.013605394400656223,
722,4337,,0.09044666588306427
722,4337,0.012445318512618542,
723,4343,,0.09117832034826279
723,4343,0.0127021549269557,
724,4349,,0.07263164967298508
724,4349,0.013179091736674309,
725,4355,,0.07464295625686646
725,4355,0.013083893805742264,
726,4361,,0.06507907807826996
726,4361,0.012934787198901176,
727,4367,,0.08343342691659927
727,4367,0.012990524061024189,
728,4373,,0.10825641453266144
728,4373,0.01410827599465847,
729,4379,,0.08056582510471344
729,4379,0.014944101683795452,
730,4385,,0.07364991307258606
730,4385,0.012320371344685555,
731,4391,,0.06632933765649796
731,4391,0.012806093320250511,
732,4397,,0.08571690320968628
732,4397,0.013202535919845104,
733,4403,,0.09187290072441101
733,4403,0.012734536081552505,
734,4409,,0.06888820976018906
734,4409,0.012618107721209526,
735,4415,,0.07854989916086197
735,4415,0.012967709451913834,
736,4421,,0.08038408309221268
736,4421,0.012107018381357193,
737,4427,,0.06900517642498016
737,4427,0.012367627583444118,
738,4433,,0.06147940084338188
738,4433,0.013850892893970013,
739,4439,,0.06525357812643051
739,4439,0.014790111221373081,
740,4445,,0.08467177301645279
740,4445,0.013408645987510681,
741,4451,,0.10297483205795288
741,4451,0.01293317973613739,
742,4457,,0.09283863753080368
742,4457,0.01393626444041729,
743,4463,,0.07761526107788086
743,4463,0.012382774613797665,
744,4469,,0.07679736614227295
744,4469,0.012346766889095306,
745,4475,,0.07124178856611252
745,4475,0.012477890588343143,
746,4481,,0.06685078144073486
746,4481,0.012260597199201584,
747,4487,,0.0957455262541771
747,4487,0.012763717211782932,
748,4493,,0.08134899288415909
748,4493,0.012497116811573505,
749,4499,,0.06973092257976532
749,4499,0.013075913302600384,
750,4505,,0.06477386504411697
750,4505,0.012741876766085625,
751,4511,,0.07836779952049255
751,4511,0.0132156265899539,
752,4517,,0.08055181056261063
752,4517,0.013090130873024464,
753,4523,,0.0709785521030426
753,4523,0.012841494753956795,
754,4529,,0.06935174763202667
754,4529,0.012095761485397816,
755,4535,,0.0825890377163887
755,4535,0.014125948771834373,
756,4541,,0.08672736585140228
756,4541,0.013450529426336288,
757,4547,,0.08920642733573914
757,4547,0.014904477633535862,
758,4553,,0.1052081361413002
758,4553,0.012596403248608112,
759,4559,,0.09009651094675064
759,4559,0.014158610254526138,
760,4565,,0.053183116018772125
760,4565,0.01340971514582634,
761,4571,,0.06678938865661621
761,4571,0.013047588057816029,
762,4577,,0.10863111168146133
762,4577,0.013661356642842293,
763,4583,,0.10749957710504532
763,4583,0.013847033493220806,
764,4589,,0.059459127485752106
764,4589,0.013477138243615627,
765,4595,,0.04648980498313904
765,4595,0.013858553022146225,
766,4601,,0.06874570995569229
766,4601,0.01711486466228962,
767,4607,,0.1174040213227272
767,4607,0.015117494389414787,
768,4613,,0.0865168571472168
768,4613,0.013486146926879883,
769,4619,,0.05723581463098526
769,4619,0.013644758611917496,
770,4625,,0.05230352282524109
770,4625,0.013408609665930271,
771,4631,,0.0974116399884224
771,4631,0.014990395866334438,
772,4637,,0.08574403077363968
772,4637,0.01331090833991766,
773,4643,,0.08888315409421921
773,4643,0.013679955154657364,
774,4649,,0.06563875824213028
774,4649,0.01316396240144968,
775,4655,,0.05634076148271561
775,4655,0.012245607562363148,
776,4661,,0.06324358284473419
776,4661,0.014603386633098125,
777,4667,,0.07783263176679611
777,4667,0.01402022410184145,
778,4673,,0.12800613045692444
778,4673,0.012650446966290474,
779,4679,,0.07677137851715088
779,4679,0.014411666430532932,
780,4685,,0.060124367475509644
780,4685,0.012078119441866875,
781,4691,,0.07368249446153641
781,4691,0.013477141037583351,
782,4697,,0.09179740399122238
782,4697,0.012431514449417591,
783,4703,,0.052325643599033356
783,4703,0.014796234667301178,
784,4709,,0.05887124687433243
784,4709,0.013732116669416428,
785,4715,,0.08446605503559113
785,4715,0.0133828641846776,
786,4721,,0.06901311129331589
786,4721,0.01271761767566204,
787,4727,,0.08263696730136871
787,4727,0.012391451746225357,
788,4733,,0.07569185644388199
788,4733,0.011763853952288628,
789,4739,,0.08326127380132675
789,4739,0.012782825157046318,
790,4745,,0.09706564247608185
790,4745,0.012411519885063171,
791,4751,,0.08664755523204803
791,4751,0.013221843168139458,
792,4757,,0.07044029235839844
792,4757,0.013421311974525452,
793,4763,,0.07070587575435638
793,4763,0.013523541390895844,
794,4769,,0.06704136729240417
794,4769,0.012482674792408943,
795,4775,,0.09551113098859787
795,4775,0.013224326074123383,
796,4781,,0.08827304095029831
796,4781,0.012505613267421722,
797,4787,,0.0895068421959877
797,4787,0.01337357982993126,
798,4793,,0.05790620297193527
798,4793,0.012499705888330936,
799,4799,,0.08247998356819153
799,4799,0.012888943776488304,
800,4805,,0.06609029322862625
800,4805,0.011734440922737122,
801,4811,,0.06253679096698761
801,4811,0.012814417481422424,
802,4817,,0.06166980415582657
802,4817,0.01242546085268259,
803,4823,,0.06528884172439575
803,4823,0.0133819580078125,
804,4829,,0.1156737357378006
804,4829,0.013814813457429409,
805,4835,,0.13007129728794098
805,4835,0.014624420553445816,
806,4841,,0.10705973953008652
806,4841,0.018148943781852722,
807,4847,,0.0698305293917656
807,4847,0.020583590492606163,
808,4853,,0.054037414491176605
808,4853,0.017551984637975693,
809,4859,,0.06138179451227188
809,4859,0.013353535905480385,
810,4865,,0.0867779552936554
810,4865,0.012972532771527767,
811,4871,,0.09167608618736267
811,4871,0.013964487239718437,
812,4877,,0.09022023528814316
812,4877,0.012781951576471329,
813,4883,,0.08772917091846466
813,4883,0.012111371383070946,
814,4889,,0.08292706310749054
814,4889,0.01287746150046587,
815,4895,,0.0994773879647255
815,4895,0.013621047139167786,
816,4901,,0.10953424870967865
816,4901,0.013423969969153404,
817,4907,,0.06170465797185898
817,4907,0.013759533874690533,
818,4913,,0.06630052626132965
818,4913,0.013786586001515388,
819,4919,,0.048583630472421646
819,4919,0.014178182929754257,
820,4925,,0.062472712248563766
820,4925,0.014394809491932392,
821,4931,,0.06727148592472076
821,4931,0.01413118839263916,
822,4937,,0.0824849009513855
822,4937,0.012718298472464085,
823,4943,,0.06879577785730362
823,4943,0.012509901076555252,
824,4949,,0.056851111352443695
824,4949,0.012942894361913204,
825,4955,,0.07239800691604614
825,4955,0.01260195579379797,
826,4961,,0.06824903935194016
826,4961,0.013017222285270691,
827,4967,,0.10320892184972763
827,4967,0.013693755492568016,
828,4973,,0.08985797315835953
828,4973,0.01360960491001606,
829,4979,,0.0695885494351387
829,4979,0.011610712856054306,
830,4985,,0.05730973929166794
830,4985,0.01265578530728817,
831,4991,,0.08859016746282578
831,4991,0.013475107029080391,
832,4997,,0.11682238429784775
832,4997,0.014967032708227634,
833,5003,,0.0746496319770813
833,5003,0.012786432169377804,
834,5009,,0.0701780915260315
834,5009,0.013147595338523388,
835,5015,,0.05406343191862106
835,5015,0.013366436585783958,
836,5021,,0.07530231773853302
836,5021,0.012930458411574364,
837,5027,,0.09746057540178299
837,5027,0.012667091563344002,
838,5033,,0.06022532656788826
838,5033,0.012340336106717587,
839,5039,,0.049216438084840775
839,5039,0.01313627976924181,
840,5045,,0.07647041976451874
840,5045,0.015157906338572502,
841,5051,,0.09377603977918625
841,5051,0.0126858064904809,
842,5057,,0.07833690196275711
842,5057,0.012051720172166824,
843,5063,,0.08360141515731812
843,5063,0.011662924662232399,
844,5069,,0.07844775915145874
844,5069,0.013778272084891796,
845,5075,,0.08546046912670135
845,5075,0.014752373099327087,
846,5081,,0.09668493270874023
846,5081,0.012437154538929462,
847,5087,,0.09565555304288864
847,5087,0.013706699013710022,
848,5093,,0.0837821438908577
848,5093,0.013057717122137547,
849,5099,,0.09829696267843246
849,5099,0.011887069791555405,
850,5105,,0.09232671558856964
850,5105,0.013698448427021503,
851,5111,,0.05856217071413994
851,5111,0.012135371565818787,
852,5117,,0.06351473182439804
852,5117,0.012763815000653267,
853,5123,,0.06660333275794983
853,5123,0.014002056792378426,
854,5129,,0.10533927381038666
854,5129,0.013795431703329086,
855,5135,,0.09635467827320099
855,5135,0.012625201605260372,
856,5141,,0.07192400097846985
856,5141,0.015025520697236061,
857,5147,,0.05614091083407402
857,5147,0.013141732662916183,
858,5153,,0.0705634355545044
858,5153,0.01359192281961441,
859,5159,,0.0901554599404335
859,5159,0.012395244091749191,
860,5165,,0.07737741619348526
860,5165,0.012002323754131794,
861,5171,,0.07782449573278427
861,5171,0.011952942237257957,
862,5177,,0.08171644806861877
862,5177,0.013534833677113056,
863,5183,,0.07502119243144989
863,5183,0.012181602418422699,
864,5189,,0.0817703828215599
864,5189,0.012167362496256828,
865,5195,,0.10521732270717621
865,5195,0.012232303619384766,
866,5201,,0.0978875681757927
866,5201,0.014292929321527481,
867,5207,,0.09993190318346024
867,5207,0.013340375386178493,
868,5213,,0.09296627342700958
868,5213,0.014514729380607605,
869,5219,,0.08658009767532349
869,5219,0.013341438956558704,
870,5225,,0.05534355714917183
870,5225,0.012303964234888554,
871,5231,,0.06471841782331467
871,5231,0.014731560833752155,
872,5237,,0.06875281035900116
872,5237,0.012024878524243832,
873,5243,,0.08096624910831451
873,5243,0.011745826341211796,
874,5249,,0.0817369669675827
874,5249,0.012767311185598373,
875,5255,,0.07727057486772537
875,5255,0.011855191551148891,
876,5261,,0.0782829225063324
876,5261,0.011917641386389732,
877,5267,,0.07141129672527313
877,5267,0.011800790205597878,
878,5273,,0.057694803923368454
878,5273,0.013216724619269371,
879,5279,,0.055169589817523956
879,5279,0.012476039119064808,
880,5285,,0.08098888397216797
880,5285,0.015005512163043022,
881,5291,,0.07826743274927139
881,5291,0.012528015300631523,
882,5297,,0.08907052874565125
882,5297,0.012423590756952763,
883,5303,,0.09712373465299606
883,5303,0.013250168412923813,
884,5309,,0.06800778210163116
884,5309,0.012720534577965736,
885,5315,,0.06047457456588745
885,5315,0.013290938921272755,
886,5321,,0.054213810712099075
886,5321,0.012380417436361313,
887,5327,,0.08154720813035965
887,5327,0.012873000465333462,
888,5333,,0.11024634540081024
888,5333,0.012814165093004704,
889,5339,,0.08518040925264359
889,5339,0.013503117486834526,
890,5345,,0.09171931445598602
890,5345,0.012115581892430782,
891,5351,,0.08306651562452316
891,5351,0.014136631041765213,
892,5357,,0.0715542733669281
892,5357,0.014360183849930763,
893,5363,,0.0491582490503788
893,5363,0.014254825189709663,
894,5369,,0.054073117673397064
894,5369,0.013495389372110367,
895,5375,,0.08131518959999084
895,5375,0.012952863238751888,
896,5381,,0.07857106626033783
896,5381,0.012482821010053158,
897,5387,,0.07617158442735672
897,5387,0.012120353057980537,
898,5393,,0.05904693529009819
898,5393,0.011944269761443138,
899,5399,,0.06653367727994919
899,5399,0.013561070896685123,
900,5405,,0.05718410760164261
900,5405,0.012949971482157707,
901,5411,,0.10106183588504791
901,5411,0.013524959795176983,
902,5417,,0.11049369722604752
902,5417,0.013169540092349052,
903,5423,,0.0961628407239914
903,5423,0.013138354755938053,
904,5429,,0.0734049379825592
904,5429,0.011347255669534206,
905,5435,,0.07079902291297913
905,5435,0.01250739861279726,
906,5441,,0.048674020916223526
906,5441,0.014609141275286674,
907,5447,,0.044050317257642746
907,5447,0.01521883811801672,
908,5453,,0.06323625892400742
908,5453,0.01423138938844204,
909,5459,,0.08647378534078598
909,5459,0.012562640942633152,
910,5465,,0.07540611922740936
910,5465,0.01198689267039299,
911,5471,,0.06085320562124252
911,5471,0.012414841912686825,
912,5477,,0.053119152784347534
912,5477,0.013041967526078224,
913,5483,,0.09449699521064758
913,5483,0.013795576989650726,
914,5489,,0.0894814282655716
914,5489,0.013465624302625656,
915,5495,,0.06667964160442352
915,5495,0.012326830066740513,
916,5501,,0.06371767818927765
916,5501,0.013630836270749569,
917,5507,,0.08467820286750793
917,5507,0.013717271387577057,
918,5513,,0.08620220422744751
918,5513,0.012833707965910435,
919,5519,,0.1027412861585617
919,5519,0.01273852027952671,
920,5525,,0.09399417787790298
920,5525,0.014044880867004395,
921,5531,,0.0858401507139206
921,5531,0.013181006535887718,
922,5537,,0.0663221925497055
922,5537,0.011954542249441147,
923,5543,,0.0623999759554863
923,5543,0.013026511296629906,
924,5549,,0.0687393993139267
924,5549,0.012623556889593601,
925,5555,,0.0785619467496872
925,5555,0.01127366628497839,
926,5561,,0.0865635946393013
926,5561,0.011773376725614071,
927,5567,,0.0492723323404789
927,5567,0.011868826113641262,
928,5573,,0.05146711319684982
928,5573,0.014624438248574734,
929,5579,,0.062241263687610626
929,5579,0.01568775624036789,
930,5585,,0.08531595021486282
930,5585,0.015288838185369968,
931,5591,,0.11574874073266983
931,5591,0.01331145130097866,
932,5597,,0.11917941272258759
932,5597,0.014280623756349087,
933,5603,,0.07793912291526794
933,5603,0.012791047804057598,
934,5609,,0.07560707628726959
934,5609,0.012257490307092667,
935,5615,,0.0700661763548851
935,5615,0.012829514220356941,
936,5621,,0.049994196742773056
936,5621,0.013126182369887829,
937,5627,,0.05513394996523857
937,5627,0.014313572086393833,
938,5633,,0.06533194333314896
938,5633,0.013130361214280128,
939,5639,,0.1096036434173584
939,5639,0.013788142241537571,
940,5645,,0.10154281556606293
940,5645,0.0135488947853446,
941,5651,,0.10354878753423691
941,5651,0.012189379893243313,
942,5657,,0.08318433165550232
