epoch,step,train_reg_loss,val_reg_loss
476,2861,,0.02631819248199463
476,2861,0.01109789777547121,
477,2867,,0.03522320091724396
477,2867,0.013384897261857986,
478,2873,,0.04909449443221092
478,2873,0.011134096421301365,
479,2879,,0.04562772437930107
479,2879,0.009896352887153625,
480,2885,,0.029727425426244736
480,2885,0.011723605915904045,
481,2891,,0.02626836858689785
481,2891,0.012383407913148403,
482,2897,,0.06748726218938828
482,2897,0.011281425133347511,
483,2903,,0.033675238490104675
483,2903,0.010860932059586048,
484,2909,,0.04712912440299988
484,2909,0.011163965798914433,
485,2915,,0.03573242574930191
485,2915,0.0112987095490098,
486,2921,,0.02963929809629917
486,2921,0.01043260283768177,
487,2927,,0.05865751951932907
487,2927,0.012249497696757317,
488,2933,,0.06771979480981827
488,2933,0.014336858876049519,
489,2939,,0.016432134434580803
489,2939,0.0162773746997118,
490,2945,,0.02820526994764805
490,2945,0.01471194438636303,
491,2951,,0.06610621511936188
491,2951,0.012991718016564846,
492,2957,,0.031172219663858414
492,2957,0.012154328636825085,
493,2963,,0.036686670035123825
493,2963,0.013665823265910149,
494,2969,,0.04379185289144516
494,2969,0.01149939838796854,
495,2975,,0.03839750960469246
495,2975,0.012300022877752781,
496,2981,,0.02468096651136875
496,2981,0.009500442072749138,
497,2987,,0.043512891978025436
497,2987,0.011466426774859428,
498,2993,,0.049992699176073074
498,2993,0.011517748236656189,
499,2999,,0.04782690107822418
499,2999,0.012694637291133404,
500,3005,,0.041221026331186295
500,3005,0.01079273596405983,
501,3011,,0.03943803161382675
501,3011,0.010448845103383064,
502,3017,,0.04904754087328911
502,3017,0.012274406850337982,
503,3023,,0.036256734281778336
503,3023,0.012269682250916958,
504,3029,,0.023200536146759987
504,3029,0.012632651254534721,
505,3035,,0.05952351167798042
505,3035,0.011028151959180832,
506,3041,,0.04413465037941933
506,3041,0.011505022644996643,
507,3047,,0.027581656351685524
507,3047,0.013041513040661812,
508,3053,,0.04709579050540924
508,3053,0.011146417818963528,
509,3059,,0.03401731699705124
509,3059,0.01050964742898941,
510,3065,,0.052818190306425095
510,3065,0.011097095906734467,
511,3071,,0.04501267522573471
511,3071,0.012580684386193752,
512,3077,,0.05364500358700752
512,3077,0.012016162276268005,
513,3083,,0.0326814204454422
513,3083,0.011937571689486504,
514,3089,,0.04718691483139992
514,3089,0.01118683721870184,
515,3095,,0.045660972595214844
515,3095,0.01019380148500204,
516,3101,,0.024234715849161148
516,3101,0.010805031284689903,
517,3107,,0.028102969750761986
517,3107,0.011889844201505184,
518,3113,,0.04708994925022125
518,3113,0.009881583042442799,
519,3119,,0.042989082634449005
519,3119,0.012240996584296227,
520,3125,,0.046460460871458054
520,3125,0.011702845804393291,
521,3131,,0.0241854265332222
521,3131,0.01254733931273222,
522,3137,,0.05236690491437912
522,3137,0.014378613792359829,
523,3143,,0.07299390435218811
523,3143,0.015677757561206818,
524,3149,,0.02994353510439396
524,3149,0.011651553213596344,
525,3155,,0.04209785908460617
525,3155,0.012523021548986435,
526,3161,,0.043866440653800964
526,3161,0.010544968768954277,
527,3167,,0.04025000333786011
527,3167,0.011309877969324589,
528,3173,,0.04068778455257416
528,3173,0.010189741849899292,
529,3179,,0.053172606974840164
529,3179,0.010986464098095894,
530,3185,,0.036826811730861664
530,3185,0.011607890948653221,
531,3191,,0.040668338537216187
531,3191,0.01297400239855051,
532,3197,,0.0351666584610939
532,3197,0.01030337531119585,
533,3203,,0.022719277068972588
533,3203,0.011026456952095032,
534,3209,,0.0729852020740509
534,3209,0.01151271816343069,
535,3215,,0.040661174803972244
535,3215,0.01132152322679758,
536,3221,,0.04534800723195076
536,3221,0.010779409669339657,
537,3227,,0.051294077187776566
537,3227,0.010360915213823318,
538,3233,,0.02970517799258232
538,3233,0.011375565081834793,
539,3239,,0.04931095615029335
539,3239,0.010040270164608955,
540,3245,,0.04400185868144035
540,3245,0.011066383682191372,
541,3251,,0.03773539885878563
541,3251,0.009105822071433067,
542,3257,,0.04586990922689438
542,3257,0.01195145957171917,
543,3263,,0.040503401309251785
543,3263,0.009343238547444344,
544,3269,,0.01182255707681179
544,3269,0.012269487604498863,
545,3275,,0.0736377015709877
545,3275,0.01616857573390007,
546,3281,,0.0546083077788353
546,3281,0.012325371615588665,
547,3287,,0.05377288907766342
547,3287,0.009709973819553852,
548,3293,,0.02724946103990078
548,3293,0.01138317584991455,
549,3299,,0.044275492429733276
549,3299,0.011786084622144699,
550,3305,,0.024402612820267677
550,3305,0.01172672864049673,
551,3311,,0.06365355849266052
551,3311,0.013197522610425949,
552,3317,,0.051808953285217285
552,3317,0.013106189668178558,
553,3323,,0.021954961121082306
553,3323,0.017673656344413757,
554,3329,,0.019086599349975586
554,3329,0.012356956489384174,
555,3335,,0.06071882322430611
555,3335,0.013623228296637535,
556,3341,,0.04526744782924652
556,3341,0.010988191701471806,
557,3347,,0.027728602290153503
557,3347,0.014811331406235695,
558,3353,,0.0602339431643486
558,3353,0.010800795629620552,
559,3359,,0.05033234879374504
559,3359,0.011014172807335854,
560,3365,,0.023316117003560066
560,3365,0.015160391107201576,
561,3371,,0.035333093255758286
561,3371,0.01071972493082285,
562,3377,,0.03303815796971321
562,3377,0.01156743336468935,
563,3383,,0.03844480961561203
563,3383,0.012478915974497795,
564,3389,,0.04829055815935135
564,3389,0.010647030547261238,
565,3395,,0.05444461852312088
565,3395,0.012003428302705288,
566,3401,,0.03399265930056572
566,3401,0.011060784570872784,
567,3407,,0.04323957487940788
567,3407,0.011500276625156403,
568,3413,,0.034377824515104294
568,3413,0.009949802421033382,
569,3419,,0.03886296600103378
569,3419,0.01112410333007574,
570,3425,,0.03287987783551216
570,3425,0.011526943184435368,
571,3431,,0.05195308476686478
571,3431,0.012260067276656628,
572,3437,,0.04972979053854942
572,3437,0.010927731171250343,
573,3443,,0.05016043037176132
573,3443,0.011724114418029785,
574,3449,,0.04084214195609093
574,3449,0.01009385846555233,
575,3455,,0.06047070026397705
575,3455,0.010650517418980598,
576,3461,,0.05326128751039505
576,3461,0.011176417581737041,
577,3467,,0.02877214178442955
577,3467,0.009861479513347149,
578,3473,,0.03418756648898125
578,3473,0.011824407614767551,
579,3479,,0.05069159343838692
579,3479,0.011168722063302994,
580,3485,,0.055712081491947174
580,3485,0.01214025542140007,
581,3491,,0.049953337758779526
581,3491,0.010914093814790249,
582,3497,,0.024158909916877747
582,3497,0.015755949541926384,
583,3503,,0.023296542465686798
583,3503,0.01312345266342163,
584,3509,,0.037106048315763474
584,3509,0.012868531979620457,
585,3515,,0.045151934027671814
585,3515,0.01248240191489458,
586,3521,,0.032259076833724976
586,3521,0.010544159449636936,
587,3527,,0.03933173045516014
587,3527,0.012072639539837837,
588,3533,,0.05236674100160599
588,3533,0.01107071153819561,
589,3539,,0.036667052656412125
589,3539,0.01015741191804409,
590,3545,,0.04174860194325447
590,3545,0.009635517373681068,
591,3551,,0.03235499933362007
591,3551,0.010434305295348167,
592,3557,,0.035807255655527115
592,3557,0.0126795107498765,
593,3563,,0.03048141859471798
593,3563,0.009443556889891624,
594,3569,,0.05718652531504631
594,3569,0.011305129155516624,
595,3575,,0.07546723634004593
595,3575,0.011492138728499413,
596,3581,,0.022815190255641937
596,3581,0.011115333996713161,
597,3587,,0.021668508648872375
597,3587,0.013638935983181,
598,3593,,0.072341188788414
598,3593,0.014589948579668999,
599,3599,,0.09823178499937057
599,3599,0.015988705679774284,
600,3605,,0.052108101546764374
600,3605,0.01626231148838997,
601,3611,,0.01696070097386837
601,3611,0.011095327325165272,
602,3617,,0.03656478226184845
602,3617,0.012962842360138893,
603,3623,,0.0576331689953804
603,3623,0.012584789656102657,
604,3629,,0.04922305792570114
604,3629,0.009662662632763386,
605,3635,,0.02843768335878849
605,3635,0.010423649102449417,
606,3641,,0.036657024174928665
606,3641,0.011459638364613056,
607,3647,,0.06000549718737602
607,3647,0.011654536239802837,
608,3653,,0.04040705785155296
608,3653,0.010773233138024807,
609,3659,,0.04817294329404831
609,3659,0.010782658122479916,
610,3665,,0.0629778504371643
610,3665,0.01063642930239439,
611,3671,,0.03721052408218384
611,3671,0.01090241502970457,
612,3677,,0.04066658765077591
612,3677,0.010794044472277164,
613,3683,,0.0355607271194458
613,3683,0.012605368159711361,
614,3689,,0.09751591831445694
614,3689,0.01305224746465683,
615,3695,,0.09211993962526321
615,3695,0.01523375604301691,
616,3701,,0.031085219234228134
616,3701,0.01502214279025793,
617,3707,,0.013550303876399994
617,3707,0.014670755714178085,
618,3713,,0.03305918350815773
618,3713,0.01493754517287016,
619,3719,,0.0573725625872612
619,3719,0.010427368804812431,
620,3725,,0.04574786499142647
620,3725,0.008566020987927914,
621,3731,,0.07339403033256531
621,3731,0.011156226508319378,
622,3737,,0.06141815334558487
622,3737,0.01165165938436985,
623,3743,,0.029780227690935135
623,3743,0.012517941184341908,
624,3749,,0.03162961080670357
624,3749,0.011396747082471848,
625,3755,,0.03890702500939369
625,3755,0.010066836141049862,
626,3761,,0.0805349126458168
626,3761,0.012599188834428787,
627,3767,,0.06368361413478851
627,3767,0.012464109808206558,
628,3773,,0.04737367108464241
628,3773,0.01004199031740427,
629,3779,,0.048180874437093735
629,3779,0.011079244315624237,
630,3785,,0.07125461101531982
630,3785,0.011244713328778744,
631,3791,,0.020910993218421936
631,3791,0.012569337151944637,
632,3797,,0.014510107226669788
632,3797,0.01294776052236557,
633,3803,,0.04613097384572029
633,3803,0.013293216936290264,
634,3809,,0.06242506951093674
634,3809,0.010070426389575005,
635,3815,,0.06776206195354462
635,3815,0.011090160347521305,
636,3821,,0.047420524060726166
636,3821,0.011587644927203655,
637,3827,,0.04935178905725479
637,3827,0.00902403611689806,
638,3833,,0.04094798490405083
638,3833,0.01144810114055872,
639,3839,,0.02488522231578827
639,3839,0.012262861244380474,
640,3845,,0.048280391842126846
640,3845,0.01142458152025938,
641,3851,,0.0658276155591011
641,3851,0.011128664016723633,
642,3857,,0.05229724198579788
642,3857,0.01324003841727972,
643,3863,,0.04308868944644928
643,3863,0.010367577895522118,
644,3869,,0.02534540928900242
644,3869,0.011187132447957993,
645,3875,,0.025374580174684525
645,3875,0.012545507401227951,
646,3881,,0.04473172500729561
646,3881,0.0121357012540102,
647,3887,,0.08761104196310043
647,3887,0.013642470352351665,
648,3893,,0.05546773225069046
648,3893,0.01346417237073183,
649,3899,,0.03210671991109848
649,3899,0.013885026797652245,
650,3905,,0.03361049294471741
650,3905,0.01098073460161686,
651,3911,,0.05793178826570511
651,3911,0.008181882090866566,
652,3917,,0.05576087161898613
652,3917,0.011693418025970459,
653,3923,,0.05186222866177559
653,3923,0.010523471049964428,
654,3929,,0.06411217153072357
654,3929,0.010311867110431194,
655,3935,,0.054195206612348557
655,3935,0.010560204274952412,
656,3941,,0.03784367814660072
656,3941,0.011301856487989426,
657,3947,,0.01873578131198883
657,3947,0.011569933965802193,
658,3953,,0.0325419045984745
658,3953,0.013197692111134529,
659,3959,,0.05053852126002312
659,3959,0.010222247801721096,
660,3965,,0.04226488620042801
660,3965,0.008489958010613918,
661,3971,,0.057001225650310516
661,3971,0.00984848104417324,
662,3977,,0.04825686663389206
662,3977,0.009828551672399044,
663,3983,,0.036485809832811356
663,3983,0.01008609589189291,
664,3989,,0.03570093587040901
664,3989,0.009804540313780308,
665,3995,,0.07169555872678757
665,3995,0.010111568495631218,
666,4001,,0.06557732075452805
666,4001,0.012674150057137012,
667,4007,,0.04359620809555054
667,4007,0.010888149030506611,
668,4013,,0.04783795773983002
668,4013,0.009397544898092747,
669,4019,,0.059230394661426544
669,4019,0.010441132821142673,
670,4025,,0.05684493109583855
670,4025,0.009405420161783695,
671,4031,,0.04702061414718628
671,4031,0.009668039157986641,
672,4037,,0.047538354992866516
672,4037,0.009247974492609501,
673,4043,,0.05734686926007271
673,4043,0.010470841079950333,
674,4049,,0.03391537070274353
674,4049,0.011491386219859123,
675,4055,,0.040402088314294815
675,4055,0.010918688029050827,
676,4061,,0.0648534819483757
676,4061,0.010386621579527855,
677,4067,,0.041376687586307526
677,4067,0.011519551277160645,
678,4073,,0.024164285510778427
678,4073,0.010531573556363583,
679,4079,,0.03463159129023552
679,4079,0.010215137153863907,
680,4085,,0.040737222880125046
680,4085,0.01128763984888792,
681,4091,,0.040631309151649475
681,4091,0.01006802637130022,
682,4097,,0.06283260881900787
682,4097,0.011309645138680935,
683,4103,,0.05871026590466499
683,4103,0.01040117722004652,
684,4109,,0.048839494585990906
684,4109,0.011301275342702866,
685,4115,,0.03422166407108307
685,4115,0.012533614411950111,
686,4121,,0.04455842077732086
686,4121,0.011844211257994175,
687,4127,,0.06434787809848785
687,4127,0.009735762141644955,
688,4133,,0.05522127076983452
688,4133,0.010611960664391518,
689,4139,,0.02935928665101528
689,4139,0.009966220706701279,
690,4145,,0.03782261908054352
690,4145,0.009523659944534302,
691,4151,,0.06977236270904541
691,4151,0.01133995596319437,
692,4157,,0.06162888556718826
692,4157,0.010492376051843166,
693,4163,,0.05972013995051384
693,4163,0.011019399389624596,
694,4169,,0.04332457855343819
694,4169,0.01069675199687481,
695,4175,,0.037945423275232315
695,4175,0.010835884138941765,
696,4181,,0.059795863926410675
696,4181,0.009802316315472126,
697,4187,,0.06538401544094086
697,4187,0.009735120460391045,
698,4193,,0.04699002578854561
698,4193,0.010271545499563217,
699,4199,,0.03713628277182579
699,4199,0.010421724058687687,
700,4205,,0.023261355236172676
700,4205,0.010563626885414124,
701,4211,,0.03344300761818886
701,4211,0.00969118345528841,
702,4217,,0.032805513590574265
702,4217,0.00925455056130886,
703,4223,,0.04980321228504181
703,4223,0.010027192533016205,
704,4229,,0.056153763085603714
704,4229,0.010385491885244846,
705,4235,,0.06040928512811661
705,4235,0.010944666340947151,
706,4241,,0.0492560975253582
706,4241,0.011188827455043793,
707,4247,,0.06091589853167534
707,4247,0.012847094796597958,
708,4253,,0.060409195721149445
708,4253,0.014352635480463505,
709,4259,,0.03103180229663849
709,4259,0.009851180016994476,
710,4265,,0.04219234734773636
710,4265,0.010507462546229362,
711,4271,,0.026113996282219887
711,4271,0.009674947708845139,
712,4277,,0.05432099848985672
712,4277,0.010652270168066025,
713,4283,,0.0933927372097969
713,4283,0.011461624875664711,
714,4289,,0.03257402032613754
714,4289,0.010730409994721413,
715,4295,,0.022263865917921066
715,4295,0.012647208757698536,
716,4301,,0.02212326042354107
716,4301,0.013110194355249405,
717,4307,,0.03648677468299866
717,4307,0.009931267239153385,
718,4313,,0.03999068960547447
718,4313,0.011119797825813293,
719,4319,,0.05086522176861763
719,4319,0.01021568663418293,
720,4325,,0.06400701403617859
720,4325,0.0104824248701334,
721,4331,,0.08506811410188675
721,4331,0.012249274179339409,
722,4337,,0.059232424944639206
722,4337,0.016519974917173386,
723,4343,,0.04406990110874176
723,4343,0.015516302548348904,
724,4349,,0.04323503375053406
724,4349,0.010435746051371098,
725,4355,,0.016589321196079254
725,4355,0.010893894359469414,
726,4361,,0.03370010852813721
726,4361,0.012236570008099079,
727,4367,,0.08668263256549835
727,4367,0.011561722494661808,
728,4373,,0.04734800010919571
728,4373,0.012951861135661602,
729,4379,,0.035628482699394226
729,4379,0.010345361195504665,
730,4385,,0.04753568395972252
730,4385,0.009956338442862034,
731,4391,,0.05773579329252243
731,4391,0.01048186793923378,
732,4397,,0.03843223303556442
732,4397,0.0095612658187747,
733,4403,,0.05022912099957466
733,4403,0.010603291913866997,
734,4409,,0.05128488689661026
734,4409,0.009165902622044086,
735,4415,,0.04978823661804199
735,4415,0.01078005600720644,
736,4421,,0.04573548585176468
736,4421,0.010745144449174404,
737,4427,,0.05972917005419731
737,4427,0.008199946954846382,
738,4433,,0.03299970552325249
738,4433,0.010060504078865051,
739,4439,,0.031594906002283096
739,4439,0.011324567720293999,
740,4445,,0.03925953060388565
740,4445,0.01034427061676979,
741,4451,,0.06911811232566833
741,4451,0.010722740553319454,
742,4457,,0.03620053455233574
742,4457,0.010578914545476437,
743,4463,,0.04452896490693092
743,4463,0.008915835991501808,
744,4469,,0.06555952876806259
744,4469,0.009721389971673489,
745,4475,,0.050026606768369675
745,4475,0.010215580463409424,
746,4481,,0.034673284739255905
746,4481,0.00980330165475607,
747,4487,,0.042634379118680954
747,4487,0.009865493513643742,
748,4493,,0.030171502381563187
748,4493,0.00994072388857603,
749,4499,,0.059226345270872116
749,4499,0.010187209583818913,
750,4505,,0.06629276275634766
750,4505,0.011293170042335987,
751,4511,,0.05510867387056351
751,4511,0.009380867704749107,
752,4517,,0.04673732817173004
752,4517,0.010558097623288631,
753,4523,,0.043470047414302826
753,4523,0.010766948573291302,
754,4529,,0.03507838398218155
754,4529,0.012184572406113148,
755,4535,,0.02703634835779667
755,4535,0.010544631630182266,
756,4541,,0.04084744676947594
756,4541,0.009869812056422234,
757,4547,,0.027838652953505516
757,4547,0.01010465994477272,
758,4553,,0.015443628653883934
758,4553,0.013037263415753841,
759,4559,,0.03161531314253807
759,4559,0.013991154730319977,
760,4565,,0.03106760047376156
760,4565,0.012223065830767155,
761,4571,,0.07356086373329163
761,4571,0.015097009018063545,
762,4577,,0.07859480381011963
762,4577,0.016679611057043076,
763,4583,,0.07209495455026627
763,4583,0.010424007661640644,
764,4589,,0.048912517726421356
764,4589,0.01116578746587038,
765,4595,,0.028231557458639145
765,4595,0.010045722126960754,
766,4601,,0.027267400175333023
766,4601,0.012062747031450272,
767,4607,,0.05837929993867874
767,4607,0.009883495979011059,
768,4613,,0.07564764469861984
768,4613,0.010209117084741592,
769,4619,,0.040055327117443085
769,4619,0.010990316048264503,
770,4625,,0.04728838801383972
770,4625,0.010997062548995018,
771,4631,,0.0431208573281765
771,4631,0.008865974843502045,
772,4637,,0.049875859171152115
772,4637,0.010276064276695251,
773,4643,,0.07632634788751602
773,4643,0.010747725144028664,
774,4649,,0.055596042424440384
774,4649,0.01125432550907135,
775,4655,,0.03591666743159294
775,4655,0.009430976584553719,
776,4661,,0.05615519359707832
776,4661,0.009561354294419289,
777,4667,,0.047827042639255524
777,4667,0.010844998061656952,
778,4673,,0.04910821467638016
778,4673,0.008851397782564163,
779,4679,,0.0486302487552166
779,4679,0.011555032804608345,
780,4685,,0.024616697803139687
780,4685,0.011110618710517883,
781,4691,,0.02983137033879757
781,4691,0.012021930888295174,
782,4697,,0.06774173676967621
782,4697,0.009072271175682545,
783,4703,,0.04466850310564041
783,4703,0.010314228013157845,
784,4709,,0.03261789679527283
784,4709,0.009947225451469421,
785,4715,,0.0404222309589386
785,4715,0.013317872770130634,
786,4721,,0.073046013712883
786,4721,0.008707751519978046,
787,4727,,0.04842892289161682
787,4727,0.010889148339629173,
788,4733,,0.03368549793958664
788,4733,0.011318561621010303,
789,4739,,0.05892501026391983
789,4739,0.013531512580811977,
790,4745,,0.07823964208364487
790,4745,0.012256966903805733,
791,4751,,0.05806254595518112
791,4751,0.011745334602892399,
792,4757,,0.03259017691016197
792,4757,0.010522079654037952,
793,4763,,0.029283348470926285
793,4763,0.014133335091173649,
794,4769,,0.05112956836819649
794,4769,0.010704209096729755,
795,4775,,0.04774193838238716
795,4775,0.010212232358753681,
796,4781,,0.03922764211893082
796,4781,0.010897306725382805,
797,4787,,0.044545646756887436
797,4787,0.009419123642146587,
798,4793,,0.02527661621570587
798,4793,0.01047314889729023,
799,4799,,0.029154067859053612
799,4799,0.010602881200611591,
800,4805,,0.03188536316156387
800,4805,0.011743215844035149,
801,4811,,0.04177393019199371
801,4811,0.01169861201196909,
802,4817,,0.05349314957857132
802,4817,0.011169781908392906,
803,4823,,0.067421555519104
803,4823,0.01057305559515953,
804,4829,,0.06474605947732925
804,4829,0.012532859109342098,
805,4835,,0.06261835247278214
805,4835,0.011372525244951248,
806,4841,,0.06122133880853653
806,4841,0.010861899703741074,
807,4847,,0.048370763659477234
807,4847,0.01344854012131691,
808,4853,,0.04042355716228485
808,4853,0.015300742350518703,
809,4859,,0.02180708944797516
809,4859,0.012281323783099651,
810,4865,,0.039369650185108185
810,4865,0.015037065371870995,
811,4871,,0.03365986794233322
811,4871,0.011115387082099915,
812,4877,,0.03289684280753136
812,4877,0.008382447995245457,
813,4883,,0.0613030381500721
813,4883,0.009693234227597713,
814,4889,,0.05693504214286804
814,4889,0.012042192742228508,
815,4895,,0.046287551522254944
815,4895,0.009991390630602837,
816,4901,,0.056122682988643646
816,4901,0.009010366164147854,
817,4907,,0.03960083797574043
817,4907,0.010191963985562325,
818,4913,,0.05107104778289795
818,4913,0.009516790509223938,
819,4919,,0.04061989486217499
819,4919,0.00836147926747799,
820,4925,,0.037344176322221756
820,4925,0.01054284255951643,
821,4931,,0.02303268015384674
821,4931,0.010842332616448402,
822,4937,,0.03406292200088501
822,4937,0.011784333735704422,
823,4943,,0.027750667184591293
823,4943,0.010669334791600704,
824,4949,,0.029799912124872208
824,4949,0.012236341834068298,
825,4955,,0.046660616993904114
825,4955,0.010825078934431076,
826,4961,,0.05481920391321182
826,4961,0.009731373749673367,
827,4967,,0.06257566809654236
827,4967,0.010847785510122776,
828,4973,,0.08727234601974487
828,4973,0.013651776127517223,
829,4979,,0.0645022913813591
829,4979,0.012336253188550472,
830,4985,,0.04342000186443329
830,4985,0.010854423977434635,
831,4991,,0.04142243415117264
831,4991,0.009346263483166695,
832,4997,,0.06257214397192001
832,4997,0.009528371505439281,
833,5003,,0.03858434408903122
833,5003,0.008883524686098099,
834,5009,,0.05634104460477829
834,5009,0.011314423754811287,
835,5015,,0.05332110449671745
835,5015,0.01044764369726181,
836,5021,,0.061183761805295944
836,5021,0.010178988799452782,
837,5027,,0.06066498905420303
837,5027,0.01010833214968443,
838,5033,,0.058042317628860474
838,5033,0.00934026949107647,
839,5039,,0.04236406087875366
839,5039,0.010140195488929749,
840,5045,,0.05629955977201462
840,5045,0.00904567539691925,
841,5051,,0.0655052661895752
841,5051,0.009342621080577374,
842,5057,,0.03738059103488922
842,5057,0.009741513058543205,
843,5063,,0.07160351425409317
843,5063,0.009323243983089924,
844,5069,,0.058936405926942825
844,5069,0.010035908780992031,
845,5075,,0.05486195161938667
845,5075,0.011001207865774632,
846,5081,,0.04904355853796005
846,5081,0.010090888477861881,
847,5087,,0.06312618404626846
847,5087,0.010651578195393085,
848,5093,,0.058733873069286346
848,5093,0.012840929441154003,
849,5099,,0.11864976584911346
849,5099,0.01055291760712862,
850,5105,,0.13851533830165863
850,5105,0.018890216946601868,
851,5111,,0.07955585420131683
851,5111,0.018082162365317345,
852,5117,,0.03354319557547569
852,5117,0.01705905981361866,
853,5123,,0.02994527481496334
853,5123,0.015395645052194595,
854,5129,,0.018873032182455063
854,5129,0.010324942879378796,
855,5135,,0.029688406735658646
855,5135,0.013796316459774971,
856,5141,,0.062038324773311615
856,5141,0.011584165506064892,
857,5147,,0.11819098889827728
857,5147,0.011496160179376602,
858,5153,,0.05228254944086075
858,5153,0.016033757477998734,
859,5159,,0.053041569888591766
859,5159,0.014114984311163425,
860,5165,,0.019263215363025665
860,5165,0.01363538857549429,
861,5171,,0.03064325824379921
861,5171,0.012743854895234108,
862,5177,,0.052940018475055695
862,5177,0.0110196927562356,
863,5183,,0.07875548303127289
863,5183,0.010453585535287857,
864,5189,,0.11354227364063263
864,5189,0.012450412847101688,
865,5195,,0.06715326011180878
865,5195,0.014971690252423286,
866,5201,,0.017959799617528915
866,5201,0.009967614896595478,
867,5207,,0.028953637927770615
867,5207,0.014039190486073494,
868,5213,,0.04430849105119705
868,5213,0.011385410092771053,
869,5219,,0.06110759824514389
869,5219,0.01078659389168024,
870,5225,,0.047406718134880066
870,5225,0.009276737459003925,
871,5231,,0.042395103722810745
871,5231,0.010817538015544415,
872,5237,,0.07095445692539215
872,5237,0.010022307746112347,
873,5243,,0.05924366042017937
873,5243,0.012007001787424088,
874,5249,,0.04062716290354729
874,5249,0.015697671100497246,
875,5255,,0.03588990122079849
875,5255,0.011471882462501526,
876,5261,,0.030045557767152786
876,5261,0.010215824469923973,
877,5267,,0.03668566793203354
877,5267,0.009893856942653656,
878,5273,,0.02893664315342903
878,5273,0.009845624677836895,
879,5279,,0.05126331374049187
879,5279,0.013824156485497952,
880,5285,,0.0734962671995163
880,5285,0.013156558386981487,
881,5291,,0.0690225288271904
881,5291,0.011427683755755424,
882,5297,,0.05147949606180191
882,5297,0.009936281479895115,
883,5303,,0.05915823578834534
883,5303,0.010082585737109184,
884,5309,,0.051297761499881744
884,5309,0.01032854150980711,
885,5315,,0.024304036051034927
885,5315,0.0099807009100914,
886,5321,,0.02691839076578617
886,5321,0.011206270195543766,
887,5327,,0.05130117014050484
887,5327,0.0103862090036273,
888,5333,,0.05510728433728218
888,5333,0.010892882943153381,
889,5339,,0.06437169760465622
889,5339,0.009458709508180618,
890,5345,,0.04717709496617317
890,5345,0.009456825442612171,
891,5351,,0.02893451415002346
891,5351,0.010911266319453716,
892,5357,,0.021543338894844055
892,5357,0.012455710209906101,
893,5363,,0.021144768223166466
893,5363,0.012397526763379574,
894,5369,,0.0501510389149189
894,5369,0.010976477526128292,
895,5375,,0.07419102638959885
895,5375,0.010059528984129429,
896,5381,,0.06913328915834427
896,5381,0.009203690104186535,
897,5387,,0.07585080713033676
897,5387,0.010828093625605106,
898,5393,,0.0483938530087471
898,5393,0.01294772233814001,
899,5399,,0.044069115072488785
899,5399,0.01045090053230524,
900,5405,,0.0275670625269413
900,5405,0.010454718954861164,
901,5411,,0.027411114424467087
901,5411,0.01195956114679575,
902,5417,,0.03479812666773796
902,5417,0.011314699426293373,
903,5423,,0.048521168529987335
903,5423,0.00905999168753624,
904,5429,,0.05403108522295952
904,5429,0.011171865276992321,
905,5435,,0.05869390815496445
905,5435,0.009601976722478867,
906,5441,,0.056283771991729736
906,5441,0.010358930565416813,
907,5447,,0.036657191812992096
907,5447,0.012540764175355434,
908,5453,,0.0231662318110466
908,5453,0.010971549898386002,
909,5459,,0.02184917964041233
909,5459,0.014161990955471992,
910,5465,,0.03306297957897186
910,5465,0.012237980961799622,
911,5471,,0.03564504534006119
911,5471,0.011484227143228054,
912,5477,,0.03099142387509346
912,5477,0.0109705226495862,
913,5483,,0.04199455678462982
913,5483,0.010658036917448044,
914,5489,,0.049301017075777054
914,5489,0.009952018968760967,
915,5495,,0.0408741794526577
915,5495,0.010523427277803421,
916,5501,,0.05644423887133598
916,5501,0.009044644422829151,
917,5507,,0.051056116819381714
917,5507,0.010871466249227524,
918,5513,,0.02714446559548378
918,5513,0.00885976292192936,
919,5519,,0.025964558124542236
919,5519,0.012495319359004498,
920,5525,,0.029801642522215843
920,5525,0.012451265938580036,
921,5531,,0.03139758110046387
921,5531,0.011791499331593513,
922,5537,,0.03784250468015671
922,5537,0.010490549728274345,
923,5543,,0.06381289660930634
923,5543,0.00972222350537777,
924,5549,,0.08976208418607712
924,5549,0.011097857728600502,
925,5555,,0.0892866849899292
925,5555,0.01436755619943142,
926,5561,,0.031778734177351
926,5561,0.013836358673870564,
927,5567,,0.01655849814414978
927,5567,0.011173524893820286,
928,5573,,0.031473446637392044
928,5573,0.015440110117197037,
929,5579,,0.04051823168992996
929,5579,0.013236896134912968,
930,5585,,0.04855832830071449
930,5585,0.01261925045400858,
931,5591,,0.0551326684653759
931,5591,0.010197632946074009,
932,5597,,0.043229587376117706
932,5597,0.01009149756282568,
933,5603,,0.03017524816095829
933,5603,0.009705380536615849,
934,5609,,0.05051610991358757
934,5609,0.009234244003891945,
935,5615,,0.04064323008060455
935,5615,0.00950405839830637,
936,5621,,0.03995119780302048
936,5621,0.009116733446717262,
937,5627,,0.06471330672502518
937,5627,0.011051272973418236,
938,5633,,0.05955454707145691
938,5633,0.012326978147029877,
939,5639,,0.05161181092262268
939,5639,0.00954846665263176,
940,5645,,0.07687554508447647
940,5645,0.009475830011069775,
941,5651,,0.0614716000854969
941,5651,0.011997574009001255,
