epoch,step,train_reg_loss,val_reg_loss
942,5657,0.0146260354667902,
943,5663,,0.022464260458946228
943,5663,0.01670640893280506,
944,5669,,0.025345390662550926
944,5669,0.014652145095169544,
945,5675,,0.02255190536379814
945,5675,0.013495058752596378,
946,5681,,0.02938905358314514
946,5681,0.013467549346387386,
947,5687,,0.053211044520139694
947,5687,0.014351148158311844,
948,5693,,0.05854874104261398
948,5693,0.011787010356783867,
949,5699,,0.06864708662033081
949,5699,0.012600980699062347,
950,5705,,0.07774889469146729
950,5705,0.014131625182926655,
951,5711,,0.058530040085315704
951,5711,0.013119488023221493,
952,5717,,0.034930020570755005
952,5717,0.011805500835180283,
953,5723,,0.06118416041135788
953,5723,0.011934423819184303,
954,5729,,0.05407016724348068
954,5729,0.012234238907694817,
955,5735,,0.0641232281923294
955,5735,0.011231822893023491,
956,5741,,0.06442476063966751
956,5741,0.012734190560877323,
957,5747,,0.07638022303581238
957,5747,0.012440147809684277,
958,5753,,0.054481424391269684
958,5753,0.0159681998193264,
959,5759,,0.0496600940823555
959,5759,0.014665313996374607,
960,5765,,0.039351314306259155
960,5765,0.01563280075788498,
961,5771,,0.036610521376132965
961,5771,0.019798962399363518,
962,5777,,0.042754825204610825
962,5777,0.014980630949139595,
963,5783,,0.03703068941831589
963,5783,0.012747635133564472,
964,5789,,0.03236589953303337
964,5789,0.01489740889519453,
965,5795,,0.045219674706459045
965,5795,0.014050514437258244,
966,5801,,0.0833304151892662
966,5801,0.011403070762753487,
967,5807,,0.05885280296206474
967,5807,0.012721400707960129,
968,5813,,0.060344427824020386
968,5813,0.01255868561565876,
969,5819,,0.04466443136334419
969,5819,0.012249106541275978,
970,5825,,0.058227963745594025
970,5825,0.010763129219412804,
971,5831,,0.05978717654943466
971,5831,0.0118871433660388,
972,5837,,0.05024855583906174
972,5837,0.012552960775792599,
973,5843,,0.04286663979291916
973,5843,0.011160219088196754,
974,5849,,0.06686489284038544
974,5849,0.011251571588218212,
975,5855,,0.04845026507973671
975,5855,0.012209080159664154,
976,5861,,0.034121640026569366
976,5861,0.011316919699311256,
977,5867,,0.061646945774555206
977,5867,0.012216116301715374,
978,5873,,0.08748248219490051
978,5873,0.01316770352423191,
979,5879,,0.06636497378349304
979,5879,0.014388908632099628,
980,5885,,0.06848569959402084
980,5885,0.011779453605413437,
981,5891,,0.06756332516670227
981,5891,0.013232977129518986,
982,5897,,0.06798216700553894
982,5897,0.013994509354233742,
983,5903,,0.05153321102261543
983,5903,0.012934708967804909,
984,5909,,0.0390951968729496
984,5909,0.011907464824616909,
985,5915,,0.03909932076931
985,5915,0.011606592684984207,
986,5921,,0.03946793079376221
986,5921,0.011653538793325424,
987,5927,,0.030284401029348373
987,5927,0.011575428768992424,
988,5933,,0.03454836085438728
988,5933,0.012245153076946735,
989,5939,,0.036254070699214935
989,5939,0.013066506013274193,
990,5945,,0.02914692461490631
990,5945,0.012011836282908916,
991,5951,,0.03891511633992195
991,5951,0.012311000376939774,
992,5957,,0.04456888139247894
992,5957,0.01161787286400795,
993,5963,,0.04608410596847534
993,5963,0.01129316445440054,
994,5969,,0.05077490955591202
994,5969,0.010909526608884335,
995,5975,,0.04656686261296272
995,5975,0.011695312336087227,
996,5981,,0.05991816520690918
996,5981,0.011335543356835842,
997,5987,,0.0801139697432518
997,5987,0.011871730908751488,
998,5993,,0.0778982862830162
998,5993,0.012170389294624329,
999,5999,,0.05550111085176468
999,5999,0.013514960184693336,
1000,6005,,0.04881121218204498
1000,6005,0.011561308056116104,
1001,6011,,0.07045900076627731
1001,6011,0.011893793009221554,
1002,6017,,0.06382861733436584
1002,6017,0.01396408211439848,
1003,6023,,0.03191967308521271
1003,6023,0.01240580901503563,
1004,6029,,0.04537925124168396
1004,6029,0.012747974134981632,
1005,6035,,0.05891139432787895
1005,6035,0.011669585481286049,
1006,6041,,0.05663415789604187
1006,6041,0.012233828194439411,
1007,6047,,0.05953312665224075
1007,6047,0.012460021302103996,
1008,6053,,0.05983173847198486
1008,6053,0.012155478820204735,
1009,6059,,0.04674018919467926
1009,6059,0.011211579665541649,
1010,6065,,0.07466083019971848
1010,6065,0.011079301126301289,
1011,6071,,0.06656046956777573
1011,6071,0.012730042450129986,
1012,6077,,0.06194102019071579
1012,6077,0.013202177360653877,
1013,6083,,0.046002428978681564
1013,6083,0.011670724488794804,
1014,6089,,0.03180968761444092
1014,6089,0.011676622554659843,
1015,6095,,0.03832591697573662
1015,6095,0.0113328592851758,
1016,6101,,0.032943643629550934
1016,6101,0.010959786362946033,
1017,6107,,0.037169769406318665
1017,6107,0.012570066377520561,
1018,6113,,0.04469536617398262
1018,6113,0.011673176661133766,
1019,6119,,0.03225485980510712
1019,6119,0.011569052003324032,
1020,6125,,0.018801983445882797
1020,6125,0.011834253557026386,
1021,6131,,0.019953422248363495
1021,6131,0.016096176579594612,
1022,6137,,0.03697379678487778
1022,6137,0.0123737882822752,
1023,6143,,0.038977768272161484
1023,6143,0.011759409680962563,
1024,6149,,0.03032146953046322
1024,6149,0.012463842518627644,
1025,6155,,0.05231205374002457
1025,6155,0.01187875121831894,
1026,6161,,0.067302405834198
1026,6161,0.011690258048474789,
1027,6167,,0.06951065361499786
1027,6167,0.011656193062663078,
1028,6173,,0.05786094814538956
1028,6173,0.012282424606382847,
1029,6179,,0.06296052783727646
1029,6179,0.01255638338625431,
1030,6185,,0.060252685099840164
1030,6185,0.011187325231730938,
1031,6191,,0.04336503520607948
1031,6191,0.011834771372377872,
1032,6197,,0.049516916275024414
1032,6197,0.011666860431432724,
1033,6203,,0.05850652605295181
1033,6203,0.01195688359439373,
1034,6209,,0.055970676243305206
1034,6209,0.011772585101425648,
1035,6215,,0.06790286302566528
1035,6215,0.01140542421489954,
1036,6221,,0.07854674756526947
1036,6221,0.011504853144288063,
1037,6227,,0.06155312806367874
1037,6227,0.012501903809607029,
1038,6233,,0.046756334602832794
1038,6233,0.012411785311996937,
1039,6239,,0.05647910386323929
1039,6239,0.011065523140132427,
1040,6245,,0.06268646568059921
1040,6245,0.011782596819102764,
1041,6251,,0.039914146065711975
1041,6251,0.011873258277773857,
1042,6257,,0.030328188091516495
1042,6257,0.01256481371819973,
1043,6263,,0.0269007571041584
1043,6263,0.014367303811013699,
1044,6269,,0.052596502006053925
1044,6269,0.012627784162759781,
1045,6275,,0.06217173486948013
1045,6275,0.011505224741995335,
1046,6281,,0.04885775223374367
1046,6281,0.010746131651103497,
1047,6287,,0.034975048154592514
1047,6287,0.011769134551286697,
1048,6293,,0.045991308987140656
1048,6293,0.013569897972047329,
1049,6299,,0.08501768857240677
1049,6299,0.014327259734272957,
1050,6305,,0.08656106889247894
1050,6305,0.01482382882386446,
1051,6311,,0.06502844393253326
1051,6311,0.013220641762018204,
1052,6317,,0.050136543810367584
1052,6317,0.011690190061926842,
1053,6323,,0.05755122750997543
1053,6323,0.011111149564385414,
1054,6329,,0.05695730447769165
1054,6329,0.013459613546729088,
1055,6335,,0.04502180963754654
1055,6335,0.012269980274140835,
1056,6341,,0.035107482224702835
1056,6341,0.011242189444601536,
1057,6347,,0.05113630369305611
1057,6347,0.011313012801110744,
1058,6353,,0.06202160567045212
1058,6353,0.011369318701326847,
1059,6359,,0.0847570076584816
1059,6359,0.012866301462054253,
1060,6365,,0.06260481476783752
1060,6365,0.01224744226783514,
1061,6371,,0.04096083343029022
1061,6371,0.011913074180483818,
1062,6377,,0.04695720970630646
1062,6377,0.012000980786979198,
1063,6383,,0.034611284732818604
1063,6383,0.011630598455667496,
1064,6389,,0.019431589171290398
1064,6389,0.012247119098901749,
1065,6395,,0.025447726249694824
1065,6395,0.014936475083231926,
1066,6401,,0.025424819439649582
1066,6401,0.01316480990499258,
1067,6407,,0.030434047803282738
1067,6407,0.014210624620318413,
1068,6413,,0.04556878283619881
1068,6413,0.013194031082093716,
1069,6419,,0.05248264595866203
1069,6419,0.011735048145055771,
1070,6425,,0.04818384349346161
1070,6425,0.010852852836251259,
1071,6431,,0.06568680703639984
1071,6431,0.010810931213200092,
1072,6437,,0.08898476511240005
1072,6437,0.011571780778467655,
1073,6443,,0.06355541944503784
1073,6443,0.01498562004417181,
1074,6449,,0.04637112095952034
1074,6449,0.011817699298262596,
1075,6455,,0.0478658452630043
1075,6455,0.012710267677903175,
1076,6461,,0.019090067595243454
1076,6461,0.012852149084210396,
1077,6467,,0.01737571880221367
1077,6467,0.015478004701435566,
1078,6473,,0.04006532207131386
1078,6473,0.014404548332095146,
1079,6479,,0.05139242485165596
1079,6479,0.012629751116037369,
1080,6485,,0.06281407177448273
1080,6485,0.013000347651541233,
1081,6491,,0.06487548351287842
1081,6491,0.01238687988370657,
1082,6497,,0.06845471262931824
1082,6497,0.01127687655389309,
1083,6503,,0.10071653127670288
1083,6503,0.011907772161066532,
1084,6509,,0.08029523491859436
1084,6509,0.01827317103743553,
1085,6515,,0.0658913403749466
1085,6515,0.014449972659349442,
1086,6521,,0.0646161213517189
1086,6521,0.01317673921585083,
1087,6527,,0.05705581232905388
1087,6527,0.011893639340996742,
1088,6533,,0.060670483857393265
1088,6533,0.011943946592509747,
1089,6539,,0.06616312265396118
1089,6539,0.011858079582452774,
1090,6545,,0.04689464718103409
1090,6545,0.012121466919779778,
1091,6551,,0.05741482973098755
1091,6551,0.011611856520175934,
1092,6557,,0.033051978796720505
1092,6557,0.01319078914821148,
1093,6563,,0.05164293572306633
1093,6563,0.011140123941004276,
1094,6569,,0.053544171154499054
1094,6569,0.010635186918079853,
1095,6575,,0.06019718572497368
1095,6575,0.010727828368544579,
1096,6581,,0.10050405561923981
1096,6581,0.01127154566347599,
1097,6587,,0.09324156492948532
1097,6587,0.013967379927635193,
1098,6593,,0.06711917370557785
1098,6593,0.017362656071782112,
1099,6599,,0.05584416538476944
1099,6599,0.014526445418596268,
1100,6605,,0.04124744236469269
1100,6605,0.013850504532456398,
1101,6611,,0.031084831804037094
1101,6611,0.013872835785150528,
1102,6617,,0.04276799410581589
1102,6617,0.01218467392027378,
1103,6623,,0.04540763795375824
1103,6623,0.011301467195153236,
1104,6629,,0.027085766196250916
1104,6629,0.011641967110335827,
1105,6635,,0.022117163985967636
1105,6635,0.013767709024250507,
1106,6641,,0.03949371725320816
1106,6641,0.012819115072488785,
1107,6647,,0.038400210440158844
1107,6647,0.011100199073553085,
1108,6653,,0.040998708456754684
1108,6653,0.012922356836497784,
1109,6659,,0.058721255511045456
1109,6659,0.011944515630602837,
1110,6665,,0.06029946729540825
1110,6665,0.01206847932189703,
1111,6671,,0.05922364443540573
1111,6671,0.011257042177021503,
1112,6677,,0.07245950400829315
1112,6677,0.011605626903474331,
1113,6683,,0.0696808323264122
1113,6683,0.01235754881054163,
1114,6689,,0.05906172841787338
1114,6689,0.011678331531584263,
1115,6695,,0.045846886932849884
1115,6695,0.011715223081409931,
1116,6701,,0.05880213528871536
1116,6701,0.011422602459788322,
1117,6707,,0.05212156102061272
1117,6707,0.011264258995652199,
1118,6713,,0.041703421622514725
1118,6713,0.01136071141809225,
1119,6719,,0.03662320226430893
1119,6719,0.012388989329338074,
1120,6725,,0.05283472687005997
1120,6725,0.011653391644358635,
1121,6731,,0.06317595392465591
1121,6731,0.011095653288066387,
1122,6737,,0.04756823927164078
1122,6737,0.010984493419528008,
1123,6743,,0.04158482328057289
1123,6743,0.01119484193623066,
1124,6749,,0.07092162221670151
1124,6749,0.011801493354141712,
1125,6755,,0.06850526481866837
1125,6755,0.012276943773031235,
1126,6761,,0.060611575841903687
1126,6761,0.012594098225235939,
1127,6767,,0.06096019223332405
1127,6767,0.011203223839402199,
1128,6773,,0.038228124380111694
1128,6773,0.011918325908482075,
1129,6779,,0.05838475748896599
1129,6779,0.011434366926550865,
1130,6785,,0.062088288366794586
1130,6785,0.011664384976029396,
1131,6791,,0.04349737986922264
1131,6791,0.010862702503800392,
1132,6797,,0.06831812858581543
1132,6797,0.011121116578578949,
1133,6803,,0.06655693054199219
1133,6803,0.011540070176124573,
1134,6809,,0.050668131560087204
1134,6809,0.011635350994765759,
1135,6815,,0.03592776507139206
1135,6815,0.011917403899133205,
1136,6821,,0.019522488117218018
1136,6821,0.011205580085515976,
1137,6827,,0.028019970282912254
1137,6827,0.01570141315460205,
1138,6833,,0.04927172511816025
1138,6833,0.012711132876574993,
1139,6839,,0.05999111011624336
1139,6839,0.011658377014100552,
1140,6845,,0.06280697882175446
1140,6845,0.01076014805585146,
1141,6851,,0.0558108389377594
1141,6851,0.012016371823847294,
1142,6857,,0.02853705920279026
1142,6857,0.012530847452580929,
1143,6863,,0.041403334587812424
1143,6863,0.013271649368107319,
