step,best_fitness,current_fitness
83965,-299.9627990722656,-302.32293701171875
83966,-299.9627990722656,-302.32293701171875
83967,-299.9627990722656,-302.32293701171875
83968,-299.9627990722656,-302.32293701171875
83969,-299.9627990722656,-302.32293701171875
83970,-299.9627990722656,-302.32293701171875
83971,-299.9627990722656,-302.32293701171875
83972,-299.9627990722656,-302.32293701171875
83973,-299.9627990722656,-302.32293701171875
83974,-299.9627990722656,-302.32293701171875
83975,-299.9627990722656,-302.32293701171875
83976,-299.9627990722656,-302.32293701171875
83977,-299.9627990722656,-302.32293701171875
83978,-299.9627990722656,-302.32293701171875
83979,-299.9627990722656,-302.32293701171875
83980,-299.9627990722656,-302.32293701171875
83981,-299.9627990722656,-302.32293701171875
83982,-299.9627990722656,-302.32293701171875
83983,-299.9627990722656,-302.32293701171875
83984,-299.9627990722656,-302.32293701171875
83985,-299.9627990722656,-302.32293701171875
83986,-299.9627990722656,-302.32293701171875
83987,-299.9627990722656,-302.32293701171875
83988,-299.9627990722656,-302.32293701171875
83989,-299.9627990722656,-302.32293701171875
83990,-299.9627990722656,-302.32293701171875
83991,-299.9627990722656,-302.32293701171875
83992,-299.9627990722656,-302.32293701171875
83993,-299.9627990722656,-302.32293701171875
83994,-299.9627990722656,-302.32293701171875
83995,-299.9627990722656,-302.32293701171875
83996,-299.9627990722656,-302.32293701171875
83997,-299.9627990722656,-302.32293701171875
83998,-299.9627990722656,-302.32293701171875
83999,-299.9627990722656,-302.32293701171875
84000,-299.9627990722656,-302.32293701171875
84001,-299.9627990722656,-302.32293701171875
84002,-299.9627990722656,-302.32293701171875
84003,-299.9627990722656,-302.32293701171875
84004,-299.9627990722656,-302.32293701171875
84005,-299.9627990722656,-302.32293701171875
84006,-299.9627990722656,-302.32293701171875
84007,-299.9627990722656,-302.32293701171875
84008,-299.9627990722656,-302.32293701171875
84009,-299.9627990722656,-302.32293701171875
84010,-299.9627990722656,-302.32293701171875
84011,-299.9627990722656,-302.32293701171875
84012,-299.9627990722656,-302.32293701171875
84013,-299.9627990722656,-302.32293701171875
84014,-299.9627990722656,-302.32293701171875
84015,-299.9627990722656,-302.32293701171875
84016,-299.9627990722656,-302.32293701171875
84017,-299.9627990722656,-302.32293701171875
84018,-299.9627990722656,-302.32293701171875
84019,-299.9627990722656,-302.32293701171875
84020,-299.9627990722656,-302.32293701171875
84021,-299.9627990722656,-302.32293701171875
84022,-299.9627990722656,-302.32293701171875
84023,-299.9627990722656,-302.32293701171875
84024,-299.9627990722656,-302.32293701171875
84025,-299.9627990722656,-302.32293701171875
84026,-299.9627990722656,-302.32293701171875
84027,-299.9627990722656,-302.32293701171875
84028,-299.9627990722656,-302.32293701171875
84029,-299.9627990722656,-302.32293701171875
84030,-299.9627990722656,-302.32293701171875
84031,-299.9627990722656,-302.32293701171875
84032,-299.9627990722656,-302.32293701171875
84033,-299.9627990722656,-302.32293701171875
84034,-299.9627990722656,-302.32293701171875
84035,-299.9627990722656,-302.32293701171875
84036,-299.9627990722656,-302.32293701171875
84037,-299.9627990722656,-302.32293701171875
84038,-299.9627990722656,-302.32293701171875
84039,-299.9627990722656,-302.32293701171875
84040,-299.9627990722656,-302.32293701171875
84041,-299.9627990722656,-302.32293701171875
84042,-299.9627990722656,-302.32293701171875
84043,-299.9627990722656,-302.32293701171875
84044,-299.9627990722656,-302.32293701171875
84045,-299.9627990722656,-302.32293701171875
84046,-299.9627990722656,-302.32293701171875
84047,-299.9627990722656,-302.32293701171875
84048,-299.9627990722656,-302.32293701171875
84049,-299.9627990722656,-302.32293701171875
84050,-299.9627990722656,-302.32293701171875
84051,-299.9627990722656,-302.32293701171875
84052,-299.9627990722656,-302.32293701171875
84053,-299.9627990722656,-302.32293701171875
84054,-299.9627990722656,-302.32293701171875
84055,-299.9627990722656,-302.32293701171875
84056,-299.9627990722656,-302.32293701171875
84057,-299.9627990722656,-302.32293701171875
84058,-299.9627990722656,-302.32293701171875
84059,-299.9627990722656,-302.32293701171875
84060,-299.9627990722656,-302.32293701171875
84061,-299.9627990722656,-302.32293701171875
84062,-299.9627990722656,-302.32293701171875
84063,-299.9627990722656,-302.32293701171875
84064,-299.9627990722656,-302.32293701171875
84065,-299.9627990722656,-302.32293701171875
84066,-299.9627990722656,-302.32293701171875
84067,-299.9627990722656,-302.32293701171875
84068,-299.9627990722656,-302.32293701171875
84069,-299.9627990722656,-302.32293701171875
84070,-299.9627990722656,-302.32293701171875
84071,-299.9627990722656,-302.32293701171875
84072,-299.9627990722656,-302.32293701171875
84073,-299.9627990722656,-302.32293701171875
84074,-299.9627990722656,-302.32293701171875
84075,-299.9627990722656,-302.32293701171875
84076,-299.9627990722656,-302.32293701171875
84077,-299.9627990722656,-302.32293701171875
84078,-299.9627990722656,-302.32293701171875
84079,-299.9627990722656,-302.32293701171875
84080,-299.9627990722656,-302.32293701171875
84081,-299.9627990722656,-302.32293701171875
84082,-299.9627990722656,-302.32293701171875
84083,-299.9627990722656,-302.32293701171875
84084,-299.9627990722656,-302.32293701171875
84085,-299.9627990722656,-302.32293701171875
84086,-299.9627990722656,-302.32293701171875
84087,-299.9627990722656,-302.32293701171875
84088,-299.9627990722656,-302.32293701171875
84089,-299.9627990722656,-302.32293701171875
84090,-299.9627990722656,-302.32293701171875
84091,-299.9627990722656,-302.32293701171875
84092,-299.9627990722656,-302.32293701171875
84093,-299.9627990722656,-302.32293701171875
84094,-299.9627990722656,-302.32293701171875
84095,-299.9627990722656,-302.32293701171875
84096,-299.9627990722656,-302.32293701171875
84097,-299.9627990722656,-302.32293701171875
84098,-299.9627990722656,-302.32293701171875
84099,-299.9627990722656,-302.32293701171875
84100,-299.9627990722656,-302.32293701171875
84101,-299.9627990722656,-302.32293701171875
84102,-299.9627990722656,-302.32293701171875
84103,-299.9627990722656,-302.32293701171875
84104,-299.9627990722656,-302.32293701171875
84105,-299.9627990722656,-302.32293701171875
84106,-299.9627990722656,-302.32293701171875
84107,-299.9627990722656,-302.32293701171875
84108,-299.9627990722656,-302.32293701171875
84109,-299.9627990722656,-302.32293701171875
84110,-299.9627990722656,-302.32293701171875
84111,-299.9627990722656,-302.32293701171875
84112,-299.9627990722656,-302.32293701171875
84113,-299.9627990722656,-302.32293701171875
84114,-299.9627990722656,-302.32293701171875
84115,-299.9627990722656,-302.32293701171875
84116,-299.9627990722656,-302.32293701171875
84117,-299.9627990722656,-302.32293701171875
84118,-299.9627990722656,-302.32293701171875
84119,-299.9627990722656,-302.32293701171875
84120,-299.9627990722656,-302.32293701171875
84121,-299.9627990722656,-302.32293701171875
84122,-299.9627990722656,-302.32293701171875
84123,-299.9627990722656,-302.32293701171875
84124,-299.9627990722656,-302.32293701171875
84125,-299.9627990722656,-302.32293701171875
84126,-299.9627990722656,-302.32293701171875
84127,-299.9627990722656,-302.32293701171875
84128,-299.9627990722656,-302.32293701171875
84129,-299.9627990722656,-302.32293701171875
84130,-299.9627990722656,-302.32293701171875
84131,-299.9627990722656,-302.32293701171875
84132,-299.9627990722656,-302.32293701171875
84133,-299.9627990722656,-302.32293701171875
84134,-299.9627990722656,-302.32293701171875
84135,-299.9627990722656,-302.32293701171875
84136,-299.9627990722656,-302.32293701171875
84137,-299.9627990722656,-302.32293701171875
84138,-299.9627990722656,-302.32293701171875
84139,-299.9627990722656,-302.32293701171875
84140,-299.9627990722656,-302.32293701171875
84141,-299.9627990722656,-302.32293701171875
84142,-299.9627990722656,-302.32293701171875
84143,-299.9627990722656,-302.32293701171875
84144,-299.9627990722656,-302.32293701171875
84145,-299.9627990722656,-302.32293701171875
84146,-299.9627990722656,-302.32293701171875
84147,-299.9627990722656,-302.32293701171875
84148,-299.9627990722656,-302.32293701171875
84149,-299.9627990722656,-302.32293701171875
84150,-299.9627990722656,-302.32293701171875
84151,-299.9627990722656,-302.32293701171875
84152,-299.9627990722656,-302.32293701171875
84153,-299.9627990722656,-302.32293701171875
84154,-299.9627990722656,-302.32293701171875
84155,-299.9627990722656,-302.32293701171875
84156,-299.9627990722656,-302.32293701171875
84157,-299.9627990722656,-302.32293701171875
84158,-299.9627990722656,-302.32293701171875
84159,-299.9627990722656,-302.32293701171875
84160,-299.9627990722656,-302.32293701171875
84161,-299.9627990722656,-302.32293701171875
84162,-299.9627990722656,-302.32293701171875
84163,-299.9627990722656,-302.32293701171875
84164,-299.9627990722656,-302.32293701171875
84165,-299.9627990722656,-302.32293701171875
84166,-299.9627990722656,-302.32293701171875
84167,-299.9627990722656,-302.32293701171875
84168,-299.9627990722656,-302.32293701171875
84169,-299.9627990722656,-302.32293701171875
84170,-299.9627990722656,-302.32293701171875
84171,-299.9627990722656,-302.32293701171875
84172,-299.9627990722656,-302.32293701171875
84173,-299.9627990722656,-302.32293701171875
84174,-299.9627990722656,-302.32293701171875
84175,-299.9627990722656,-302.32293701171875
84176,-299.9627990722656,-302.32293701171875
84177,-299.9627990722656,-302.32293701171875
84178,-299.9627990722656,-302.32293701171875
84179,-299.9627990722656,-302.32293701171875
84180,-299.9627990722656,-302.32293701171875
84181,-299.9627990722656,-302.32293701171875
84182,-299.9627990722656,-302.32293701171875
84183,-299.9627990722656,-302.32293701171875
84184,-299.9627990722656,-302.32293701171875
84185,-299.9627990722656,-302.32293701171875
84186,-299.9627990722656,-302.32293701171875
84187,-299.9627990722656,-304.4954833984375
84188,-299.9627990722656,-304.4954833984375
84189,-299.9627990722656,-304.4954833984375
84190,-299.9627990722656,-304.4954833984375
84191,-299.9627990722656,-304.4954833984375
84192,-299.9627990722656,-304.4954833984375
84193,-299.9627990722656,-304.4954833984375
84194,-299.9627990722656,-304.4954833984375
84195,-299.9627990722656,-304.4954833984375
84196,-299.9627990722656,-304.4954833984375
84197,-299.9627990722656,-304.4954833984375
84198,-299.9627990722656,-304.4954833984375
84199,-299.9627990722656,-304.4954833984375
84200,-299.9627990722656,-304.4954833984375
84201,-299.9627990722656,-304.4954833984375
84202,-299.9627990722656,-304.4954833984375
84203,-299.9627990722656,-304.4954833984375
84204,-299.9627990722656,-304.4954833984375
84205,-299.9627990722656,-304.4954833984375
84206,-299.9627990722656,-304.4954833984375
84207,-299.9627990722656,-304.4954833984375
84208,-299.9627990722656,-304.4954833984375
84209,-299.9627990722656,-304.4954833984375
84210,-299.9627990722656,-304.4954833984375
84211,-299.9627990722656,-304.4954833984375
84212,-299.9627990722656,-304.4954833984375
84213,-299.9627990722656,-304.4954833984375
84214,-299.9627990722656,-304.4954833984375
84215,-299.9627990722656,-304.4954833984375
84216,-299.9627990722656,-304.4954833984375
84217,-299.9627990722656,-304.4954833984375
84218,-299.9627990722656,-304.4954833984375
84219,-299.9627990722656,-304.4954833984375
84220,-299.9627990722656,-304.4954833984375
84221,-299.9627990722656,-304.4954833984375
84222,-299.9627990722656,-304.4954833984375
84223,-299.9627990722656,-304.4954833984375
84224,-299.9627990722656,-304.4954833984375
84225,-299.9627990722656,-304.4954833984375
84226,-299.9627990722656,-304.4954833984375
84227,-299.9627990722656,-304.4954833984375
84228,-299.9627990722656,-304.4954833984375
84229,-299.9627990722656,-304.4954833984375
84230,-299.9627990722656,-304.4954833984375
84231,-299.9627990722656,-304.4954833984375
84232,-299.9627990722656,-304.4954833984375
84233,-299.9627990722656,-304.4954833984375
84234,-299.9627990722656,-304.4954833984375
84235,-299.9627990722656,-304.4954833984375
84236,-299.9627990722656,-304.4954833984375
84237,-299.9627990722656,-304.4954833984375
84238,-299.9627990722656,-304.4954833984375
84239,-299.9627990722656,-304.4954833984375
84240,-299.9627990722656,-304.4954833984375
84241,-299.9627990722656,-304.4954833984375
84242,-299.9627990722656,-304.4954833984375
84243,-299.9627990722656,-304.4954833984375
84244,-299.9627990722656,-304.4954833984375
84245,-299.9627990722656,-304.4954833984375
84246,-299.9627990722656,-304.4954833984375
84247,-299.9627990722656,-304.4954833984375
84248,-299.9627990722656,-304.4954833984375
84249,-299.9627990722656,-304.4954833984375
84250,-299.9627990722656,-304.4954833984375
84251,-299.9627990722656,-304.4954833984375
84252,-299.9627990722656,-304.4954833984375
84253,-299.9627990722656,-304.4954833984375
84254,-299.9627990722656,-304.4954833984375
84255,-299.9627990722656,-304.4954833984375
84256,-299.9627990722656,-304.4954833984375
84257,-299.9627990722656,-304.4954833984375
84258,-299.9627990722656,-304.4954833984375
84259,-299.9627990722656,-304.4954833984375
84260,-299.9627990722656,-304.4954833984375
84261,-299.9627990722656,-304.4954833984375
84262,-299.9627990722656,-304.4954833984375
84263,-299.9627990722656,-304.4954833984375
84264,-299.9627990722656,-304.4954833984375
84265,-299.9627990722656,-304.4954833984375
84266,-299.9627990722656,-304.4954833984375
84267,-299.9627990722656,-304.4954833984375
84268,-299.9627990722656,-304.4954833984375
84269,-299.9627990722656,-304.4954833984375
84270,-299.9627990722656,-304.4954833984375
84271,-299.9627990722656,-304.4954833984375
84272,-299.9627990722656,-304.4954833984375
84273,-299.9627990722656,-304.4954833984375
84274,-299.9627990722656,-304.4954833984375
84275,-299.9627990722656,-304.4954833984375
84276,-299.9627990722656,-304.4954833984375
84277,-299.9627990722656,-304.4954833984375
84278,-299.9627990722656,-304.4954833984375
84279,-299.9627990722656,-304.4954833984375
84280,-299.9627990722656,-304.4954833984375
84281,-299.9627990722656,-304.4954833984375
84282,-299.9627990722656,-304.4954833984375
84283,-299.9627990722656,-304.4954833984375
84284,-299.9627990722656,-304.4954833984375
84285,-299.9627990722656,-304.4954833984375
84286,-299.9627990722656,-304.4954833984375
84287,-299.9627990722656,-304.4954833984375
84288,-299.9627990722656,-304.4954833984375
84289,-299.9627990722656,-304.4954833984375
84290,-299.9627990722656,-304.4954833984375
84291,-299.9627990722656,-304.4954833984375
84292,-299.9627990722656,-304.4954833984375
84293,-299.9627990722656,-304.4954833984375
84294,-299.9627990722656,-304.4954833984375
84295,-299.9627990722656,-304.4954833984375
84296,-299.9627990722656,-304.4954833984375
84297,-299.9627990722656,-304.4954833984375
84298,-299.9627990722656,-304.4954833984375
84299,-299.9627990722656,-304.4954833984375
84300,-299.9627990722656,-304.4954833984375
84301,-299.9627990722656,-304.4954833984375
84302,-299.9627990722656,-304.4954833984375
84303,-299.9627990722656,-304.4954833984375
84304,-299.9627990722656,-304.4954833984375
84305,-299.9627990722656,-304.4954833984375
84306,-299.9627990722656,-304.4954833984375
84307,-299.9627990722656,-304.4954833984375
84308,-299.9627990722656,-304.4954833984375
84309,-299.9627990722656,-304.4954833984375
84310,-299.9627990722656,-304.4954833984375
84311,-299.9627990722656,-304.4954833984375
84312,-299.9627990722656,-304.4954833984375
84313,-299.9627990722656,-304.4954833984375
84314,-299.9627990722656,-304.4954833984375
84315,-299.9627990722656,-304.4954833984375
84316,-299.9627990722656,-304.4954833984375
84317,-299.9627990722656,-304.4954833984375
84318,-299.9627990722656,-304.4954833984375
84319,-299.9627990722656,-304.4954833984375
84320,-299.9627990722656,-304.4954833984375
84321,-299.9627990722656,-304.4954833984375
84322,-299.9627990722656,-304.4954833984375
84323,-299.9627990722656,-304.4954833984375
84324,-299.9627990722656,-304.4954833984375
84325,-299.9627990722656,-304.4954833984375
84326,-299.9627990722656,-304.4954833984375
84327,-299.9627990722656,-304.4954833984375
84328,-299.9627990722656,-304.4954833984375
84329,-299.9627990722656,-304.4954833984375
84330,-299.9627990722656,-304.4954833984375
84331,-299.9627990722656,-304.4954833984375
84332,-299.9627990722656,-304.4954833984375
84333,-299.9627990722656,-304.4954833984375
84334,-299.9627990722656,-304.4954833984375
84335,-299.9627990722656,-304.4954833984375
84336,-299.9627990722656,-304.4954833984375
84337,-299.9627990722656,-304.4954833984375
84338,-299.9627990722656,-304.4954833984375
84339,-299.9627990722656,-304.4954833984375
84340,-299.9627990722656,-304.4954833984375
84341,-299.9627990722656,-304.4954833984375
84342,-299.9627990722656,-304.4954833984375
84343,-299.9627990722656,-304.4954833984375
84344,-299.9627990722656,-304.4954833984375
84345,-299.9627990722656,-304.4954833984375
84346,-299.9627990722656,-304.4954833984375
84347,-299.9627990722656,-304.4954833984375
84348,-299.9627990722656,-304.4954833984375
84349,-299.9627990722656,-304.4954833984375
84350,-299.9627990722656,-304.4954833984375
84351,-299.9627990722656,-304.4954833984375
84352,-299.9627990722656,-304.4954833984375
84353,-299.9627990722656,-304.4954833984375
84354,-299.9627990722656,-304.4954833984375
84355,-299.9627990722656,-304.4954833984375
84356,-299.9627990722656,-304.4954833984375
84357,-299.9627990722656,-304.4954833984375
84358,-299.9627990722656,-304.4954833984375
84359,-299.9627990722656,-304.4954833984375
84360,-299.9627990722656,-304.4954833984375
84361,-299.9627990722656,-304.4954833984375
84362,-299.9627990722656,-304.4954833984375
84363,-299.9627990722656,-304.4954833984375
84364,-299.9627990722656,-304.4954833984375
84365,-299.9627990722656,-304.4954833984375
84366,-299.9627990722656,-304.4954833984375
84367,-299.9627990722656,-304.4954833984375
84368,-299.9627990722656,-304.4954833984375
84369,-299.9627990722656,-304.4954833984375
84370,-299.9627990722656,-304.4954833984375
84371,-299.9627990722656,-304.4954833984375
84372,-299.9627990722656,-304.4954833984375
84373,-299.9627990722656,-304.4954833984375
84374,-299.9627990722656,-304.4954833984375
84375,-299.9627990722656,-304.4954833984375
84376,-299.9627990722656,-304.4954833984375
84377,-299.9627990722656,-304.4954833984375
84378,-299.9627990722656,-304.4954833984375
84379,-299.9627990722656,-304.4954833984375
84380,-299.9627990722656,-304.4954833984375
84381,-299.9627990722656,-304.4954833984375
84382,-299.9627990722656,-304.4954833984375
84383,-299.9627990722656,-304.4954833984375
84384,-299.9627990722656,-304.4954833984375
84385,-299.9627990722656,-304.4954833984375
84386,-299.9627990722656,-304.4954833984375
84387,-299.9627990722656,-304.4954833984375
84388,-299.9627990722656,-304.4954833984375
84389,-299.9627990722656,-304.4954833984375
84390,-299.9627990722656,-304.4954833984375
84391,-299.9627990722656,-304.4954833984375
84392,-299.9627990722656,-304.4954833984375
84393,-299.9627990722656,-304.4954833984375
84394,-299.9627990722656,-304.4954833984375
84395,-299.9627990722656,-304.4954833984375
84396,-299.9627990722656,-304.4954833984375
84397,-299.9627990722656,-304.4954833984375
84398,-299.9627990722656,-304.4954833984375
84399,-299.9627990722656,-304.4954833984375
84400,-299.9627990722656,-304.4954833984375
84401,-299.9627990722656,-304.4954833984375
84402,-299.9627990722656,-304.4954833984375
84403,-299.9627990722656,-304.4954833984375
84404,-299.9627990722656,-304.4954833984375
84405,-299.9627990722656,-304.4954833984375
84406,-299.9627990722656,-304.4954833984375
84407,-299.9627990722656,-304.4954833984375
84408,-299.9627990722656,-304.4954833984375
84409,-299.9627990722656,-304.4954833984375
84410,-299.9627990722656,-304.4954833984375
84411,-299.9627990722656,-304.4954833984375
84412,-299.9627990722656,-304.4954833984375
84413,-299.9627990722656,-304.4954833984375
84414,-299.9627990722656,-304.4954833984375
84415,-299.9627990722656,-304.4954833984375
84416,-299.9627990722656,-304.4954833984375
84417,-299.9627990722656,-304.4954833984375
84418,-299.9627990722656,-304.4954833984375
84419,-299.9627990722656,-304.4954833984375
84420,-299.9627990722656,-304.4954833984375
84421,-299.9627990722656,-304.4954833984375
84422,-299.9627990722656,-304.4954833984375
84423,-299.9627990722656,-304.4954833984375
84424,-299.9627990722656,-304.4954833984375
84425,-299.9627990722656,-304.4954833984375
84426,-299.9627990722656,-304.4954833984375
84427,-299.9627990722656,-304.4954833984375
84428,-299.9627990722656,-304.4954833984375
84429,-299.9627990722656,-304.4954833984375
84430,-299.9627990722656,-304.4954833984375
84431,-299.9627990722656,-304.4954833984375
84432,-299.9627990722656,-304.4954833984375
84433,-299.9627990722656,-304.4954833984375
84434,-299.9627990722656,-304.4954833984375
84435,-299.9627990722656,-304.4954833984375
84436,-299.9627990722656,-304.4954833984375
84437,-299.9627990722656,-304.4954833984375
84438,-299.9627990722656,-304.4954833984375
84439,-299.9627990722656,-304.4954833984375
84440,-299.9627990722656,-304.4954833984375
84441,-299.9627990722656,-304.4954833984375
84442,-299.9627990722656,-304.4954833984375
84443,-299.9627990722656,-304.4954833984375
84444,-299.9627990722656,-304.4954833984375
84445,-299.9627990722656,-304.4954833984375
84446,-299.9627990722656,-304.4954833984375
84447,-299.9627990722656,-304.4954833984375
84448,-299.9627990722656,-304.4954833984375
84449,-299.9627990722656,-304.4954833984375
84450,-299.9627990722656,-304.4954833984375
84451,-299.9627990722656,-304.4954833984375
84452,-299.9627990722656,-304.4954833984375
84453,-299.9627990722656,-304.4954833984375
84454,-299.9627990722656,-304.4954833984375
84455,-299.9627990722656,-304.4954833984375
84456,-299.9627990722656,-304.4954833984375
84457,-299.9627990722656,-304.4954833984375
84458,-299.9627990722656,-304.4954833984375
84459,-299.9627990722656,-304.4954833984375
84460,-299.9627990722656,-304.4954833984375
84461,-299.9627990722656,-304.4954833984375
84462,-299.9627990722656,-304.4954833984375
84463,-299.9627990722656,-304.4954833984375
84464,-299.9627990722656,-304.4954833984375
84465,-299.9627990722656,-304.4954833984375
84466,-299.9627990722656,-304.4954833984375
84467,-299.9627990722656,-304.4954833984375
84468,-299.9627990722656,-304.4954833984375
84469,-299.9627990722656,-304.4954833984375
84470,-299.9627990722656,-304.4954833984375
84471,-299.9627990722656,-304.4954833984375
84472,-299.9627990722656,-304.4954833984375
84473,-299.9627990722656,-304.4954833984375
84474,-299.9627990722656,-304.4954833984375
84475,-299.9627990722656,-304.4954833984375
84476,-299.9627990722656,-304.4954833984375
84477,-299.9627990722656,-304.4954833984375
84478,-299.9627990722656,-304.4954833984375
84479,-299.9627990722656,-304.4954833984375
84480,-299.9627990722656,-304.4954833984375
84481,-299.9627990722656,-304.4954833984375
84482,-299.9627990722656,-304.4954833984375
84483,-299.9627990722656,-304.4954833984375
84484,-299.9627990722656,-304.4954833984375
84485,-299.9627990722656,-304.4954833984375
84486,-299.9627990722656,-304.4954833984375
84487,-299.9627990722656,-304.4954833984375
84488,-299.9627990722656,-304.4954833984375
84489,-299.9627990722656,-304.4954833984375
84490,-299.9627990722656,-304.4954833984375
84491,-299.9627990722656,-304.4954833984375
84492,-299.9627990722656,-304.4954833984375
84493,-299.9627990722656,-304.4954833984375
84494,-299.9627990722656,-304.4954833984375
84495,-299.9627990722656,-304.4954833984375
84496,-299.9627990722656,-304.4954833984375
84497,-299.9627990722656,-304.4954833984375
84498,-299.9627990722656,-304.4954833984375
84499,-299.9627990722656,-304.4954833984375
84500,-299.9627990722656,-304.4954833984375
84501,-299.9627990722656,-304.4954833984375
84502,-299.9627990722656,-304.4954833984375
84503,-299.9627990722656,-304.4954833984375
84504,-299.9627990722656,-304.4954833984375
84505,-299.9627990722656,-304.4954833984375
84506,-299.9627990722656,-304.4954833984375
84507,-299.9627990722656,-304.4954833984375
84508,-299.9627990722656,-304.4954833984375
84509,-299.9627990722656,-304.4954833984375
84510,-299.9627990722656,-304.4954833984375
84511,-299.9627990722656,-304.4954833984375
84512,-299.9627990722656,-304.4954833984375
84513,-299.9627990722656,-304.4954833984375
84514,-299.9627990722656,-304.4954833984375
84515,-299.9627990722656,-304.4954833984375
84516,-299.9627990722656,-304.4954833984375
84517,-299.9627990722656,-304.4954833984375
84518,-299.9627990722656,-305.30224609375
84519,-299.9627990722656,-305.30224609375
84520,-299.9627990722656,-305.30224609375
84521,-299.9627990722656,-305.30224609375
84522,-299.9627990722656,-305.30224609375
84523,-299.9627990722656,-305.30224609375
84524,-299.9627990722656,-305.30224609375
84525,-299.9627990722656,-305.30224609375
84526,-299.9627990722656,-305.30224609375
84527,-299.9627990722656,-305.30224609375
84528,-299.9627990722656,-305.30224609375
84529,-299.9627990722656,-305.30224609375
84530,-299.9627990722656,-305.30224609375
84531,-299.9627990722656,-305.30224609375
84532,-299.9627990722656,-305.30224609375
84533,-299.9627990722656,-305.30224609375
84534,-299.9627990722656,-305.30224609375
84535,-299.9627990722656,-305.30224609375
84536,-299.9627990722656,-305.30224609375
84537,-299.9627990722656,-305.30224609375
84538,-299.9627990722656,-305.30224609375
84539,-299.9627990722656,-305.30224609375
84540,-299.9627990722656,-305.30224609375
84541,-299.9627990722656,-305.30224609375
84542,-299.9627990722656,-305.30224609375
84543,-299.9627990722656,-305.30224609375
84544,-299.9627990722656,-305.30224609375
84545,-299.9627990722656,-305.30224609375
84546,-299.9627990722656,-305.30224609375
84547,-299.9627990722656,-305.30224609375
84548,-299.9627990722656,-305.30224609375
84549,-299.9627990722656,-305.30224609375
84550,-299.9627990722656,-305.30224609375
84551,-299.9627990722656,-305.30224609375
84552,-299.9627990722656,-305.30224609375
84553,-299.9627990722656,-305.30224609375
84554,-299.9627990722656,-305.30224609375
84555,-299.9627990722656,-305.30224609375
84556,-299.9627990722656,-305.30224609375
84557,-299.9627990722656,-305.30224609375
84558,-299.9627990722656,-305.30224609375
84559,-299.9627990722656,-305.30224609375
84560,-299.9627990722656,-305.30224609375
84561,-299.9627990722656,-305.30224609375
84562,-299.9627990722656,-305.30224609375
84563,-299.9627990722656,-305.30224609375
84564,-299.9627990722656,-305.30224609375
84565,-299.9627990722656,-305.30224609375
84566,-299.9627990722656,-305.30224609375
84567,-299.9627990722656,-305.30224609375
84568,-299.9627990722656,-306.2836608886719
84569,-299.9627990722656,-306.2836608886719
84570,-299.9627990722656,-306.2836608886719
84571,-299.9627990722656,-306.2836608886719
84572,-299.9627990722656,-306.2836608886719
84573,-299.9627990722656,-306.2836608886719
84574,-299.9627990722656,-306.2836608886719
84575,-299.9627990722656,-306.2836608886719
84576,-299.9627990722656,-306.2836608886719
84577,-299.9627990722656,-306.2836608886719
84578,-299.9627990722656,-306.2836608886719
84579,-299.9627990722656,-306.2836608886719
84580,-299.9627990722656,-306.2836608886719
84581,-299.9627990722656,-306.2836608886719
84582,-299.9627990722656,-306.2836608886719
84583,-299.9627990722656,-306.2836608886719
84584,-299.9627990722656,-306.2836608886719
84585,-299.9627990722656,-305.4574890136719
84586,-299.9627990722656,-305.4574890136719
84587,-299.9627990722656,-305.4574890136719
84588,-299.9627990722656,-305.4574890136719
84589,-299.9627990722656,-305.4574890136719
84590,-299.9627990722656,-305.4574890136719
84591,-299.9627990722656,-305.4574890136719
84592,-299.9627990722656,-305.4574890136719
84593,-299.9627990722656,-305.4574890136719
84594,-299.9627990722656,-305.4574890136719
84595,-299.9627990722656,-305.4574890136719
84596,-299.9627990722656,-305.4574890136719
84597,-299.9627990722656,-305.4574890136719
84598,-299.9627990722656,-305.4574890136719
84599,-299.9627990722656,-305.4574890136719
84600,-299.9627990722656,-305.4574890136719
84601,-299.9627990722656,-305.4574890136719
84602,-299.9627990722656,-305.4574890136719
84603,-299.9627990722656,-305.4574890136719
84604,-299.9627990722656,-305.4574890136719
84605,-299.9627990722656,-305.4574890136719
84606,-299.9627990722656,-305.4574890136719
84607,-299.9627990722656,-305.4574890136719
84608,-299.9627990722656,-305.4574890136719
84609,-299.9627990722656,-305.4574890136719
84610,-299.9627990722656,-305.4574890136719
84611,-299.9627990722656,-305.4574890136719
84612,-299.9627990722656,-305.4574890136719
84613,-299.9627990722656,-305.4574890136719
84614,-299.9627990722656,-305.4574890136719
84615,-299.9627990722656,-305.4574890136719
84616,-299.9627990722656,-305.4574890136719
84617,-299.9627990722656,-305.4574890136719
84618,-299.9627990722656,-305.4574890136719
84619,-299.9627990722656,-305.4574890136719
84620,-299.9627990722656,-305.4574890136719
84621,-299.9627990722656,-305.4574890136719
84622,-299.9627990722656,-305.4574890136719
84623,-299.9627990722656,-305.4574890136719
84624,-299.9627990722656,-305.4574890136719
84625,-299.9627990722656,-305.4574890136719
84626,-299.9627990722656,-305.4574890136719
84627,-299.9627990722656,-305.4574890136719
84628,-299.9627990722656,-305.4574890136719
84629,-299.9627990722656,-305.4574890136719
84630,-299.9627990722656,-305.4574890136719
84631,-299.9627990722656,-305.4574890136719
84632,-299.9627990722656,-305.4574890136719
