epoch,step,train_reg_loss,val_reg_loss
476,2861,0.012982205487787724,
477,2867,,0.10413513332605362
477,2867,0.015316386707127094,
478,2873,,0.10611198842525482
478,2873,0.014033164829015732,
479,2879,,0.09842986613512039
479,2879,0.012136154808104038,
480,2885,,0.10268725454807281
480,2885,0.013514001853764057,
481,2891,,0.09052935242652893
481,2891,0.011711896397173405,
482,2897,,0.15550963580608368
482,2897,0.014047177508473396,
483,2903,,0.07723366469144821
483,2903,0.019312433898448944,
484,2909,,0.14078585803508759
484,2909,0.0164022333920002,
485,2915,,0.09712544083595276
485,2915,0.013893513940274715,
486,2921,,0.0987444743514061
486,2921,0.011359327472746372,
487,2927,,0.1335165798664093
487,2927,0.012374108657240868,
488,2933,,0.08251089602708817
488,2933,0.015220117755234241,
489,2939,,0.12481727451086044
489,2939,0.017209339886903763,
490,2945,,0.08326218277215958
490,2945,0.014321274124085903,
491,2951,,0.17785094678401947
491,2951,0.016091976314783096,
492,2957,,0.07565753906965256
492,2957,0.022941363975405693,
493,2963,,0.11585376411676407
493,2963,0.018491260707378387,
494,2969,,0.13594241440296173
494,2969,0.012855615466833115,
495,2975,,0.08871260285377502
495,2975,0.015809547156095505,
496,2981,,0.13889721035957336
496,2981,0.013276627287268639,
497,2987,,0.0878542885184288
497,2987,0.01438338402658701,
498,2993,,0.1022568941116333
498,2993,0.012726890854537487,
499,2999,,0.11075443029403687
499,2999,0.011877741664648056,
500,3005,,0.10044606029987335
500,3005,0.01213450264185667,
501,3011,,0.11998693645000458
501,3011,0.010966386646032333,
502,3017,,0.09456124156713486
502,3017,0.013191730715334415,
503,3023,,0.11543844640254974
503,3023,0.011057295836508274,
504,3029,,0.1080419048666954
504,3029,0.013590913265943527,
505,3035,,0.08957598358392715
505,3035,0.016667064279317856,
506,3041,,0.10897836834192276
506,3041,0.013082488439977169,
507,3047,,0.08579058945178986
507,3047,0.011844910681247711,
508,3053,,0.12062889337539673
508,3053,0.014678701758384705,
509,3059,,0.07758893072605133
509,3059,0.01234740111976862,
510,3065,,0.1367904096841812
510,3065,0.016135256737470627,
511,3071,,0.07565262913703918
511,3071,0.02090316265821457,
512,3077,,0.1124408096075058
512,3077,0.023211155086755753,
513,3083,,0.13849395513534546
513,3083,0.016960885375738144,
514,3089,,0.08085917681455612
514,3089,0.018942255526781082,
515,3095,,0.13966666162014008
515,3095,0.01887110248208046,
516,3101,,0.12624438107013702
516,3101,0.017566123977303505,
517,3107,,0.08806508034467697
517,3107,0.017597466707229614,
518,3113,,0.11739985644817352
518,3113,0.016877729445695877,
519,3119,,0.14813339710235596
519,3119,0.01657283678650856,
520,3125,,0.08785013854503632
520,3125,0.014912081882357597,
521,3131,,0.10716968774795532
521,3131,0.015173732303082943,
522,3137,,0.11451532691717148
522,3137,0.01164701022207737,
523,3143,,0.09528110921382904
523,3143,0.011991262435913086,
524,3149,,0.13778872787952423
524,3149,0.013321960344910622,
525,3155,,0.10431716591119766
525,3155,0.014703740365803242,
526,3161,,0.08828402310609818
526,3161,0.012895727530121803,
527,3167,,0.12284612655639648
527,3167,0.013729757629334927,
528,3173,,0.07988475263118744
528,3173,0.012894725427031517,
529,3179,,0.15499870479106903
529,3179,0.014372244477272034,
530,3185,,0.08498448133468628
530,3185,0.015520896762609482,
531,3191,,0.10127171128988266
531,3191,0.01304693054407835,
532,3197,,0.13506640493869781
532,3197,0.014694316312670708,
533,3203,,0.08102946728467941
533,3203,0.017698368057608604,
534,3209,,0.16174091398715973
534,3209,0.014757432043552399,
535,3215,,0.08029022812843323
535,3215,0.020842205733060837,
536,3221,,0.1216861829161644
536,3221,0.017972314730286598,
537,3227,,0.11676783859729767
537,3227,0.012062097899615765,
538,3233,,0.09435664117336273
538,3233,0.01307584811002016,
539,3239,,0.10752358287572861
539,3239,0.012640322558581829,
540,3245,,0.10370805114507675
540,3245,0.01056842040270567,
541,3251,,0.11546768248081207
541,3251,0.011024792678654194,
542,3257,,0.09760064631700516
542,3257,0.011795827187597752,
543,3263,,0.12022724002599716
543,3263,0.011438963003456593,
544,3269,,0.09507066011428833
544,3269,0.012498429045081139,
545,3275,,0.13185608386993408
545,3275,0.012214133515954018,
546,3281,,0.08287747204303741
546,3281,0.01346549578011036,
547,3287,,0.14178575575351715
547,3287,0.0136057548224926,
548,3293,,0.08506087213754654
548,3293,0.01500169187784195,
549,3299,,0.10776092857122421
549,3299,0.016293151304125786,
550,3305,,0.09417210519313812
550,3305,0.014239765703678131,
551,3311,,0.14634168148040771
551,3311,0.017755962908267975,
552,3317,,0.07595107704401016
552,3317,0.020139168947935104,
553,3323,,0.16152632236480713
553,3323,0.01948012225329876,
554,3329,,0.09230891615152359
554,3329,0.01594581827521324,
555,3335,,0.14598344266414642
555,3335,0.013776308856904507,
556,3341,,0.09022100269794464
556,3341,0.014387902803719044,
557,3347,,0.1316206008195877
557,3347,0.012378030456602573,
558,3353,,0.09385709464550018
558,3353,0.012828206643462181,
559,3359,,0.10476332902908325
559,3359,0.011235459707677364,
560,3365,,0.10518376529216766
560,3365,0.011386994272470474,
561,3371,,0.09415821731090546
561,3371,0.012684640474617481,
562,3377,,0.12033349275588989
562,3377,0.015337386168539524,
563,3383,,0.09068699181079865
563,3383,0.013649522326886654,
564,3389,,0.1581350713968277
564,3389,0.01328453328460455,
565,3395,,0.08199623227119446
565,3395,0.01659562811255455,
566,3401,,0.0961308404803276
566,3401,0.012303312309086323,
567,3407,,0.16609784960746765
567,3407,0.01304972730576992,
568,3413,,0.08144738525152206
568,3413,0.019423985853791237,
569,3419,,0.1356382966041565
569,3419,0.017178460955619812,
570,3425,,0.10428152233362198
570,3425,0.015152582898736,
571,3431,,0.1044524684548378
571,3431,0.012807819992303848,
572,3437,,0.11906401813030243
572,3437,0.012047636322677135,
573,3443,,0.11027614027261734
573,3443,0.011858230456709862,
574,3449,,0.09721125662326813
574,3449,0.011254334822297096,
575,3455,,0.11762171983718872
575,3455,0.010366396978497505,
576,3461,,0.10342582315206528
576,3461,0.011766519397497177,
577,3467,,0.10276605933904648
577,3467,0.010597863234579563,
578,3473,,0.08340298384428024
578,3473,0.013298866339027882,
579,3479,,0.09179703891277313
579,3479,0.013255445286631584,
580,3485,,0.1241779774427414
580,3485,0.012175256386399269,
581,3491,,0.09817415475845337
581,3491,0.015694908797740936,
582,3497,,0.1038796678185463
582,3497,0.01655963435769081,
583,3503,,0.12282905727624893
583,3503,0.011913236230611801,
584,3509,,0.07814613729715347
584,3509,0.014119903557002544,
585,3515,,0.15458425879478455
585,3515,0.0184516292065382,
586,3521,,0.0933486670255661
586,3521,0.01328993123024702,
587,3527,,0.11612910032272339
587,3527,0.010853149928152561,
588,3533,,0.103335902094841
588,3533,0.011733651161193848,
589,3539,,0.11575283855199814
589,3539,0.011210110038518906,
590,3545,,0.15543416142463684
590,3545,0.011598961427807808,
591,3551,,0.08103808760643005
591,3551,0.014716345816850662,
592,3557,,0.1268068104982376
592,3557,0.012833799235522747,
593,3563,,0.08627139776945114
593,3563,0.012198535725474358,
594,3569,,0.09520776569843292
594,3569,0.012615418061614037,
595,3575,,0.11901117861270905
595,3575,0.01429771352559328,
596,3581,,0.1014484167098999
596,3581,0.018660079687833786,
597,3587,,0.10893657058477402
597,3587,0.019964100793004036,
598,3593,,0.10034062713384628
598,3593,0.019965214654803276,
599,3599,,0.12254418432712555
599,3599,0.015869198366999626,
600,3605,,0.09961575269699097
600,3605,0.013749178498983383,
601,3611,,0.09130008518695831
601,3611,0.012245037592947483,
602,3617,,0.10882637649774551
602,3617,0.01236630417406559,
603,3623,,0.09876707941293716
603,3623,0.01194050069898367,
604,3629,,0.10939739644527435
604,3629,0.011958731338381767,
605,3635,,0.11273583024740219
605,3635,0.011229777708649635,
606,3641,,0.10641851276159286
606,3641,0.01085280068218708,
607,3647,,0.12035681307315826
607,3647,0.011566294357180595,
608,3653,,0.08181290328502655
608,3653,0.012613469734787941,
609,3659,,0.17054827511310577
609,3659,0.014272842556238174,
610,3665,,0.07892494648694992
610,3665,0.017924733459949493,
611,3671,,0.1513810008764267
611,3671,0.01733468845486641,
612,3677,,0.07942670583724976
612,3677,0.015682967379689217,
613,3683,,0.16646502912044525
613,3683,0.018430929630994797,
614,3689,,0.07589099556207657
614,3689,0.018856661394238472,
615,3695,,0.15714065730571747
615,3695,0.0181569941341877,
616,3701,,0.09858497977256775
616,3701,0.014235151931643486,
617,3707,,0.09419679641723633
617,3707,0.011073959060013294,
618,3713,,0.08996676653623581
618,3713,0.011737464927136898,
619,3719,,0.11991609632968903
619,3719,0.013042325153946877,
620,3725,,0.11629357188940048
620,3725,0.011417465284466743,
621,3731,,0.10773855447769165
621,3731,0.01353074423968792,
622,3737,,0.10340748727321625
622,3737,0.012084045447409153,
623,3743,,0.12945394217967987
623,3743,0.0115548400208354,
624,3749,,0.09057459235191345
624,3749,0.012523574754595757,
625,3755,,0.10128054767847061
625,3755,0.013587074354290962,
626,3761,,0.1223142147064209
626,3761,0.013554902747273445,
627,3767,,0.08673575520515442
627,3767,0.01289528887718916,
628,3773,,0.10333094745874405
628,3773,0.01292636152356863,
629,3779,,0.09328852593898773
629,3779,0.010668272152543068,
630,3785,,0.11922746896743774
630,3785,0.01097535714507103,
631,3791,,0.10309191048145294
631,3791,0.011501852422952652,
632,3797,,0.10355134308338165
632,3797,0.010597314685583115,
633,3803,,0.10317859798669815
633,3803,0.010848482139408588,
634,3809,,0.13673612475395203
634,3809,0.013688353821635246,
635,3815,,0.0898350402712822
635,3815,0.012394513934850693,
636,3821,,0.11807885020971298
636,3821,0.012034839019179344,
637,3827,,0.0821690708398819
637,3827,0.01250815112143755,
638,3833,,0.14766429364681244
638,3833,0.013623381033539772,
639,3839,,0.0847882479429245
639,3839,0.017900733277201653,
640,3845,,0.13556402921676636
640,3845,0.015481077134609222,
641,3851,,0.07493472099304199
641,3851,0.01446630246937275,
642,3857,,0.14335107803344727
642,3857,0.023486211895942688,
643,3863,,0.09705853462219238
643,3863,0.017710847780108452,
644,3869,,0.12646788358688354
644,3869,0.01389292348176241,
645,3875,,0.10213933140039444
645,3875,0.011716485023498535,
646,3881,,0.11977183818817139
646,3881,0.011165110394358635,
647,3887,,0.0796886533498764
647,3887,0.011290349066257477,
648,3893,,0.1447998732328415
648,3893,0.017125241458415985,
649,3899,,0.08630950003862381
649,3899,0.0158909372985363,
650,3905,,0.11549322307109833
650,3905,0.012722586281597614,
651,3911,,0.09098953008651733
651,3911,0.01304591353982687,
652,3917,,0.14090198278427124
652,3917,0.011197071522474289,
653,3923,,0.08889837563037872
653,3923,0.013062404468655586,
654,3929,,0.1381751298904419
654,3929,0.013550522737205029,
655,3935,,0.09397345036268234
655,3935,0.012017986737191677,
656,3941,,0.12466250360012054
656,3941,0.01212205458432436,
657,3947,,0.08981963992118835
657,3947,0.010889054276049137,
658,3953,,0.124489426612854
658,3953,0.012392389588057995,
659,3959,,0.10363958775997162
659,3959,0.012137457728385925,
660,3965,,0.11370275169610977
660,3965,0.012122051790356636,
661,3971,,0.08579718321561813
661,3971,0.01452169194817543,
662,3977,,0.12232309579849243
662,3977,0.017928192391991615,
663,3983,,0.09923315793275833
663,3983,0.014756745658814907,
664,3989,,0.13200567662715912
664,3989,0.01581762358546257,
665,3995,,0.08507629483938217
665,3995,0.019541792571544647,
666,4001,,0.13822519779205322
666,4001,0.016070133075118065,
667,4007,,0.11696521192789078
667,4007,0.018698928877711296,
668,4013,,0.09916195273399353
668,4013,0.014021104201674461,
669,4019,,0.1385723501443863
669,4019,0.01228050235658884,
670,4025,,0.08507745712995529
670,4025,0.013422987423837185,
671,4031,,0.11603285372257233
671,4031,0.014007379300892353,
672,4037,,0.11165931075811386
672,4037,0.010959194041788578,
673,4043,,0.11823610961437225
673,4043,0.011617885902523994,
674,4049,,0.09852980822324753
674,4049,0.011305585503578186,
675,4055,,0.11390271037817001
675,4055,0.012358085252344608,
676,4061,,0.10952241718769073
676,4061,0.01111569907516241,
677,4067,,0.11087217181921005
677,4067,0.010463894344866276,
678,4073,,0.09065555036067963
678,4073,0.011010760441422462,
679,4079,,0.13097108900547028
679,4079,0.012173110619187355,
680,4085,,0.10766912996768951
680,4085,0.010759647935628891,
681,4091,,0.08248750865459442
681,4091,0.012422922067344189,
682,4097,,0.14931000769138336
682,4097,0.014337791129946709,
683,4103,,0.10446514934301376
683,4103,0.016284102573990822,
684,4109,,0.082688108086586
684,4109,0.013655578717589378,
685,4115,,0.13965071737766266
685,4115,0.015526668168604374,
686,4121,,0.08603839576244354
686,4121,0.011969562619924545,
687,4127,,0.10123904794454575
687,4127,0.014172334223985672,
688,4133,,0.10346849262714386
688,4133,0.012261663563549519,
689,4139,,0.11401957273483276
689,4139,0.011936571449041367,
690,4145,,0.07973464578390121
690,4145,0.01203412376344204,
691,4151,,0.1239459291100502
691,4151,0.015051927417516708,
692,4157,,0.09380242228507996
692,4157,0.012704155407845974,
693,4163,,0.11759380251169205
693,4163,0.01171058788895607,
694,4169,,0.10731804370880127
694,4169,0.01111393328756094,
695,4175,,0.08652306348085403
695,4175,0.012811096385121346,
696,4181,,0.11072106659412384
696,4181,0.013942261226475239,
697,4187,,0.1124856099486351
697,4187,0.010783727280795574,
698,4193,,0.10460428893566132
698,4193,0.010701015591621399,
699,4199,,0.13360439240932465
699,4199,0.011241959407925606,
700,4205,,0.07595044374465942
700,4205,0.012552287429571152,
701,4211,,0.10039762407541275
701,4211,0.01529072504490614,
702,4217,,0.11980374902486801
702,4217,0.01099905464798212,
703,4223,,0.08983328938484192
703,4223,0.011046390980482101,
704,4229,,0.1239774078130722
704,4229,0.011688580736517906,
705,4235,,0.10116908699274063
705,4235,0.011273493058979511,
706,4241,,0.10146434605121613
706,4241,0.011839421465992928,
707,4247,,0.09705423563718796
707,4247,0.014361720532178879,
708,4253,,0.1333637833595276
708,4253,0.018974434584379196,
709,4259,,0.07636862993240356
709,4259,0.016675299033522606,
710,4265,,0.16454046964645386
710,4265,0.018022553995251656,
711,4271,,0.08025702089071274
711,4271,0.015270757488906384,
712,4277,,0.1307963877916336
712,4277,0.013833831064403057,
713,4283,,0.11392956972122192
713,4283,0.010968930087983608,
714,4289,,0.10979242622852325
714,4289,0.01119949109852314,
715,4295,,0.10155700147151947
715,4295,0.011269827373325825,
716,4301,,0.09634427726268768
716,4301,0.011847452260553837,
717,4307,,0.10823345184326172
717,4307,0.010998832993209362,
718,4313,,0.09948711842298508
718,4313,0.010910466313362122,
719,4319,,0.08725688606500626
719,4319,0.011705291457474232,
720,4325,,0.1000780314207077
720,4325,0.015194077976047993,
721,4331,,0.11793996393680573
721,4331,0.013406270183622837,
722,4337,,0.1030115932226181
722,4337,0.01255851425230503,
723,4343,,0.10348708927631378
723,4343,0.01144309714436531,
724,4349,,0.10504882037639618
724,4349,0.01046216581016779,
725,4355,,0.0854213684797287
725,4355,0.010324811562895775,
726,4361,,0.105377197265625
726,4361,0.01336499024182558,
727,4367,,0.09418809413909912
727,4367,0.011391326785087585,
728,4373,,0.11798997968435287
728,4373,0.010976690798997879,
729,4379,,0.09784861654043198
729,4379,0.011189337819814682,
730,4385,,0.09957636892795563
730,4385,0.010506420396268368,
731,4391,,0.10837367922067642
731,4391,0.011640862561762333,
732,4397,,0.11357859522104263
732,4397,0.011038297787308693,
733,4403,,0.10655973851680756
733,4403,0.011044557206332684,
734,4409,,0.08971057087182999
734,4409,0.010325921699404716,
735,4415,,0.12527607381343842
735,4415,0.011078531853854656,
736,4421,,0.09191522002220154
736,4421,0.010828664526343346,
737,4427,,0.10731937736272812
737,4427,0.010391512885689735,
738,4433,,0.11499041318893433
738,4433,0.010971530340611935,
739,4439,,0.11737384647130966
739,4439,0.01227223314344883,
740,4445,,0.11648215353488922
740,4445,0.012336170300841331,
741,4451,,0.09510526061058044
741,4451,0.01196262426674366,
742,4457,,0.14194990694522858
742,4457,0.011350952088832855,
743,4463,,0.09084425121545792
743,4463,0.018796153366565704,
744,4469,,0.10760027170181274
744,4469,0.013100916519761086,
745,4475,,0.13028284907341003
745,4475,0.012219199910759926,
746,4481,,0.1085534319281578
746,4481,0.012181563302874565,
747,4487,,0.11157508939504623
747,4487,0.010458665899932384,
748,4493,,0.09703993797302246
748,4493,0.009817413985729218,
749,4499,,0.11695413291454315
749,4499,0.009979015216231346,
750,4505,,0.10677273571491241
750,4505,0.010439541190862656,
751,4511,,0.09636600315570831
751,4511,0.011479610577225685,
752,4517,,0.13823573291301727
752,4517,0.010465964674949646,
753,4523,,0.0890468955039978
753,4523,0.01400404330343008,
754,4529,,0.10670796781778336
754,4529,0.011101458221673965,
755,4535,,0.09361609071493149
755,4535,0.010262786410748959,
756,4541,,0.08045350760221481
756,4541,0.012102415785193443,
757,4547,,0.10534174740314484
757,4547,0.013437914662063122,
758,4553,,0.10525541007518768
758,4553,0.010458512231707573,
759,4559,,0.11523014307022095
759,4559,0.010712502524256706,
760,4565,,0.09161004424095154
760,4565,0.012093904428184032,
761,4571,,0.07557634264230728
761,4571,0.015451422892510891,
762,4577,,0.19346420466899872
762,4577,0.020249472931027412,
763,4583,,0.07687361538410187
763,4583,0.023252911865711212,
764,4589,,0.15264029800891876
764,4589,0.024426622316241264,
765,4595,,0.08688804507255554
765,4595,0.022912316024303436,
766,4601,,0.14932961761951447
766,4601,0.01689552515745163,
767,4607,,0.09129073470830917
767,4607,0.015488994307816029,
768,4613,,0.169338196516037
768,4613,0.014884775504469872,
769,4619,,0.11000512540340424
769,4619,0.01415729895234108,
770,4625,,0.09846746176481247
770,4625,0.011580608785152435,
771,4631,,0.13558335602283478
771,4631,0.011638767085969448,
772,4637,,0.0871494710445404
772,4637,0.011908472515642643,
773,4643,,0.13374805450439453
773,4643,0.012983403168618679,
774,4649,,0.10115642845630646
774,4649,0.011921031400561333,
775,4655,,0.1069810763001442
775,4655,0.010863972827792168,
776,4661,,0.09225983917713165
776,4661,0.011231671087443829,
777,4667,,0.11030350625514984
777,4667,0.011817744001746178,
778,4673,,0.11827312409877777
778,4673,0.011604372411966324,
779,4679,,0.15470711886882782
779,4679,0.01163114421069622,
780,4685,,0.08519241213798523
780,4685,0.017718778923153877,
781,4691,,0.10715488344430923
781,4691,0.01846298947930336,
782,4697,,0.16207899153232574
782,4697,0.013524765148758888,
783,4703,,0.08011367917060852
783,4703,0.015035632997751236,
784,4709,,0.1303870677947998
784,4709,0.013108237646520138,
785,4715,,0.10946036875247955
785,4715,0.011079808697104454,
786,4721,,0.10694494098424911
786,4721,0.011722024530172348,
787,4727,,0.0846954807639122
787,4727,0.01787312515079975,
788,4733,,0.13492296636104584
788,4733,0.01611284725368023,
789,4739,,0.09965349733829498
789,4739,0.015259635634720325,
790,4745,,0.11419381201267242
790,4745,0.015629161149263382,
791,4751,,0.11473426967859268
791,4751,0.011404633522033691,
792,4757,,0.08259131014347076
792,4757,0.012241561897099018,
793,4763,,0.09930025786161423
793,4763,0.016237664967775345,
794,4769,,0.11900947988033295
794,4769,0.011414134874939919,
795,4775,,0.11899425089359283
795,4775,0.012537095695734024,
796,4781,,0.10116126388311386
796,4781,0.012624054215848446,
797,4787,,0.08369679749011993
797,4787,0.010876703076064587,
798,4793,,0.12414594739675522
798,4793,0.012184008955955505,
799,4799,,0.09071101248264313
799,4799,0.011397449299693108,
800,4805,,0.16199959814548492
800,4805,0.0133258868008852,
801,4811,,0.09808579087257385
801,4811,0.016433702781796455,
802,4817,,0.13602052628993988
802,4817,0.013634907081723213,
803,4823,,0.11768293380737305
803,4823,0.013391862623393536,
804,4829,,0.08722138404846191
804,4829,0.013732551597058773,
805,4835,,0.14889268577098846
805,4835,0.013498878106474876,
806,4841,,0.09749742597341537
806,4841,0.015149222686886787,
807,4847,,0.11686922609806061
807,4847,0.011478266678750515,
808,4853,,0.12027694284915924
808,4853,0.011395378038287163,
809,4859,,0.08299984782934189
809,4859,0.013729951344430447,
810,4865,,0.11004099994897842
810,4865,0.015669139102101326,
811,4871,,0.11315859854221344
811,4871,0.011843457818031311,
812,4877,,0.08920250087976456
812,4877,0.011010918766260147,
813,4883,,0.08998219668865204
813,4883,0.011795708909630775,
814,4889,,0.11670158058404922
814,4889,0.013110829517245293,
815,4895,,0.09739170968532562
815,4895,0.011980917304754257,
816,4901,,0.08749386668205261
816,4901,0.011531823314726353,
817,4907,,0.1299106627702713
817,4907,0.012637652456760406,
818,4913,,0.10036593675613403
818,4913,0.01058724895119667,
819,4919,,0.11155632883310318
819,4919,0.01030624657869339,
820,4925,,0.09616298228502274
820,4925,0.012355371378362179,
821,4931,,0.09675560146570206
821,4931,0.010694258846342564,
822,4937,,0.09909018874168396
822,4937,0.010656194761395454,
823,4943,,0.11439261585474014
823,4943,0.012163415551185608,
824,4949,,0.09983127564191818
824,4949,0.01096684206277132,
825,4955,,0.09269355237483978
825,4955,0.010476467199623585,
826,4961,,0.11779602617025375
826,4961,0.010924716480076313,
827,4967,,0.10294125974178314
827,4967,0.011363751254975796,
828,4973,,0.10901357978582382
828,4973,0.011198111809790134,
829,4979,,0.07170519977807999
829,4979,0.013831133022904396,
830,4985,,0.09403668344020844
830,4985,0.02403980866074562,
831,4991,,0.11440819501876831
831,4991,0.011357514187693596,
832,4997,,0.07969493418931961
832,4997,0.013707478530704975,
833,5003,,0.12954695522785187
833,5003,0.01530118752270937,
834,5009,,0.0977560505270958
834,5009,0.01293269358575344,
835,5015,,0.12200964987277985
835,5015,0.011554216966032982,
836,5021,,0.10164399445056915
836,5021,0.011475324630737305,
837,5027,,0.11838336288928986
837,5027,0.011964264325797558,
838,5033,,0.12984836101531982
838,5033,0.012702998705208302,
839,5039,,0.08079417049884796
839,5039,0.012915522791445255,
840,5045,,0.10820595175027847
840,5045,0.013176136650145054,
841,5051,,0.11013390123844147
841,5051,0.010361549444496632,
842,5057,,0.08464568853378296
842,5057,0.009891839697957039,
843,5063,,0.12374688684940338
843,5063,0.011866679415106773,
844,5069,,0.10934343189001083
844,5069,0.013533441349864006,
845,5075,,0.09436462074518204
845,5075,0.010239054448902607,
846,5081,,0.09866221994161606
846,5081,0.010991753078997135,
847,5087,,0.09001157432794571
847,5087,0.010992104187607765,
848,5093,,0.1402350664138794
848,5093,0.012308094650506973,
849,5099,,0.09084031730890274
849,5099,0.012934700585901737,
850,5105,,0.09750647842884064
850,5105,0.012733095325529575,
851,5111,,0.10427556186914444
851,5111,0.011124109849333763,
852,5117,,0.0851447805762291
852,5117,0.015439871698617935,
853,5123,,0.13637174665927887
853,5123,0.013994282111525536,
854,5129,,0.09066255390644073
854,5129,0.011495301499962807,
855,5135,,0.13056746125221252
855,5135,0.0113998306915164,
856,5141,,0.11420367658138275
856,5141,0.011846527457237244,
857,5147,,0.09098023921251297
857,5147,0.01154480129480362,
858,5153,,0.12042291462421417
858,5153,0.010953878052532673,
859,5159,,0.10875974595546722
859,5159,0.011547885835170746,
860,5165,,0.09142495691776276
860,5165,0.010872880928218365,
861,5171,,0.08988431096076965
861,5171,0.011987627483904362,
862,5177,,0.12483508884906769
862,5177,0.011533623561263084,
863,5183,,0.10143063217401505
863,5183,0.012740385718643665,
864,5189,,0.10519039630889893
864,5189,0.010471323505043983,
865,5195,,0.08484286069869995
865,5195,0.01150558516383171,
866,5201,,0.09180103242397308
866,5201,0.012568206526339054,
867,5207,,0.12309902906417847
867,5207,0.013290023431181908,
868,5213,,0.10884661972522736
868,5213,0.012197076342999935,
869,5219,,0.08241905272006989
869,5219,0.013477505184710026,
870,5225,,0.1773659586906433
870,5225,0.018062029033899307,
871,5231,,0.1048644632101059
871,5231,0.014271569438278675,
872,5237,,0.10817074775695801
872,5237,0.011439872905611992,
873,5243,,0.12001962959766388
873,5243,0.011765352450311184,
874,5249,,0.08186393976211548
874,5249,0.012002737261354923,
875,5255,,0.1892746090888977
875,5255,0.01788208819925785,
876,5261,,0.0868387371301651
876,5261,0.020856792107224464,
877,5267,,0.161200612783432
877,5267,0.012961221858859062,
878,5273,,0.08242321759462357
878,5273,0.014471794478595257,
879,5279,,0.13642528653144836
879,5279,0.014981756918132305,
880,5285,,0.13815267384052277
880,5285,0.013922630809247494,
881,5291,,0.08625199645757675
881,5291,0.012598345056176186,
882,5297,,0.10827027261257172
882,5297,0.013010452501475811,
883,5303,,0.11045793443918228
883,5303,0.010588277131319046,
884,5309,,0.11550872027873993
884,5309,0.010622616857290268,
885,5315,,0.12420318275690079
885,5315,0.010117126628756523,
886,5321,,0.09928073734045029
886,5321,0.011071708984673023,
887,5327,,0.1172587126493454
887,5327,0.010020374320447445,
888,5333,,0.168426513671875
888,5333,0.015824882313609123,
889,5339,,0.08771610260009766
889,5339,0.01680304855108261,
890,5345,,0.1419370025396347
890,5345,0.012386124581098557,
891,5351,,0.10593601316213608
891,5351,0.012582461349666119,
892,5357,,0.10565753281116486
892,5357,0.010463759303092957,
893,5363,,0.13469770550727844
893,5363,0.011711238883435726,
894,5369,,0.0849299505352974
894,5369,0.012804659083485603,
895,5375,,0.12214650213718414
895,5375,0.012559337541460991,
896,5381,,0.11483404785394669
896,5381,0.0133429616689682,
897,5387,,0.11534206569194794
897,5387,0.011373793706297874,
898,5393,,0.1066604033112526
898,5393,0.010999583639204502,
899,5399,,0.09957575052976608
899,5399,0.011752358637750149,
900,5405,,0.1483059674501419
900,5405,0.012334845960140228,
901,5411,,0.09406207501888275
901,5411,0.012970946729183197,
902,5417,,0.12571236491203308
902,5417,0.010850749909877777,
903,5423,,0.07905720174312592
903,5423,0.014899015426635742,
904,5429,,0.1782228648662567
904,5429,0.01591486856341362,
905,5435,,0.08539310097694397
905,5435,0.018679261207580566,
906,5441,,0.179191455245018
906,5441,0.01573733054101467,
907,5447,,0.07900256663560867
907,5447,0.01715296506881714,
908,5453,,0.13926181197166443
908,5453,0.016746055334806442,
909,5459,,0.09460623562335968
909,5459,0.013779564760625362,
910,5465,,0.1456165611743927
910,5465,0.01343125943094492,
911,5471,,0.08771362155675888
911,5471,0.014200393110513687,
912,5477,,0.1136506050825119
912,5477,0.0143866166472435,
913,5483,,0.09306397289037704
913,5483,0.01248954888433218,
914,5489,,0.10755632817745209
914,5489,0.010630165226757526,
915,5495,,0.10453970730304718
915,5495,0.012197723612189293,
916,5501,,0.12653931975364685
916,5501,0.013586392626166344,
917,5507,,0.09587157517671585
917,5507,0.01394615974277258,
918,5513,,0.10301808267831802
918,5513,0.013159363530576229,
919,5519,,0.16159604489803314
919,5519,0.01330062560737133,
920,5525,,0.08869591355323792
920,5525,0.019757021218538284,
921,5531,,0.12090450525283813
921,5531,0.012061135843396187,
922,5537,,0.11043312400579453
922,5537,0.011255298741161823,
923,5543,,0.10386494547128677
923,5543,0.011441102251410484,
924,5549,,0.12934476137161255
924,5549,0.011973751708865166,
925,5555,,0.09908133745193481
925,5555,0.011403356678783894,
926,5561,,0.10370330512523651
926,5561,0.009826935827732086,
927,5567,,0.08819864690303802
927,5567,0.010550254955887794,
928,5573,,0.12106207758188248
928,5573,0.013029571622610092,
929,5579,,0.10469546169042587
929,5579,0.01052895374596119,
930,5585,,0.12388069927692413
930,5585,0.010622913017868996,
931,5591,,0.1023007184267044
931,5591,0.010838516056537628,
932,5597,,0.13806895911693573
932,5597,0.011119160801172256,
933,5603,,0.10598096996545792
933,5603,0.011317845433950424,
934,5609,,0.08698622137308121
934,5609,0.011461293324828148,
935,5615,,0.09057946503162384
935,5615,0.015473660081624985,
936,5621,,0.1517442762851715
936,5621,0.015910707414150238,
937,5627,,0.07802282273769379
937,5627,0.01637865975499153,
938,5633,,0.11719975620508194
938,5633,0.01571945659816265,
939,5639,,0.08396162837743759
939,5639,0.0170297734439373,
940,5645,,0.1297629028558731
940,5645,0.017079239711165428,
941,5651,,0.0924854576587677
941,5651,0.014470727182924747,
942,5657,,0.10216726362705231
