step,best_fitness,current_fitness
25484,-299.96282958984375,-299.96282958984375
25485,-299.96282958984375,-299.96282958984375
25486,-299.96282958984375,-299.96282958984375
25487,-299.96282958984375,-299.96282958984375
25488,-299.96282958984375,-299.96282958984375
25489,-299.96282958984375,-299.96282958984375
25490,-299.96282958984375,-299.96282958984375
25491,-299.96282958984375,-299.96282958984375
25492,-299.96282958984375,-299.96282958984375
25493,-299.96282958984375,-299.96282958984375
25494,-299.96282958984375,-299.96282958984375
25495,-299.96282958984375,-299.96282958984375
25496,-299.96282958984375,-299.96282958984375
25497,-299.96282958984375,-299.96282958984375
25498,-299.96282958984375,-299.96282958984375
25499,-299.96282958984375,-299.96282958984375
25500,-299.96282958984375,-299.96282958984375
25501,-299.96282958984375,-299.96282958984375
25502,-299.96282958984375,-299.96282958984375
25503,-299.96282958984375,-299.96282958984375
25504,-299.96282958984375,-299.96282958984375
25505,-299.96282958984375,-299.96282958984375
25506,-299.96282958984375,-299.96282958984375
25507,-299.96282958984375,-299.96282958984375
25508,-299.96282958984375,-299.96282958984375
25509,-299.96282958984375,-299.96282958984375
25510,-299.96282958984375,-299.96282958984375
25511,-299.96282958984375,-299.96282958984375
25512,-299.96282958984375,-299.96282958984375
25513,-299.96282958984375,-299.96282958984375
25514,-299.96282958984375,-299.96282958984375
25515,-299.96282958984375,-299.96282958984375
25516,-299.96282958984375,-299.96282958984375
25517,-299.96282958984375,-299.96282958984375
25518,-299.96282958984375,-299.96282958984375
25519,-299.96282958984375,-299.96282958984375
25520,-299.96282958984375,-299.96282958984375
25521,-299.96282958984375,-299.96282958984375
25522,-299.96282958984375,-299.96282958984375
25523,-299.96282958984375,-299.96282958984375
25524,-299.96282958984375,-299.96282958984375
25525,-299.96282958984375,-299.96282958984375
25526,-299.96282958984375,-299.96282958984375
25527,-299.96282958984375,-299.96282958984375
25528,-299.96282958984375,-299.96282958984375
25529,-299.96282958984375,-299.96282958984375
25530,-299.96282958984375,-299.96282958984375
25531,-299.96282958984375,-299.96282958984375
25532,-299.96282958984375,-299.96282958984375
25533,-299.96282958984375,-299.96282958984375
25534,-299.96282958984375,-299.96282958984375
25535,-299.96282958984375,-299.96282958984375
25536,-299.96282958984375,-299.96282958984375
25537,-299.96282958984375,-299.96282958984375
25538,-299.96282958984375,-299.96282958984375
25539,-299.96282958984375,-299.96282958984375
25540,-299.96282958984375,-299.96282958984375
25541,-299.96282958984375,-299.96282958984375
25542,-299.96282958984375,-299.96282958984375
25543,-299.96282958984375,-299.96282958984375
25544,-299.96282958984375,-299.96282958984375
25545,-299.96282958984375,-299.96282958984375
25546,-299.96282958984375,-299.96282958984375
25547,-299.96282958984375,-299.96282958984375
25548,-299.96282958984375,-299.96282958984375
25549,-299.96282958984375,-299.96282958984375
25550,-299.96282958984375,-299.96282958984375
25551,-299.96282958984375,-299.96282958984375
25552,-299.96282958984375,-299.96282958984375
25553,-299.96282958984375,-299.96282958984375
25554,-299.96282958984375,-299.96282958984375
25555,-299.96282958984375,-299.96282958984375
25556,-299.96282958984375,-299.96282958984375
25557,-299.96282958984375,-299.96282958984375
25558,-299.96282958984375,-299.96282958984375
25559,-299.96282958984375,-299.96282958984375
25560,-299.96282958984375,-299.96282958984375
25561,-299.96282958984375,-299.96282958984375
25562,-299.96282958984375,-299.96282958984375
25563,-299.96282958984375,-299.96282958984375
25564,-299.96282958984375,-299.96282958984375
25565,-299.96282958984375,-299.96282958984375
25566,-299.96282958984375,-299.96282958984375
25567,-299.96282958984375,-299.96282958984375
25568,-299.96282958984375,-299.96282958984375
25569,-299.96282958984375,-299.96282958984375
25570,-299.96282958984375,-299.96282958984375
25571,-299.96282958984375,-299.96282958984375
25572,-299.96282958984375,-299.96282958984375
25573,-299.96282958984375,-299.96282958984375
25574,-299.96282958984375,-299.96282958984375
25575,-299.96282958984375,-299.96282958984375
25576,-299.96282958984375,-299.96282958984375
25577,-299.96282958984375,-299.96282958984375
25578,-299.96282958984375,-299.96282958984375
25579,-299.96282958984375,-299.96282958984375
25580,-299.96282958984375,-299.96282958984375
25581,-299.96282958984375,-299.96282958984375
25582,-299.96282958984375,-299.96282958984375
25583,-299.96282958984375,-299.96282958984375
25584,-299.96282958984375,-299.96282958984375
25585,-299.96282958984375,-299.96282958984375
25586,-299.96282958984375,-299.96282958984375
25587,-299.96282958984375,-299.96282958984375
25588,-299.96282958984375,-299.96282958984375
25589,-299.96282958984375,-299.96282958984375
25590,-299.96282958984375,-299.96282958984375
25591,-299.96282958984375,-299.96282958984375
25592,-299.96282958984375,-299.96282958984375
25593,-299.96282958984375,-299.96282958984375
25594,-299.96282958984375,-299.96282958984375
25595,-299.96282958984375,-299.96282958984375
25596,-299.96282958984375,-299.96282958984375
25597,-299.96282958984375,-299.96282958984375
25598,-299.96282958984375,-299.96282958984375
25599,-299.96282958984375,-299.96282958984375
25600,-299.96282958984375,-299.96282958984375
25601,-299.96282958984375,-299.96282958984375
25602,-299.96282958984375,-299.96282958984375
25603,-299.96282958984375,-299.96282958984375
25604,-299.96282958984375,-299.96282958984375
25605,-299.96282958984375,-299.96282958984375
25606,-299.96282958984375,-299.96282958984375
25607,-299.96282958984375,-299.96282958984375
25608,-299.96282958984375,-299.96282958984375
25609,-299.96282958984375,-299.96282958984375
25610,-299.96282958984375,-299.96282958984375
25611,-299.96282958984375,-299.96282958984375
25612,-299.96282958984375,-299.96282958984375
25613,-299.96282958984375,-299.96282958984375
25614,-299.96282958984375,-299.96282958984375
25615,-299.96282958984375,-299.96282958984375
25616,-299.96282958984375,-299.96282958984375
25617,-299.96282958984375,-299.96282958984375
25618,-299.96282958984375,-299.96282958984375
25619,-299.96282958984375,-299.96282958984375
25620,-299.96282958984375,-299.96282958984375
25621,-299.96282958984375,-299.96282958984375
25622,-299.96282958984375,-299.96282958984375
25623,-299.96282958984375,-299.96282958984375
25624,-299.96282958984375,-299.96282958984375
25625,-299.96282958984375,-299.96282958984375
25626,-299.96282958984375,-299.96282958984375
25627,-299.96282958984375,-299.96282958984375
25628,-299.96282958984375,-299.96282958984375
25629,-299.96282958984375,-299.96282958984375
25630,-299.96282958984375,-299.96282958984375
25631,-299.96282958984375,-299.96282958984375
25632,-299.96282958984375,-299.96282958984375
25633,-299.96282958984375,-299.96282958984375
25634,-299.96282958984375,-299.96282958984375
25635,-299.96282958984375,-299.96282958984375
25636,-299.96282958984375,-299.96282958984375
25637,-299.96282958984375,-299.96282958984375
25638,-299.96282958984375,-299.96282958984375
25639,-299.96282958984375,-299.96282958984375
25640,-299.96282958984375,-299.96282958984375
25641,-299.96282958984375,-299.96282958984375
25642,-299.96282958984375,-299.96282958984375
25643,-299.96282958984375,-299.96282958984375
25644,-299.96282958984375,-299.96282958984375
25645,-299.96282958984375,-299.96282958984375
25646,-299.96282958984375,-299.96282958984375
25647,-299.96282958984375,-299.96282958984375
25648,-299.96282958984375,-299.96282958984375
25649,-299.96282958984375,-299.96282958984375
25650,-299.96282958984375,-299.96282958984375
25651,-299.96282958984375,-299.96282958984375
25652,-299.96282958984375,-299.96282958984375
25653,-299.96282958984375,-299.96282958984375
25654,-299.96282958984375,-299.96282958984375
25655,-299.96282958984375,-299.96282958984375
25656,-299.96282958984375,-299.96282958984375
25657,-299.96282958984375,-299.96282958984375
25658,-299.96282958984375,-299.96282958984375
25659,-299.96282958984375,-299.96282958984375
25660,-299.96282958984375,-299.96282958984375
25661,-299.96282958984375,-299.96282958984375
25662,-299.96282958984375,-299.96282958984375
25663,-299.96282958984375,-299.96282958984375
25664,-299.96282958984375,-299.96282958984375
25665,-299.96282958984375,-299.96282958984375
25666,-299.96282958984375,-299.96282958984375
25667,-299.96282958984375,-299.96282958984375
25668,-299.96282958984375,-299.96282958984375
25669,-299.96282958984375,-299.96282958984375
25670,-299.96282958984375,-299.96282958984375
25671,-299.96282958984375,-299.96282958984375
25672,-299.96282958984375,-299.96282958984375
25673,-299.96282958984375,-299.96282958984375
25674,-299.96282958984375,-299.96282958984375
25675,-299.96282958984375,-299.96282958984375
25676,-299.96282958984375,-299.96282958984375
25677,-299.96282958984375,-299.96282958984375
25678,-299.96282958984375,-299.96282958984375
25679,-299.96282958984375,-299.96282958984375
25680,-299.96282958984375,-299.96282958984375
25681,-299.96282958984375,-299.96282958984375
25682,-299.96282958984375,-299.96282958984375
25683,-299.96282958984375,-299.96282958984375
25684,-299.96282958984375,-299.96282958984375
25685,-299.96282958984375,-299.96282958984375
25686,-299.96282958984375,-299.96282958984375
25687,-299.96282958984375,-299.96282958984375
25688,-299.96282958984375,-299.96282958984375
25689,-299.96282958984375,-299.96282958984375
25690,-299.96282958984375,-299.96282958984375
25691,-299.96282958984375,-299.96282958984375
25692,-299.96282958984375,-299.96282958984375
25693,-299.96282958984375,-299.96282958984375
25694,-299.96282958984375,-299.96282958984375
25695,-299.96282958984375,-299.96282958984375
25696,-299.96282958984375,-299.96282958984375
25697,-299.96282958984375,-299.96282958984375
25698,-299.96282958984375,-299.96282958984375
25699,-299.96282958984375,-299.96282958984375
25700,-299.96282958984375,-299.96282958984375
25701,-299.96282958984375,-299.96282958984375
25702,-299.96282958984375,-299.96282958984375
25703,-299.96282958984375,-299.96282958984375
25704,-299.96282958984375,-299.96282958984375
25705,-299.96282958984375,-299.96282958984375
25706,-299.96282958984375,-299.96282958984375
25707,-299.96282958984375,-299.96282958984375
25708,-299.96282958984375,-299.96282958984375
25709,-299.96282958984375,-299.96282958984375
25710,-299.96282958984375,-299.96282958984375
25711,-299.96282958984375,-299.96282958984375
25712,-299.96282958984375,-299.96282958984375
25713,-299.96282958984375,-299.96282958984375
25714,-299.96282958984375,-299.96282958984375
25715,-299.96282958984375,-299.96282958984375
25716,-299.96282958984375,-299.96282958984375
25717,-299.96282958984375,-299.96282958984375
25718,-299.96282958984375,-299.96282958984375
25719,-299.96282958984375,-299.96282958984375
25720,-299.96282958984375,-299.96282958984375
25721,-299.96282958984375,-299.96282958984375
25722,-299.96282958984375,-299.96282958984375
25723,-299.96282958984375,-299.96282958984375
25724,-299.96282958984375,-299.96282958984375
25725,-299.96282958984375,-299.96282958984375
25726,-299.96282958984375,-299.96282958984375
25727,-299.96282958984375,-299.96282958984375
25728,-299.96282958984375,-299.96282958984375
25729,-299.96282958984375,-299.96282958984375
25730,-299.96282958984375,-299.96282958984375
25731,-299.96282958984375,-299.96282958984375
25732,-299.96282958984375,-299.96282958984375
25733,-299.96282958984375,-299.96282958984375
25734,-299.96282958984375,-299.96282958984375
25735,-299.96282958984375,-299.96282958984375
25736,-299.96282958984375,-299.96282958984375
25737,-299.96282958984375,-299.96282958984375
25738,-299.96282958984375,-299.96282958984375
25739,-299.96282958984375,-299.96282958984375
25740,-299.96282958984375,-299.96282958984375
25741,-299.96282958984375,-299.96282958984375
25742,-299.96282958984375,-299.96282958984375
25743,-299.96282958984375,-299.96282958984375
25744,-299.96282958984375,-299.96282958984375
25745,-299.96282958984375,-299.96282958984375
25746,-299.96282958984375,-299.96282958984375
25747,-299.96282958984375,-299.96282958984375
25748,-299.96282958984375,-299.96282958984375
25749,-299.96282958984375,-299.96282958984375
25750,-299.96282958984375,-299.96282958984375
25751,-299.96282958984375,-299.96282958984375
25752,-299.96282958984375,-299.96282958984375
25753,-299.96282958984375,-299.96282958984375
25754,-299.96282958984375,-299.96282958984375
25755,-299.96282958984375,-299.96282958984375
25756,-299.96282958984375,-299.96282958984375
25757,-299.96282958984375,-299.96282958984375
25758,-299.96282958984375,-299.96282958984375
25759,-299.96282958984375,-299.96282958984375
25760,-299.96282958984375,-299.96282958984375
25761,-299.96282958984375,-299.96282958984375
25762,-299.96282958984375,-299.96282958984375
25763,-299.96282958984375,-299.96282958984375
25764,-299.96282958984375,-299.96282958984375
25765,-299.96282958984375,-299.96282958984375
25766,-299.96282958984375,-299.96282958984375
25767,-299.96282958984375,-299.96282958984375
25768,-299.96282958984375,-299.96282958984375
25769,-299.96282958984375,-299.96282958984375
25770,-299.96282958984375,-299.96282958984375
25771,-299.96282958984375,-299.96282958984375
25772,-299.96282958984375,-299.96282958984375
25773,-299.96282958984375,-299.96282958984375
25774,-299.96282958984375,-299.96282958984375
25775,-299.96282958984375,-299.96282958984375
25776,-299.96282958984375,-299.96282958984375
25777,-299.96282958984375,-299.96282958984375
25778,-299.96282958984375,-299.96282958984375
25779,-299.96282958984375,-299.96282958984375
25780,-299.96282958984375,-299.96282958984375
25781,-299.96282958984375,-299.96282958984375
25782,-299.96282958984375,-299.96282958984375
25783,-299.96282958984375,-299.96282958984375
25784,-299.96282958984375,-299.96282958984375
25785,-299.96282958984375,-299.96282958984375
25786,-299.96282958984375,-299.96282958984375
25787,-299.96282958984375,-299.96282958984375
25788,-299.96282958984375,-299.96282958984375
25789,-299.96282958984375,-299.96282958984375
25790,-299.96282958984375,-299.96282958984375
25791,-299.96282958984375,-299.96282958984375
25792,-299.96282958984375,-299.96282958984375
25793,-299.96282958984375,-299.96282958984375
25794,-299.96282958984375,-299.96282958984375
25795,-299.96282958984375,-299.96282958984375
25796,-299.96282958984375,-299.96282958984375
25797,-299.96282958984375,-299.96282958984375
25798,-299.96282958984375,-299.96282958984375
25799,-299.96282958984375,-299.96282958984375
25800,-299.96282958984375,-299.96282958984375
25801,-299.96282958984375,-299.96282958984375
25802,-299.96282958984375,-299.96282958984375
25803,-299.96282958984375,-299.96282958984375
25804,-299.96282958984375,-299.96282958984375
25805,-299.96282958984375,-299.96282958984375
25806,-299.96282958984375,-299.96282958984375
25807,-299.96282958984375,-299.96282958984375
25808,-299.96282958984375,-299.96282958984375
25809,-299.96282958984375,-299.96282958984375
25810,-299.96282958984375,-299.96282958984375
25811,-299.96282958984375,-299.96282958984375
25812,-299.96282958984375,-299.96282958984375
25813,-299.96282958984375,-299.96282958984375
25814,-299.96282958984375,-299.96282958984375
25815,-299.96282958984375,-299.96282958984375
25816,-299.96282958984375,-299.96282958984375
25817,-299.96282958984375,-299.96282958984375
25818,-299.96282958984375,-299.96282958984375
25819,-299.96282958984375,-299.96282958984375
25820,-299.96282958984375,-299.96282958984375
25821,-299.96282958984375,-299.96282958984375
25822,-299.96282958984375,-299.96282958984375
25823,-299.96282958984375,-299.96282958984375
25824,-299.96282958984375,-299.96282958984375
25825,-299.96282958984375,-299.96282958984375
25826,-299.96282958984375,-299.96282958984375
25827,-299.96282958984375,-299.96282958984375
25828,-299.96282958984375,-299.96282958984375
25829,-299.96282958984375,-299.96282958984375
25830,-299.96282958984375,-299.96282958984375
25831,-299.96282958984375,-299.96282958984375
25832,-299.96282958984375,-299.96282958984375
25833,-299.96282958984375,-299.96282958984375
25834,-299.96282958984375,-299.96282958984375
25835,-299.96282958984375,-299.96282958984375
25836,-299.96282958984375,-299.96282958984375
25837,-299.96282958984375,-299.96282958984375
25838,-299.96282958984375,-299.96282958984375
25839,-299.96282958984375,-299.96282958984375
25840,-299.96282958984375,-299.96282958984375
25841,-299.96282958984375,-299.96282958984375
25842,-299.96282958984375,-299.96282958984375
25843,-299.96282958984375,-299.96282958984375
25844,-299.96282958984375,-299.96282958984375
25845,-299.96282958984375,-299.96282958984375
25846,-299.96282958984375,-299.96282958984375
25847,-299.96282958984375,-299.96282958984375
25848,-299.96282958984375,-299.96282958984375
25849,-299.96282958984375,-299.96282958984375
25850,-299.96282958984375,-299.96282958984375
25851,-299.96282958984375,-299.96282958984375
25852,-299.96282958984375,-299.96282958984375
25853,-299.96282958984375,-299.96282958984375
25854,-299.96282958984375,-299.96282958984375
25855,-299.96282958984375,-299.96282958984375
25856,-299.96282958984375,-299.96282958984375
25857,-299.96282958984375,-299.96282958984375
25858,-299.96282958984375,-299.96282958984375
25859,-299.96282958984375,-299.96282958984375
25860,-299.96282958984375,-299.96282958984375
25861,-299.96282958984375,-299.96282958984375
25862,-299.96282958984375,-299.96282958984375
25863,-299.96282958984375,-299.96282958984375
25864,-299.96282958984375,-299.96282958984375
25865,-299.96282958984375,-299.96282958984375
25866,-299.96282958984375,-299.96282958984375
25867,-299.96282958984375,-299.96282958984375
25868,-299.96282958984375,-299.96282958984375
25869,-299.96282958984375,-299.96282958984375
25870,-299.96282958984375,-299.96282958984375
25871,-299.96282958984375,-299.96282958984375
25872,-299.96282958984375,-299.96282958984375
25873,-299.96282958984375,-299.96282958984375
25874,-299.96282958984375,-299.96282958984375
25875,-299.96282958984375,-299.96282958984375
25876,-299.96282958984375,-299.96282958984375
25877,-299.96282958984375,-299.96282958984375
25878,-299.96282958984375,-299.96282958984375
25879,-299.96282958984375,-299.96282958984375
25880,-299.96282958984375,-299.96282958984375
25881,-299.96282958984375,-299.96282958984375
25882,-299.96282958984375,-299.96282958984375
25883,-299.96282958984375,-299.96282958984375
25884,-299.96282958984375,-299.96282958984375
25885,-299.96282958984375,-299.96282958984375
25886,-299.96282958984375,-299.96282958984375
25887,-299.96282958984375,-299.96282958984375
25888,-299.96282958984375,-299.96282958984375
25889,-299.96282958984375,-299.96282958984375
25890,-299.96282958984375,-299.96282958984375
25891,-299.96282958984375,-299.96282958984375
25892,-299.96282958984375,-299.96282958984375
25893,-299.96282958984375,-299.96282958984375
25894,-299.96282958984375,-299.96282958984375
25895,-299.96282958984375,-299.96282958984375
25896,-299.96282958984375,-299.96282958984375
25897,-299.96282958984375,-299.96282958984375
25898,-299.96282958984375,-299.96282958984375
25899,-299.96282958984375,-299.96282958984375
25900,-299.96282958984375,-299.96282958984375
25901,-299.96282958984375,-299.96282958984375
25902,-299.96282958984375,-299.96282958984375
25903,-299.96282958984375,-299.96282958984375
25904,-299.96282958984375,-299.96282958984375
25905,-299.96282958984375,-299.96282958984375
25906,-299.96282958984375,-299.96282958984375
25907,-299.96282958984375,-299.96282958984375
25908,-299.96282958984375,-299.96282958984375
25909,-299.96282958984375,-299.96282958984375
25910,-299.96282958984375,-299.96282958984375
25911,-299.96282958984375,-299.96282958984375
25912,-299.96282958984375,-299.96282958984375
25913,-299.96282958984375,-299.96282958984375
25914,-299.96282958984375,-299.96282958984375
25915,-299.96282958984375,-299.96282958984375
25916,-299.96282958984375,-299.96282958984375
25917,-299.96282958984375,-299.96282958984375
25918,-299.96282958984375,-299.96282958984375
25919,-299.96282958984375,-299.96282958984375
25920,-299.96282958984375,-299.96282958984375
25921,-299.96282958984375,-299.96282958984375
25922,-299.96282958984375,-299.96282958984375
25923,-299.96282958984375,-299.96282958984375
25924,-299.96282958984375,-299.96282958984375
25925,-299.96282958984375,-299.96282958984375
25926,-299.96282958984375,-299.96282958984375
25927,-299.96282958984375,-299.96282958984375
25928,-299.96282958984375,-299.96282958984375
25929,-299.96282958984375,-299.96282958984375
25930,-299.96282958984375,-299.96282958984375
25931,-299.96282958984375,-299.96282958984375
25932,-299.96282958984375,-299.96282958984375
25933,-299.96282958984375,-299.96282958984375
25934,-299.96282958984375,-299.96282958984375
25935,-299.96282958984375,-299.96282958984375
25936,-299.96282958984375,-299.96282958984375
25937,-299.96282958984375,-299.96282958984375
25938,-299.96282958984375,-299.96282958984375
25939,-299.96282958984375,-299.96282958984375
25940,-299.96282958984375,-299.96282958984375
25941,-299.96282958984375,-299.96282958984375
25942,-299.96282958984375,-299.96282958984375
25943,-299.96282958984375,-299.96282958984375
25944,-299.96282958984375,-299.96282958984375
25945,-299.96282958984375,-299.96282958984375
25946,-299.96282958984375,-299.96282958984375
25947,-299.96282958984375,-299.96282958984375
25948,-299.96282958984375,-299.96282958984375
25949,-299.96282958984375,-299.96282958984375
25950,-299.96282958984375,-299.96282958984375
25951,-299.96282958984375,-299.96282958984375
25952,-299.96282958984375,-299.96282958984375
25953,-299.96282958984375,-299.96282958984375
25954,-299.96282958984375,-299.96282958984375
25955,-299.96282958984375,-299.96282958984375
25956,-299.96282958984375,-299.96282958984375
25957,-299.96282958984375,-299.96282958984375
25958,-299.96282958984375,-299.96282958984375
25959,-299.96282958984375,-299.96282958984375
25960,-299.96282958984375,-299.96282958984375
25961,-299.96282958984375,-299.96282958984375
25962,-299.96282958984375,-299.96282958984375
25963,-299.96282958984375,-299.96282958984375
25964,-299.96282958984375,-299.96282958984375
25965,-299.96282958984375,-299.96282958984375
25966,-299.96282958984375,-299.96282958984375
25967,-299.96282958984375,-299.96282958984375
25968,-299.96282958984375,-299.96282958984375
25969,-299.96282958984375,-299.96282958984375
25970,-299.96282958984375,-299.96282958984375
25971,-299.96282958984375,-299.96282958984375
25972,-299.96282958984375,-299.96282958984375
25973,-299.96282958984375,-299.96282958984375
25974,-299.96282958984375,-299.96282958984375
25975,-299.96282958984375,-299.96282958984375
25976,-299.96282958984375,-299.96282958984375
25977,-299.96282958984375,-299.96282958984375
25978,-299.96282958984375,-299.96282958984375
25979,-299.96282958984375,-299.96282958984375
25980,-299.96282958984375,-299.96282958984375
25981,-299.96282958984375,-299.96282958984375
25982,-299.96282958984375,-299.96282958984375
25983,-299.96282958984375,-299.96282958984375
25984,-299.96282958984375,-299.96282958984375
25985,-299.96282958984375,-299.96282958984375
25986,-299.96282958984375,-299.96282958984375
25987,-299.96282958984375,-299.96282958984375
25988,-299.96282958984375,-299.96282958984375
25989,-299.96282958984375,-299.96282958984375
25990,-299.96282958984375,-299.96282958984375
25991,-299.96282958984375,-299.96282958984375
25992,-299.96282958984375,-299.96282958984375
25993,-299.96282958984375,-299.96282958984375
25994,-299.96282958984375,-299.96282958984375
25995,-299.96282958984375,-299.96282958984375
25996,-299.96282958984375,-299.96282958984375
25997,-299.96282958984375,-299.96282958984375
25998,-299.96282958984375,-299.96282958984375
25999,-299.96282958984375,-299.96282958984375
26000,-299.96282958984375,-299.96282958984375
26001,-299.96282958984375,-299.96282958984375
26002,-299.96282958984375,-299.96282958984375
26003,-299.96282958984375,-299.96282958984375
26004,-299.96282958984375,-299.96282958984375
26005,-299.96282958984375,-299.96282958984375
26006,-299.96282958984375,-299.96282958984375
26007,-299.96282958984375,-299.96282958984375
26008,-299.96282958984375,-299.96282958984375
26009,-299.96282958984375,-299.96282958984375
26010,-299.96282958984375,-299.96282958984375
26011,-299.96282958984375,-299.96282958984375
26012,-299.96282958984375,-299.96282958984375
26013,-299.96282958984375,-299.96282958984375
26014,-299.96282958984375,-299.96282958984375
26015,-299.96282958984375,-299.96282958984375
26016,-299.96282958984375,-299.96282958984375
26017,-299.96282958984375,-299.96282958984375
26018,-299.96282958984375,-299.96282958984375
26019,-299.96282958984375,-299.96282958984375
26020,-299.96282958984375,-299.96282958984375
26021,-299.96282958984375,-299.96282958984375
26022,-299.96282958984375,-299.96282958984375
26023,-299.96282958984375,-299.96282958984375
26024,-299.96282958984375,-299.96282958984375
26025,-299.96282958984375,-299.96282958984375
26026,-299.96282958984375,-299.96282958984375
26027,-299.96282958984375,-299.96282958984375
26028,-299.96282958984375,-299.96282958984375
26029,-299.96282958984375,-299.96282958984375
26030,-299.96282958984375,-299.96282958984375
26031,-299.96282958984375,-299.96282958984375
26032,-299.96282958984375,-299.96282958984375
26033,-299.96282958984375,-299.96282958984375
26034,-299.96282958984375,-299.96282958984375
26035,-299.96282958984375,-299.96282958984375
26036,-299.96282958984375,-299.96282958984375
26037,-299.96282958984375,-299.96282958984375
26038,-299.96282958984375,-299.96282958984375
26039,-299.96282958984375,-299.96282958984375
26040,-299.96282958984375,-299.96282958984375
26041,-299.96282958984375,-299.96282958984375
26042,-299.96282958984375,-299.96282958984375
26043,-299.96282958984375,-299.96282958984375
26044,-299.96282958984375,-299.96282958984375
26045,-299.96282958984375,-299.96282958984375
26046,-299.96282958984375,-299.96282958984375
26047,-299.96282958984375,-299.96282958984375
26048,-299.96282958984375,-299.96282958984375
26049,-299.96282958984375,-299.96282958984375
26050,-299.96282958984375,-299.96282958984375
26051,-299.96282958984375,-299.96282958984375
26052,-299.96282958984375,-299.96282958984375
26053,-299.96282958984375,-299.96282958984375
26054,-299.96282958984375,-299.96282958984375
26055,-299.96282958984375,-299.96282958984375
26056,-299.96282958984375,-299.96282958984375
26057,-299.96282958984375,-299.96282958984375
26058,-299.96282958984375,-299.96282958984375
26059,-299.96282958984375,-299.96282958984375
26060,-299.96282958984375,-299.96282958984375
26061,-299.96282958984375,-299.96282958984375
26062,-299.96282958984375,-299.96282958984375
26063,-299.96282958984375,-299.96282958984375
26064,-299.96282958984375,-299.96282958984375
26065,-299.96282958984375,-299.96282958984375
26066,-299.96282958984375,-299.96282958984375
26067,-299.96282958984375,-299.96282958984375
26068,-299.96282958984375,-299.96282958984375
26069,-299.96282958984375,-299.96282958984375
26070,-299.96282958984375,-299.96282958984375
26071,-299.96282958984375,-299.96282958984375
26072,-299.96282958984375,-299.96282958984375
26073,-299.96282958984375,-299.96282958984375
26074,-299.96282958984375,-299.96282958984375
26075,-299.96282958984375,-299.96282958984375
26076,-299.96282958984375,-299.96282958984375
26077,-299.96282958984375,-299.96282958984375
26078,-299.96282958984375,-299.96282958984375
26079,-299.96282958984375,-299.96282958984375
26080,-299.96282958984375,-299.96282958984375
26081,-299.96282958984375,-299.96282958984375
26082,-299.96282958984375,-299.96282958984375
26083,-299.96282958984375,-299.96282958984375
26084,-299.96282958984375,-299.96282958984375
26085,-299.96282958984375,-299.96282958984375
26086,-299.96282958984375,-299.96282958984375
26087,-299.96282958984375,-299.96282958984375
26088,-299.96282958984375,-299.96282958984375
26089,-299.96282958984375,-299.96282958984375
26090,-299.96282958984375,-299.96282958984375
26091,-299.96282958984375,-299.96282958984375
26092,-299.96282958984375,-299.96282958984375
26093,-299.96282958984375,-299.96282958984375
26094,-299.96282958984375,-299.96282958984375
26095,-299.96282958984375,-299.96282958984375
26096,-299.96282958984375,-299.96282958984375
26097,-299.96282958984375,-299.96282958984375
26098,-299.96282958984375,-299.96282958984375
26099,-299.96282958984375,-299.96282958984375
26100,-299.96282958984375,-299.96282958984375
26101,-299.96282958984375,-299.96282958984375
26102,-299.96282958984375,-299.96282958984375
26103,-299.96282958984375,-299.96282958984375
26104,-299.96282958984375,-299.96282958984375
26105,-299.96282958984375,-299.96282958984375
26106,-299.96282958984375,-299.96282958984375
26107,-299.96282958984375,-299.96282958984375
26108,-299.96282958984375,-299.96282958984375
26109,-299.96282958984375,-299.96282958984375
26110,-299.96282958984375,-299.96282958984375
26111,-299.96282958984375,-299.96282958984375
26112,-299.96282958984375,-299.96282958984375
26113,-299.96282958984375,-299.96282958984375
26114,-299.96282958984375,-299.96282958984375
26115,-299.96282958984375,-299.96282958984375
26116,-299.96282958984375,-299.96282958984375
26117,-299.96282958984375,-299.96282958984375
26118,-299.96282958984375,-299.96282958984375
26119,-299.96282958984375,-299.96282958984375
26120,-299.96282958984375,-299.96282958984375
26121,-299.96282958984375,-299.96282958984375
26122,-299.96282958984375,-299.96282958984375
26123,-299.96282958984375,-299.96282958984375
26124,-299.96282958984375,-299.96282958984375
26125,-299.96282958984375,-299.96282958984375
26126,-299.96282958984375,-299.96282958984375
26127,-299.96282958984375,-299.96282958984375
26128,-299.96282958984375,-299.96282958984375
26129,-299.96282958984375,-299.96282958984375
26130,-299.96282958984375,-299.96282958984375
26131,-299.96282958984375,-299.96282958984375
26132,-299.96282958984375,-299.96282958984375
26133,-299.96282958984375,-299.96282958984375
26134,-299.96282958984375,-299.96282958984375
26135,-299.96282958984375,-299.96282958984375
26136,-299.96282958984375,-299.96282958984375
26137,-299.96282958984375,-299.96282958984375
26138,-299.96282958984375,-299.96282958984375
26139,-299.96282958984375,-299.96282958984375
26140,-299.96282958984375,-299.96282958984375
26141,-299.96282958984375,-299.96282958984375
26142,-299.96282958984375,-299.96282958984375
26143,-299.96282958984375,-299.96282958984375
26144,-299.96282958984375,-299.96282958984375
26145,-299.96282958984375,-299.96282958984375
26146,-299.96282958984375,-299.96282958984375
26147,-299.96282958984375,-299.96282958984375
26148,-299.96282958984375,-299.96282958984375
26149,-299.96282958984375,-299.96282958984375
