step,best_fitness,current_fitness
11826,-299.96282958984375,-299.96282958984375
11827,-299.96282958984375,-299.96282958984375
11828,-299.96282958984375,-299.96282958984375
11829,-299.96282958984375,-299.96282958984375
11830,-299.96282958984375,-299.96282958984375
11831,-299.96282958984375,-299.96282958984375
11832,-299.96282958984375,-299.96282958984375
11833,-299.96282958984375,-299.96282958984375
11834,-299.96282958984375,-299.96282958984375
11835,-299.96282958984375,-299.96282958984375
11836,-299.96282958984375,-299.96282958984375
11837,-299.96282958984375,-299.96282958984375
11838,-299.96282958984375,-299.96282958984375
11839,-299.96282958984375,-299.96282958984375
11840,-299.96282958984375,-299.96282958984375
11841,-299.96282958984375,-299.96282958984375
11842,-299.96282958984375,-299.96282958984375
11843,-299.96282958984375,-299.96282958984375
11844,-299.96282958984375,-299.96282958984375
11845,-299.96282958984375,-299.96282958984375
11846,-299.96282958984375,-299.96282958984375
11847,-299.96282958984375,-299.96282958984375
11848,-299.96282958984375,-299.96282958984375
11849,-299.96282958984375,-299.96282958984375
11850,-299.96282958984375,-299.96282958984375
11851,-299.96282958984375,-299.96282958984375
11852,-299.96282958984375,-299.96282958984375
11853,-299.96282958984375,-299.96282958984375
11854,-299.96282958984375,-299.96282958984375
11855,-299.96282958984375,-299.96282958984375
11856,-299.96282958984375,-299.96282958984375
11857,-299.96282958984375,-299.96282958984375
11858,-299.96282958984375,-299.96282958984375
11859,-299.96282958984375,-299.96282958984375
11860,-299.96282958984375,-299.96282958984375
11861,-299.96282958984375,-299.96282958984375
11862,-299.96282958984375,-299.96282958984375
11863,-299.96282958984375,-299.96282958984375
11864,-299.96282958984375,-299.96282958984375
11865,-299.96282958984375,-299.96282958984375
11866,-299.96282958984375,-299.96282958984375
11867,-299.96282958984375,-299.96282958984375
11868,-299.96282958984375,-299.96282958984375
11869,-299.96282958984375,-299.96282958984375
11870,-299.96282958984375,-299.96282958984375
11871,-299.96282958984375,-299.96282958984375
11872,-299.96282958984375,-299.96282958984375
11873,-299.96282958984375,-299.96282958984375
11874,-299.96282958984375,-299.96282958984375
11875,-299.96282958984375,-299.96282958984375
11876,-299.96282958984375,-299.96282958984375
11877,-299.96282958984375,-299.96282958984375
11878,-299.96282958984375,-299.96282958984375
11879,-299.96282958984375,-299.96282958984375
11880,-299.96282958984375,-299.96282958984375
11881,-299.96282958984375,-299.96282958984375
11882,-299.96282958984375,-299.96282958984375
11883,-299.96282958984375,-299.96282958984375
11884,-299.96282958984375,-299.96282958984375
11885,-299.96282958984375,-299.96282958984375
11886,-299.96282958984375,-299.96282958984375
11887,-299.96282958984375,-299.96282958984375
11888,-299.96282958984375,-299.96282958984375
11889,-299.96282958984375,-299.96282958984375
11890,-299.96282958984375,-299.96282958984375
11891,-299.96282958984375,-299.96282958984375
11892,-299.96282958984375,-299.96282958984375
11893,-299.96282958984375,-299.96282958984375
11894,-299.96282958984375,-299.96282958984375
11895,-299.96282958984375,-299.96282958984375
11896,-299.96282958984375,-299.96282958984375
11897,-299.96282958984375,-299.96282958984375
11898,-299.96282958984375,-299.96282958984375
11899,-299.96282958984375,-299.96282958984375
11900,-299.96282958984375,-299.96282958984375
11901,-299.96282958984375,-299.96282958984375
11902,-299.96282958984375,-299.96282958984375
11903,-299.96282958984375,-299.96282958984375
11904,-299.96282958984375,-299.96282958984375
11905,-299.96282958984375,-299.96282958984375
11906,-299.96282958984375,-299.96282958984375
11907,-299.96282958984375,-299.96282958984375
11908,-299.96282958984375,-299.96282958984375
11909,-299.96282958984375,-299.96282958984375
11910,-299.96282958984375,-299.96282958984375
11911,-299.96282958984375,-299.96282958984375
11912,-299.96282958984375,-299.96282958984375
11913,-299.96282958984375,-299.96282958984375
11914,-299.96282958984375,-299.96282958984375
11915,-299.96282958984375,-299.96282958984375
11916,-299.96282958984375,-299.96282958984375
11917,-299.96282958984375,-299.96282958984375
11918,-299.96282958984375,-299.96282958984375
11919,-299.96282958984375,-299.96282958984375
11920,-299.96282958984375,-299.96282958984375
11921,-299.96282958984375,-299.96282958984375
11922,-299.96282958984375,-299.96282958984375
11923,-299.96282958984375,-299.96282958984375
11924,-299.96282958984375,-299.96282958984375
11925,-299.96282958984375,-299.96282958984375
11926,-299.96282958984375,-299.96282958984375
11927,-299.96282958984375,-299.96282958984375
11928,-299.96282958984375,-299.96282958984375
11929,-299.96282958984375,-299.96282958984375
11930,-299.96282958984375,-299.96282958984375
11931,-299.96282958984375,-299.96282958984375
11932,-299.96282958984375,-299.96282958984375
11933,-299.96282958984375,-299.96282958984375
11934,-299.96282958984375,-299.96282958984375
11935,-299.96282958984375,-299.96282958984375
11936,-299.96282958984375,-299.96282958984375
11937,-299.96282958984375,-299.96282958984375
11938,-299.96282958984375,-299.96282958984375
11939,-299.96282958984375,-299.96282958984375
11940,-299.96282958984375,-299.96282958984375
11941,-299.96282958984375,-299.96282958984375
11942,-299.96282958984375,-299.96282958984375
11943,-299.96282958984375,-299.96282958984375
11944,-299.96282958984375,-299.96282958984375
11945,-299.96282958984375,-299.96282958984375
11946,-299.96282958984375,-299.96282958984375
11947,-299.96282958984375,-299.96282958984375
11948,-299.96282958984375,-299.96282958984375
11949,-299.96282958984375,-299.96282958984375
11950,-299.96282958984375,-299.96282958984375
11951,-299.96282958984375,-299.96282958984375
11952,-299.96282958984375,-299.96282958984375
11953,-299.96282958984375,-299.96282958984375
11954,-299.96282958984375,-299.96282958984375
11955,-299.96282958984375,-299.96282958984375
11956,-299.96282958984375,-299.96282958984375
11957,-299.96282958984375,-299.96282958984375
11958,-299.96282958984375,-299.96282958984375
11959,-299.96282958984375,-299.96282958984375
11960,-299.96282958984375,-299.96282958984375
11961,-299.96282958984375,-299.96282958984375
11962,-299.96282958984375,-299.96282958984375
11963,-299.96282958984375,-299.96282958984375
11964,-299.96282958984375,-299.96282958984375
11965,-299.96282958984375,-299.96282958984375
11966,-299.96282958984375,-299.96282958984375
11967,-299.96282958984375,-299.96282958984375
11968,-299.96282958984375,-299.96282958984375
11969,-299.96282958984375,-299.96282958984375
11970,-299.96282958984375,-299.96282958984375
11971,-299.96282958984375,-299.96282958984375
11972,-299.96282958984375,-299.96282958984375
11973,-299.96282958984375,-299.96282958984375
11974,-299.96282958984375,-299.96282958984375
11975,-299.96282958984375,-299.96282958984375
11976,-299.96282958984375,-299.96282958984375
11977,-299.96282958984375,-299.96282958984375
11978,-299.96282958984375,-299.96282958984375
11979,-299.96282958984375,-299.96282958984375
11980,-299.96282958984375,-299.96282958984375
11981,-299.96282958984375,-299.96282958984375
11982,-299.96282958984375,-299.96282958984375
11983,-299.96282958984375,-299.96282958984375
11984,-299.96282958984375,-299.96282958984375
11985,-299.96282958984375,-299.96282958984375
11986,-299.96282958984375,-299.96282958984375
11987,-299.96282958984375,-299.96282958984375
11988,-299.96282958984375,-299.96282958984375
11989,-299.96282958984375,-299.96282958984375
11990,-299.96282958984375,-299.96282958984375
11991,-299.96282958984375,-299.96282958984375
11992,-299.96282958984375,-299.96282958984375
11993,-299.96282958984375,-299.96282958984375
11994,-299.96282958984375,-299.96282958984375
11995,-299.96282958984375,-299.96282958984375
11996,-299.96282958984375,-299.96282958984375
11997,-299.96282958984375,-299.96282958984375
11998,-299.96282958984375,-299.96282958984375
11999,-299.96282958984375,-299.96282958984375
12000,-299.96282958984375,-299.96282958984375
12001,-299.96282958984375,-299.96282958984375
12002,-299.96282958984375,-299.96282958984375
12003,-299.96282958984375,-299.96282958984375
12004,-299.96282958984375,-299.96282958984375
12005,-299.96282958984375,-299.96282958984375
12006,-299.96282958984375,-299.96282958984375
12007,-299.96282958984375,-299.96282958984375
12008,-299.96282958984375,-299.96282958984375
12009,-299.96282958984375,-299.96282958984375
12010,-299.96282958984375,-299.96282958984375
12011,-299.96282958984375,-299.96282958984375
12012,-299.96282958984375,-299.96282958984375
12013,-299.96282958984375,-299.96282958984375
12014,-299.96282958984375,-299.96282958984375
12015,-299.96282958984375,-299.96282958984375
12016,-299.96282958984375,-299.96282958984375
12017,-299.96282958984375,-299.96282958984375
12018,-299.96282958984375,-299.96282958984375
12019,-299.96282958984375,-299.96282958984375
12020,-299.96282958984375,-299.96282958984375
12021,-299.96282958984375,-299.96282958984375
12022,-299.96282958984375,-299.96282958984375
12023,-299.96282958984375,-299.96282958984375
12024,-299.96282958984375,-299.96282958984375
12025,-299.96282958984375,-299.96282958984375
12026,-299.96282958984375,-299.96282958984375
12027,-299.96282958984375,-299.96282958984375
12028,-299.96282958984375,-299.96282958984375
12029,-299.96282958984375,-299.96282958984375
12030,-299.96282958984375,-299.96282958984375
12031,-299.96282958984375,-299.96282958984375
12032,-299.96282958984375,-299.96282958984375
12033,-299.96282958984375,-299.96282958984375
12034,-299.96282958984375,-299.96282958984375
12035,-299.96282958984375,-299.96282958984375
12036,-299.96282958984375,-299.96282958984375
12037,-299.96282958984375,-299.96282958984375
12038,-299.96282958984375,-299.96282958984375
12039,-299.96282958984375,-299.96282958984375
12040,-299.96282958984375,-299.96282958984375
12041,-299.96282958984375,-299.96282958984375
12042,-299.96282958984375,-299.96282958984375
12043,-299.96282958984375,-299.96282958984375
12044,-299.96282958984375,-299.96282958984375
12045,-299.96282958984375,-299.96282958984375
12046,-299.96282958984375,-299.96282958984375
12047,-299.96282958984375,-299.96282958984375
12048,-299.96282958984375,-299.96282958984375
12049,-299.96282958984375,-299.96282958984375
12050,-299.96282958984375,-299.96282958984375
12051,-299.96282958984375,-299.96282958984375
12052,-299.96282958984375,-299.96282958984375
12053,-299.96282958984375,-299.96282958984375
12054,-299.96282958984375,-299.96282958984375
12055,-299.96282958984375,-299.96282958984375
12056,-299.96282958984375,-299.96282958984375
12057,-299.96282958984375,-299.96282958984375
12058,-299.96282958984375,-299.96282958984375
12059,-299.96282958984375,-299.96282958984375
12060,-299.96282958984375,-299.96282958984375
12061,-299.96282958984375,-299.96282958984375
12062,-299.96282958984375,-299.96282958984375
12063,-299.96282958984375,-299.96282958984375
12064,-299.96282958984375,-299.96282958984375
12065,-299.96282958984375,-299.96282958984375
12066,-299.96282958984375,-299.96282958984375
12067,-299.96282958984375,-299.96282958984375
12068,-299.96282958984375,-299.96282958984375
12069,-299.96282958984375,-299.96282958984375
12070,-299.96282958984375,-299.96282958984375
12071,-299.96282958984375,-299.96282958984375
12072,-299.96282958984375,-299.96282958984375
12073,-299.96282958984375,-299.96282958984375
12074,-299.96282958984375,-299.96282958984375
12075,-299.96282958984375,-299.96282958984375
12076,-299.96282958984375,-299.96282958984375
12077,-299.96282958984375,-299.96282958984375
12078,-299.96282958984375,-299.96282958984375
12079,-299.96282958984375,-299.96282958984375
12080,-299.96282958984375,-299.96282958984375
12081,-299.96282958984375,-299.96282958984375
12082,-299.96282958984375,-299.96282958984375
12083,-299.96282958984375,-299.96282958984375
12084,-299.96282958984375,-299.96282958984375
12085,-299.96282958984375,-299.96282958984375
12086,-299.96282958984375,-299.96282958984375
12087,-299.96282958984375,-299.96282958984375
12088,-299.96282958984375,-299.96282958984375
12089,-299.96282958984375,-299.96282958984375
12090,-299.96282958984375,-299.96282958984375
12091,-299.96282958984375,-299.96282958984375
12092,-299.96282958984375,-299.96282958984375
12093,-299.96282958984375,-299.96282958984375
12094,-299.96282958984375,-299.96282958984375
12095,-299.96282958984375,-299.96282958984375
12096,-299.96282958984375,-299.96282958984375
12097,-299.96282958984375,-299.96282958984375
12098,-299.96282958984375,-299.96282958984375
12099,-299.96282958984375,-299.96282958984375
12100,-299.96282958984375,-299.96282958984375
12101,-299.96282958984375,-299.96282958984375
12102,-299.96282958984375,-299.96282958984375
12103,-299.96282958984375,-299.96282958984375
12104,-299.96282958984375,-299.96282958984375
12105,-299.96282958984375,-299.96282958984375
12106,-299.96282958984375,-299.96282958984375
12107,-299.96282958984375,-299.96282958984375
12108,-299.96282958984375,-299.96282958984375
12109,-299.96282958984375,-299.96282958984375
12110,-299.96282958984375,-299.96282958984375
12111,-299.96282958984375,-299.96282958984375
12112,-299.96282958984375,-299.96282958984375
12113,-299.96282958984375,-299.96282958984375
12114,-299.96282958984375,-299.96282958984375
12115,-299.96282958984375,-299.96282958984375
12116,-299.96282958984375,-299.96282958984375
12117,-299.96282958984375,-299.96282958984375
12118,-299.96282958984375,-299.96282958984375
12119,-299.96282958984375,-299.96282958984375
12120,-299.96282958984375,-299.96282958984375
12121,-299.96282958984375,-299.96282958984375
12122,-299.96282958984375,-299.96282958984375
12123,-299.96282958984375,-299.96282958984375
12124,-299.96282958984375,-299.96282958984375
12125,-299.96282958984375,-299.96282958984375
12126,-299.96282958984375,-299.96282958984375
12127,-299.96282958984375,-299.96282958984375
12128,-299.96282958984375,-299.96282958984375
12129,-299.96282958984375,-299.96282958984375
12130,-299.96282958984375,-299.96282958984375
12131,-299.96282958984375,-299.96282958984375
12132,-299.96282958984375,-299.96282958984375
12133,-299.96282958984375,-299.96282958984375
12134,-299.96282958984375,-299.96282958984375
12135,-299.96282958984375,-299.96282958984375
12136,-299.96282958984375,-299.96282958984375
12137,-299.96282958984375,-299.96282958984375
12138,-299.96282958984375,-299.96282958984375
12139,-299.96282958984375,-299.96282958984375
12140,-299.96282958984375,-299.96282958984375
12141,-299.96282958984375,-299.96282958984375
12142,-299.96282958984375,-299.96282958984375
12143,-299.96282958984375,-299.96282958984375
12144,-299.96282958984375,-299.96282958984375
12145,-299.96282958984375,-299.96282958984375
12146,-299.96282958984375,-299.96282958984375
12147,-299.96282958984375,-299.96282958984375
12148,-299.96282958984375,-299.96282958984375
12149,-299.96282958984375,-299.96282958984375
12150,-299.96282958984375,-299.96282958984375
12151,-299.96282958984375,-299.96282958984375
12152,-299.96282958984375,-299.96282958984375
12153,-299.96282958984375,-299.96282958984375
12154,-299.96282958984375,-299.96282958984375
12155,-299.96282958984375,-299.96282958984375
12156,-299.96282958984375,-299.96282958984375
12157,-299.96282958984375,-299.96282958984375
12158,-299.96282958984375,-299.96282958984375
12159,-299.96282958984375,-299.96282958984375
12160,-299.96282958984375,-299.96282958984375
12161,-299.96282958984375,-299.96282958984375
12162,-299.96282958984375,-299.96282958984375
12163,-299.96282958984375,-299.96282958984375
12164,-299.96282958984375,-299.96282958984375
12165,-299.96282958984375,-299.96282958984375
12166,-299.96282958984375,-299.96282958984375
12167,-299.96282958984375,-299.96282958984375
12168,-299.96282958984375,-299.96282958984375
12169,-299.96282958984375,-299.96282958984375
12170,-299.96282958984375,-299.96282958984375
12171,-299.96282958984375,-299.96282958984375
12172,-299.96282958984375,-299.96282958984375
12173,-299.96282958984375,-299.96282958984375
12174,-299.96282958984375,-299.96282958984375
12175,-299.96282958984375,-299.96282958984375
12176,-299.96282958984375,-299.96282958984375
12177,-299.96282958984375,-299.96282958984375
12178,-299.96282958984375,-299.96282958984375
12179,-299.96282958984375,-299.96282958984375
12180,-299.96282958984375,-299.96282958984375
12181,-299.96282958984375,-299.96282958984375
12182,-299.96282958984375,-299.96282958984375
12183,-299.96282958984375,-299.96282958984375
12184,-299.96282958984375,-299.96282958984375
12185,-299.96282958984375,-299.96282958984375
12186,-299.96282958984375,-299.96282958984375
12187,-299.96282958984375,-299.96282958984375
12188,-299.96282958984375,-299.96282958984375
12189,-299.96282958984375,-299.96282958984375
12190,-299.96282958984375,-299.96282958984375
12191,-299.96282958984375,-299.96282958984375
12192,-299.96282958984375,-299.96282958984375
12193,-299.96282958984375,-299.96282958984375
12194,-299.96282958984375,-299.96282958984375
12195,-299.96282958984375,-299.96282958984375
12196,-299.96282958984375,-299.96282958984375
12197,-299.96282958984375,-299.96282958984375
12198,-299.96282958984375,-299.96282958984375
12199,-299.96282958984375,-299.96282958984375
12200,-299.96282958984375,-299.96282958984375
12201,-299.96282958984375,-299.96282958984375
12202,-299.96282958984375,-299.96282958984375
12203,-299.96282958984375,-299.96282958984375
12204,-299.96282958984375,-299.96282958984375
12205,-299.96282958984375,-299.96282958984375
12206,-299.96282958984375,-299.96282958984375
12207,-299.96282958984375,-299.96282958984375
12208,-299.96282958984375,-299.96282958984375
12209,-299.96282958984375,-299.96282958984375
12210,-299.96282958984375,-299.96282958984375
12211,-299.96282958984375,-299.96282958984375
12212,-299.96282958984375,-299.96282958984375
12213,-299.96282958984375,-299.96282958984375
12214,-299.96282958984375,-299.96282958984375
12215,-299.96282958984375,-299.96282958984375
12216,-299.96282958984375,-299.96282958984375
12217,-299.96282958984375,-299.96282958984375
12218,-299.96282958984375,-299.96282958984375
12219,-299.96282958984375,-299.96282958984375
12220,-299.96282958984375,-299.96282958984375
12221,-299.96282958984375,-299.96282958984375
12222,-299.96282958984375,-299.96282958984375
12223,-299.96282958984375,-299.96282958984375
12224,-299.96282958984375,-299.96282958984375
12225,-299.96282958984375,-299.96282958984375
12226,-299.96282958984375,-299.96282958984375
12227,-299.96282958984375,-299.96282958984375
12228,-299.96282958984375,-299.96282958984375
12229,-299.96282958984375,-299.96282958984375
12230,-299.96282958984375,-299.96282958984375
12231,-299.96282958984375,-299.96282958984375
12232,-299.96282958984375,-299.96282958984375
12233,-299.96282958984375,-299.96282958984375
12234,-299.96282958984375,-299.96282958984375
12235,-299.96282958984375,-299.96282958984375
12236,-299.96282958984375,-299.96282958984375
12237,-299.96282958984375,-299.96282958984375
12238,-299.96282958984375,-299.96282958984375
12239,-299.96282958984375,-299.96282958984375
12240,-299.96282958984375,-299.96282958984375
12241,-299.96282958984375,-299.96282958984375
12242,-299.96282958984375,-299.96282958984375
12243,-299.96282958984375,-299.96282958984375
12244,-299.96282958984375,-299.96282958984375
12245,-299.96282958984375,-299.96282958984375
12246,-299.96282958984375,-299.96282958984375
12247,-299.96282958984375,-299.96282958984375
12248,-299.96282958984375,-299.96282958984375
12249,-299.96282958984375,-299.96282958984375
12250,-299.96282958984375,-299.96282958984375
12251,-299.96282958984375,-299.96282958984375
12252,-299.96282958984375,-299.96282958984375
12253,-299.96282958984375,-299.96282958984375
12254,-299.96282958984375,-299.96282958984375
12255,-299.96282958984375,-299.96282958984375
12256,-299.96282958984375,-299.96282958984375
12257,-299.96282958984375,-299.96282958984375
12258,-299.96282958984375,-299.96282958984375
12259,-299.96282958984375,-299.96282958984375
12260,-299.96282958984375,-299.96282958984375
12261,-299.96282958984375,-299.96282958984375
12262,-299.96282958984375,-299.96282958984375
12263,-299.96282958984375,-299.96282958984375
12264,-299.96282958984375,-299.96282958984375
12265,-299.96282958984375,-299.96282958984375
12266,-299.96282958984375,-299.96282958984375
12267,-299.96282958984375,-299.96282958984375
12268,-299.96282958984375,-299.96282958984375
12269,-299.96282958984375,-299.96282958984375
12270,-299.96282958984375,-299.96282958984375
12271,-299.96282958984375,-299.96282958984375
12272,-299.96282958984375,-299.96282958984375
12273,-299.96282958984375,-299.96282958984375
12274,-299.96282958984375,-299.96282958984375
12275,-299.96282958984375,-299.96282958984375
12276,-299.96282958984375,-299.96282958984375
12277,-299.96282958984375,-299.96282958984375
12278,-299.96282958984375,-299.96282958984375
12279,-299.96282958984375,-299.96282958984375
12280,-299.96282958984375,-299.96282958984375
12281,-299.96282958984375,-299.96282958984375
12282,-299.96282958984375,-299.96282958984375
12283,-299.96282958984375,-299.96282958984375
12284,-299.96282958984375,-299.96282958984375
12285,-299.96282958984375,-299.96282958984375
12286,-299.96282958984375,-299.96282958984375
12287,-299.96282958984375,-299.96282958984375
12288,-299.96282958984375,-299.96282958984375
12289,-299.96282958984375,-299.96282958984375
12290,-299.96282958984375,-299.96282958984375
12291,-299.96282958984375,-299.96282958984375
12292,-299.96282958984375,-299.96282958984375
12293,-299.96282958984375,-299.96282958984375
12294,-299.96282958984375,-299.96282958984375
12295,-299.96282958984375,-299.96282958984375
12296,-299.96282958984375,-299.96282958984375
12297,-299.96282958984375,-299.96282958984375
12298,-299.96282958984375,-299.96282958984375
12299,-299.96282958984375,-299.96282958984375
12300,-299.96282958984375,-299.96282958984375
12301,-299.96282958984375,-299.96282958984375
12302,-299.96282958984375,-299.96282958984375
12303,-299.96282958984375,-299.96282958984375
12304,-299.96282958984375,-299.96282958984375
12305,-299.96282958984375,-299.96282958984375
12306,-299.96282958984375,-299.96282958984375
12307,-299.96282958984375,-299.96282958984375
12308,-299.96282958984375,-299.96282958984375
12309,-299.96282958984375,-299.96282958984375
12310,-299.96282958984375,-299.96282958984375
12311,-299.96282958984375,-299.96282958984375
12312,-299.96282958984375,-299.96282958984375
12313,-299.96282958984375,-299.96282958984375
12314,-299.96282958984375,-299.96282958984375
12315,-299.96282958984375,-299.96282958984375
12316,-299.96282958984375,-299.96282958984375
12317,-299.96282958984375,-299.96282958984375
12318,-299.96282958984375,-299.96282958984375
12319,-299.96282958984375,-299.96282958984375
12320,-299.96282958984375,-299.96282958984375
12321,-299.96282958984375,-299.96282958984375
12322,-299.96282958984375,-299.96282958984375
12323,-299.96282958984375,-299.96282958984375
12324,-299.96282958984375,-299.96282958984375
12325,-299.96282958984375,-299.96282958984375
12326,-299.96282958984375,-299.96282958984375
12327,-299.96282958984375,-299.96282958984375
12328,-299.96282958984375,-299.96282958984375
12329,-299.96282958984375,-299.96282958984375
12330,-299.96282958984375,-299.96282958984375
12331,-299.96282958984375,-299.96282958984375
12332,-299.96282958984375,-299.96282958984375
12333,-299.96282958984375,-299.96282958984375
12334,-299.96282958984375,-299.96282958984375
12335,-299.96282958984375,-299.96282958984375
12336,-299.96282958984375,-299.96282958984375
12337,-299.96282958984375,-299.96282958984375
12338,-299.96282958984375,-299.96282958984375
12339,-299.96282958984375,-299.96282958984375
12340,-299.96282958984375,-299.96282958984375
12341,-299.96282958984375,-299.96282958984375
12342,-299.96282958984375,-299.96282958984375
12343,-299.96282958984375,-299.96282958984375
12344,-299.96282958984375,-299.96282958984375
12345,-299.96282958984375,-299.96282958984375
12346,-299.96282958984375,-299.96282958984375
12347,-299.96282958984375,-299.96282958984375
12348,-299.96282958984375,-299.96282958984375
12349,-299.96282958984375,-299.96282958984375
12350,-299.96282958984375,-299.96282958984375
12351,-299.96282958984375,-299.96282958984375
12352,-299.96282958984375,-299.96282958984375
12353,-299.96282958984375,-299.96282958984375
12354,-299.96282958984375,-299.96282958984375
12355,-299.96282958984375,-299.96282958984375
12356,-299.96282958984375,-299.96282958984375
12357,-299.96282958984375,-299.96282958984375
12358,-299.96282958984375,-299.96282958984375
12359,-299.96282958984375,-299.96282958984375
12360,-299.96282958984375,-299.96282958984375
12361,-299.96282958984375,-299.96282958984375
12362,-299.96282958984375,-299.96282958984375
12363,-299.96282958984375,-299.96282958984375
12364,-299.96282958984375,-299.96282958984375
12365,-299.96282958984375,-299.96282958984375
12366,-299.96282958984375,-299.96282958984375
12367,-299.96282958984375,-299.96282958984375
12368,-299.96282958984375,-299.96282958984375
12369,-299.96282958984375,-299.96282958984375
12370,-299.96282958984375,-299.96282958984375
12371,-299.96282958984375,-299.96282958984375
12372,-299.96282958984375,-299.96282958984375
12373,-299.96282958984375,-299.96282958984375
12374,-299.96282958984375,-299.96282958984375
12375,-299.96282958984375,-299.96282958984375
12376,-299.96282958984375,-299.96282958984375
12377,-299.96282958984375,-299.96282958984375
12378,-299.96282958984375,-299.96282958984375
12379,-299.96282958984375,-299.96282958984375
12380,-299.96282958984375,-299.96282958984375
12381,-299.96282958984375,-299.96282958984375
12382,-299.96282958984375,-299.96282958984375
12383,-299.96282958984375,-299.96282958984375
12384,-299.96282958984375,-299.96282958984375
12385,-299.96282958984375,-299.96282958984375
12386,-299.96282958984375,-299.96282958984375
12387,-299.96282958984375,-299.96282958984375
12388,-299.96282958984375,-299.96282958984375
12389,-299.96282958984375,-299.96282958984375
12390,-299.96282958984375,-299.96282958984375
12391,-299.96282958984375,-299.96282958984375
12392,-299.96282958984375,-299.96282958984375
12393,-299.96282958984375,-299.96282958984375
12394,-299.96282958984375,-299.96282958984375
12395,-299.96282958984375,-299.96282958984375
12396,-299.96282958984375,-299.96282958984375
12397,-299.96282958984375,-299.96282958984375
12398,-299.96282958984375,-299.96282958984375
12399,-299.96282958984375,-299.96282958984375
12400,-299.96282958984375,-299.96282958984375
12401,-299.96282958984375,-299.96282958984375
12402,-299.96282958984375,-299.96282958984375
12403,-299.96282958984375,-299.96282958984375
12404,-299.96282958984375,-299.96282958984375
12405,-299.96282958984375,-299.96282958984375
12406,-299.96282958984375,-299.96282958984375
12407,-299.96282958984375,-299.96282958984375
12408,-299.96282958984375,-299.96282958984375
12409,-299.96282958984375,-299.96282958984375
12410,-299.96282958984375,-299.96282958984375
12411,-299.96282958984375,-299.96282958984375
12412,-299.96282958984375,-299.96282958984375
12413,-299.96282958984375,-299.96282958984375
12414,-299.96282958984375,-299.96282958984375
12415,-299.96282958984375,-299.96282958984375
12416,-299.96282958984375,-299.96282958984375
12417,-299.96282958984375,-299.96282958984375
12418,-299.96282958984375,-299.96282958984375
12419,-299.96282958984375,-299.96282958984375
12420,-299.96282958984375,-299.96282958984375
12421,-299.96282958984375,-299.96282958984375
12422,-299.96282958984375,-299.96282958984375
12423,-299.96282958984375,-299.96282958984375
12424,-299.96282958984375,-299.96282958984375
12425,-299.96282958984375,-299.96282958984375
12426,-299.96282958984375,-299.96282958984375
12427,-299.96282958984375,-299.96282958984375
12428,-299.96282958984375,-299.96282958984375
12429,-299.96282958984375,-299.96282958984375
12430,-299.96282958984375,-299.96282958984375
12431,-299.96282958984375,-299.96282958984375
12432,-299.96282958984375,-299.96282958984375
12433,-299.96282958984375,-299.96282958984375
12434,-299.96282958984375,-299.96282958984375
12435,-299.96282958984375,-299.96282958984375
12436,-299.96282958984375,-299.96282958984375
12437,-299.96282958984375,-299.96282958984375
12438,-299.96282958984375,-299.96282958984375
12439,-299.96282958984375,-299.96282958984375
12440,-299.96282958984375,-299.96282958984375
12441,-299.96282958984375,-299.96282958984375
12442,-299.96282958984375,-299.96282958984375
12443,-299.96282958984375,-299.96282958984375
12444,-299.96282958984375,-299.96282958984375
12445,-299.96282958984375,-299.96282958984375
12446,-299.96282958984375,-299.96282958984375
12447,-299.96282958984375,-299.96282958984375
12448,-299.96282958984375,-299.96282958984375
12449,-299.96282958984375,-299.96282958984375
12450,-299.96282958984375,-299.96282958984375
12451,-299.96282958984375,-299.96282958984375
12452,-299.96282958984375,-299.96282958984375
12453,-299.96282958984375,-299.96282958984375
12454,-299.96282958984375,-299.96282958984375
12455,-299.96282958984375,-299.96282958984375
12456,-299.96282958984375,-299.96282958984375
12457,-299.96282958984375,-299.96282958984375
12458,-299.96282958984375,-299.96282958984375
12459,-299.96282958984375,-299.96282958984375
12460,-299.96282958984375,-299.96282958984375
12461,-299.96282958984375,-299.96282958984375
12462,-299.96282958984375,-299.96282958984375
12463,-299.96282958984375,-299.96282958984375
12464,-299.96282958984375,-299.96282958984375
12465,-299.96282958984375,-299.96282958984375
12466,-299.96282958984375,-299.96282958984375
12467,-299.96282958984375,-299.96282958984375
12468,-299.96282958984375,-299.96282958984375
12469,-299.96282958984375,-299.96282958984375
12470,-299.96282958984375,-299.96282958984375
12471,-299.96282958984375,-299.96282958984375
12472,-299.96282958984375,-299.96282958984375
12473,-299.96282958984375,-299.96282958984375
12474,-299.96282958984375,-299.96282958984375
12475,-299.96282958984375,-299.96282958984375
12476,-299.96282958984375,-299.96282958984375
12477,-299.96282958984375,-299.96282958984375
12478,-299.96282958984375,-299.96282958984375
12479,-299.96282958984375,-299.96282958984375
12480,-299.96282958984375,-299.96282958984375
12481,-299.96282958984375,-299.96282958984375
12482,-299.96282958984375,-299.96282958984375
12483,-299.96282958984375,-299.96282958984375
12484,-299.96282958984375,-299.96282958984375
12485,-299.96282958984375,-299.96282958984375
12486,-299.96282958984375,-299.96282958984375
12487,-299.96282958984375,-299.96282958984375
12488,-299.96282958984375,-299.96282958984375
12489,-299.96282958984375,-299.96282958984375
12490,-299.96282958984375,-299.96282958984375
12491,-299.96282958984375,-299.96282958984375
