step,best_fitness,current_fitness
11398,-303.290283203125,-303.290283203125
11399,-303.290283203125,-303.290283203125
11400,-303.290283203125,-303.290283203125
11401,-303.290283203125,-303.290283203125
11402,-303.290283203125,-303.290283203125
11403,-303.290283203125,-303.290283203125
11404,-303.290283203125,-303.290283203125
11405,-303.290283203125,-303.290283203125
11406,-303.290283203125,-303.290283203125
11407,-303.290283203125,-303.290283203125
11408,-303.290283203125,-303.290283203125
11409,-303.290283203125,-303.290283203125
11410,-303.290283203125,-303.290283203125
11411,-303.290283203125,-303.290283203125
11412,-303.290283203125,-303.290283203125
11413,-303.290283203125,-303.290283203125
11414,-303.290283203125,-303.290283203125
11415,-303.290283203125,-303.290283203125
11416,-303.290283203125,-303.290283203125
11417,-303.290283203125,-303.290283203125
11418,-303.290283203125,-303.290283203125
11419,-303.290283203125,-303.290283203125
11420,-303.290283203125,-303.290283203125
11421,-303.290283203125,-303.290283203125
11422,-303.290283203125,-303.290283203125
11423,-303.290283203125,-303.290283203125
11424,-303.290283203125,-303.290283203125
11425,-303.290283203125,-303.290283203125
11426,-303.290283203125,-303.290283203125
11427,-303.290283203125,-303.290283203125
11428,-303.290283203125,-303.290283203125
11429,-303.290283203125,-303.290283203125
11430,-303.290283203125,-303.290283203125
11431,-303.290283203125,-303.290283203125
11432,-303.290283203125,-303.290283203125
11433,-303.290283203125,-303.290283203125
11434,-303.290283203125,-303.290283203125
11435,-303.290283203125,-303.290283203125
11436,-303.290283203125,-303.290283203125
11437,-303.290283203125,-303.290283203125
11438,-303.290283203125,-303.290283203125
11439,-303.290283203125,-303.290283203125
11440,-303.290283203125,-303.290283203125
11441,-303.290283203125,-303.290283203125
11442,-303.290283203125,-303.290283203125
11443,-303.290283203125,-303.290283203125
11444,-303.290283203125,-303.290283203125
11445,-303.290283203125,-303.290283203125
11446,-303.290283203125,-303.290283203125
11447,-303.290283203125,-303.290283203125
11448,-303.290283203125,-303.290283203125
11449,-303.290283203125,-303.290283203125
11450,-303.290283203125,-303.290283203125
11451,-303.290283203125,-303.290283203125
11452,-303.290283203125,-303.290283203125
11453,-303.290283203125,-303.290283203125
11454,-303.290283203125,-303.290283203125
11455,-303.290283203125,-303.290283203125
11456,-303.290283203125,-303.290283203125
11457,-303.290283203125,-303.290283203125
11458,-303.290283203125,-303.290283203125
11459,-303.290283203125,-303.290283203125
11460,-303.290283203125,-303.290283203125
11461,-303.290283203125,-303.290283203125
11462,-303.290283203125,-303.290283203125
11463,-303.290283203125,-303.290283203125
11464,-303.290283203125,-303.290283203125
11465,-303.290283203125,-303.290283203125
11466,-303.290283203125,-303.290283203125
11467,-303.290283203125,-303.290283203125
11468,-303.290283203125,-303.290283203125
11469,-303.290283203125,-303.290283203125
11470,-303.290283203125,-303.290283203125
11471,-303.290283203125,-303.290283203125
11472,-303.290283203125,-303.290283203125
11473,-303.290283203125,-303.290283203125
11474,-303.290283203125,-303.290283203125
11475,-303.290283203125,-303.290283203125
11476,-303.290283203125,-303.290283203125
11477,-303.290283203125,-303.290283203125
11478,-303.290283203125,-303.290283203125
11479,-303.290283203125,-303.290283203125
11480,-303.290283203125,-303.290283203125
11481,-303.290283203125,-303.290283203125
11482,-303.290283203125,-303.290283203125
11483,-303.290283203125,-303.290283203125
11484,-303.290283203125,-303.290283203125
11485,-303.290283203125,-303.290283203125
11486,-303.290283203125,-303.290283203125
11487,-303.290283203125,-303.290283203125
11488,-303.290283203125,-303.290283203125
11489,-303.290283203125,-303.290283203125
11490,-303.290283203125,-303.290283203125
11491,-303.290283203125,-303.290283203125
11492,-303.290283203125,-303.290283203125
11493,-303.290283203125,-303.290283203125
11494,-303.290283203125,-303.290283203125
11495,-303.290283203125,-303.290283203125
11496,-303.290283203125,-303.290283203125
11497,-303.290283203125,-303.290283203125
11498,-303.290283203125,-303.290283203125
11499,-303.290283203125,-303.290283203125
11500,-303.290283203125,-303.290283203125
11501,-303.290283203125,-303.290283203125
11502,-303.290283203125,-303.290283203125
11503,-303.290283203125,-303.290283203125
11504,-303.290283203125,-303.290283203125
11505,-303.290283203125,-303.290283203125
11506,-303.290283203125,-303.290283203125
11507,-303.290283203125,-303.290283203125
11508,-303.290283203125,-303.290283203125
11509,-303.290283203125,-303.290283203125
11510,-303.290283203125,-303.290283203125
11511,-303.290283203125,-303.290283203125
11512,-303.290283203125,-303.290283203125
11513,-303.290283203125,-303.290283203125
11514,-303.290283203125,-303.290283203125
11515,-303.290283203125,-303.290283203125
11516,-303.290283203125,-303.290283203125
11517,-303.290283203125,-303.290283203125
11518,-303.290283203125,-303.290283203125
11519,-303.290283203125,-303.290283203125
11520,-303.290283203125,-303.290283203125
11521,-303.290283203125,-303.290283203125
11522,-303.290283203125,-303.290283203125
11523,-303.290283203125,-303.290283203125
11524,-303.290283203125,-303.290283203125
11525,-303.290283203125,-303.290283203125
11526,-303.290283203125,-303.290283203125
11527,-303.290283203125,-303.290283203125
11528,-303.290283203125,-303.290283203125
11529,-303.290283203125,-303.290283203125
11530,-303.290283203125,-303.290283203125
11531,-303.290283203125,-303.290283203125
11532,-303.290283203125,-303.290283203125
11533,-303.290283203125,-303.290283203125
11534,-303.290283203125,-303.290283203125
11535,-303.290283203125,-303.290283203125
11536,-303.290283203125,-303.290283203125
11537,-303.290283203125,-303.290283203125
11538,-303.290283203125,-303.290283203125
11539,-303.290283203125,-303.290283203125
11540,-303.290283203125,-303.290283203125
11541,-303.290283203125,-303.290283203125
11542,-303.290283203125,-303.290283203125
11543,-303.290283203125,-303.290283203125
11544,-303.290283203125,-303.290283203125
11545,-303.290283203125,-303.290283203125
11546,-303.290283203125,-303.290283203125
11547,-303.290283203125,-303.290283203125
11548,-303.290283203125,-303.290283203125
11549,-303.290283203125,-303.290283203125
11550,-303.290283203125,-303.290283203125
11551,-303.290283203125,-303.290283203125
11552,-303.290283203125,-303.290283203125
11553,-303.290283203125,-303.290283203125
11554,-303.290283203125,-303.290283203125
11555,-303.290283203125,-303.290283203125
11556,-303.290283203125,-303.290283203125
11557,-303.290283203125,-303.290283203125
11558,-303.290283203125,-303.290283203125
11559,-303.290283203125,-303.290283203125
11560,-303.290283203125,-303.290283203125
11561,-303.290283203125,-303.290283203125
11562,-303.290283203125,-303.290283203125
11563,-303.290283203125,-303.290283203125
11564,-303.290283203125,-303.290283203125
11565,-303.290283203125,-303.290283203125
11566,-303.290283203125,-303.290283203125
11567,-303.290283203125,-303.290283203125
11568,-303.290283203125,-303.290283203125
11569,-303.290283203125,-303.290283203125
11570,-303.290283203125,-303.290283203125
11571,-303.290283203125,-303.290283203125
11572,-303.290283203125,-303.290283203125
11573,-303.290283203125,-303.290283203125
11574,-303.290283203125,-303.290283203125
11575,-303.290283203125,-303.290283203125
11576,-303.290283203125,-303.290283203125
11577,-303.290283203125,-303.290283203125
11578,-303.290283203125,-303.290283203125
11579,-303.290283203125,-303.290283203125
11580,-303.290283203125,-303.290283203125
11581,-303.290283203125,-303.290283203125
11582,-303.290283203125,-303.290283203125
11583,-303.290283203125,-303.290283203125
11584,-303.290283203125,-303.290283203125
11585,-303.290283203125,-303.290283203125
11586,-303.290283203125,-303.290283203125
11587,-303.290283203125,-303.290283203125
11588,-303.290283203125,-303.290283203125
11589,-303.290283203125,-303.290283203125
11590,-303.290283203125,-303.290283203125
11591,-303.290283203125,-303.290283203125
11592,-303.290283203125,-303.290283203125
11593,-303.290283203125,-303.290283203125
11594,-303.290283203125,-303.290283203125
11595,-303.290283203125,-303.290283203125
11596,-303.290283203125,-303.290283203125
11597,-303.290283203125,-303.290283203125
11598,-303.290283203125,-303.290283203125
11599,-303.290283203125,-303.290283203125
11600,-303.290283203125,-303.290283203125
11601,-303.290283203125,-303.290283203125
11602,-303.290283203125,-303.290283203125
11603,-303.290283203125,-303.290283203125
11604,-303.290283203125,-303.290283203125
11605,-303.290283203125,-303.290283203125
11606,-303.290283203125,-303.290283203125
11607,-303.290283203125,-303.290283203125
11608,-303.290283203125,-303.290283203125
11609,-303.290283203125,-303.290283203125
11610,-303.290283203125,-303.290283203125
11611,-303.290283203125,-303.290283203125
11612,-303.290283203125,-303.290283203125
11613,-303.290283203125,-303.290283203125
11614,-303.290283203125,-303.290283203125
11615,-303.290283203125,-303.290283203125
11616,-303.290283203125,-303.290283203125
11617,-303.290283203125,-303.290283203125
11618,-303.290283203125,-303.290283203125
11619,-303.290283203125,-303.290283203125
11620,-303.290283203125,-303.290283203125
11621,-303.290283203125,-303.290283203125
11622,-303.290283203125,-303.290283203125
11623,-303.290283203125,-303.290283203125
11624,-303.290283203125,-303.290283203125
11625,-303.290283203125,-303.290283203125
11626,-303.290283203125,-303.290283203125
11627,-303.290283203125,-303.290283203125
11628,-303.290283203125,-303.290283203125
11629,-303.290283203125,-303.290283203125
11630,-303.290283203125,-303.290283203125
11631,-303.290283203125,-303.290283203125
11632,-303.290283203125,-303.290283203125
11633,-303.290283203125,-303.290283203125
11634,-303.290283203125,-303.290283203125
11635,-303.290283203125,-303.290283203125
11636,-303.290283203125,-303.290283203125
11637,-303.290283203125,-303.290283203125
11638,-303.290283203125,-303.290283203125
11639,-303.290283203125,-303.290283203125
11640,-303.290283203125,-303.290283203125
11641,-303.290283203125,-303.290283203125
11642,-303.290283203125,-303.290283203125
11643,-303.290283203125,-303.290283203125
11644,-303.290283203125,-303.290283203125
11645,-303.290283203125,-303.290283203125
11646,-303.290283203125,-303.290283203125
11647,-303.290283203125,-303.290283203125
11648,-303.290283203125,-303.290283203125
11649,-303.290283203125,-303.290283203125
11650,-303.290283203125,-303.290283203125
11651,-301.89031982421875,-301.89031982421875
11652,-301.89031982421875,-301.89031982421875
11653,-301.89031982421875,-301.89031982421875
11654,-301.89031982421875,-301.89031982421875
11655,-301.89031982421875,-301.89031982421875
11656,-301.89031982421875,-301.89031982421875
11657,-301.89031982421875,-301.89031982421875
11658,-301.89031982421875,-301.89031982421875
11659,-301.89031982421875,-301.89031982421875
11660,-301.89031982421875,-301.89031982421875
11661,-301.89031982421875,-301.89031982421875
11662,-301.89031982421875,-301.89031982421875
11663,-301.89031982421875,-301.89031982421875
11664,-301.89031982421875,-301.89031982421875
11665,-301.89031982421875,-301.89031982421875
11666,-301.89031982421875,-301.89031982421875
11667,-301.89031982421875,-301.89031982421875
11668,-301.89031982421875,-301.89031982421875
11669,-301.89031982421875,-301.89031982421875
11670,-301.89031982421875,-301.89031982421875
11671,-301.89031982421875,-301.89031982421875
11672,-301.89031982421875,-301.89031982421875
11673,-301.89031982421875,-301.89031982421875
11674,-301.89031982421875,-301.89031982421875
11675,-301.89031982421875,-301.89031982421875
11676,-301.89031982421875,-301.89031982421875
11677,-301.89031982421875,-301.89031982421875
11678,-301.89031982421875,-301.89031982421875
11679,-301.89031982421875,-301.89031982421875
11680,-301.89031982421875,-301.89031982421875
11681,-301.89031982421875,-301.89031982421875
11682,-301.89031982421875,-301.89031982421875
11683,-301.89031982421875,-301.89031982421875
11684,-301.89031982421875,-301.89031982421875
11685,-301.89031982421875,-301.89031982421875
11686,-301.89031982421875,-301.89031982421875
11687,-301.89031982421875,-301.89031982421875
11688,-301.89031982421875,-301.89031982421875
11689,-301.89031982421875,-301.89031982421875
11690,-301.89031982421875,-301.89031982421875
11691,-301.89031982421875,-301.89031982421875
11692,-301.89031982421875,-301.89031982421875
11693,-301.89031982421875,-301.89031982421875
11694,-301.89031982421875,-301.89031982421875
11695,-301.89031982421875,-301.89031982421875
11696,-301.89031982421875,-301.89031982421875
11697,-301.89031982421875,-301.89031982421875
11698,-301.89031982421875,-301.89031982421875
11699,-301.89031982421875,-301.89031982421875
11700,-301.89031982421875,-301.89031982421875
11701,-301.89031982421875,-301.89031982421875
11702,-301.89031982421875,-301.89031982421875
11703,-301.89031982421875,-301.89031982421875
11704,-301.89031982421875,-301.89031982421875
11705,-301.89031982421875,-301.89031982421875
11706,-301.89031982421875,-301.89031982421875
11707,-301.89031982421875,-301.89031982421875
11708,-301.89031982421875,-301.89031982421875
11709,-301.89031982421875,-301.89031982421875
11710,-301.89031982421875,-301.89031982421875
11711,-301.89031982421875,-301.89031982421875
11712,-301.89031982421875,-301.89031982421875
11713,-301.89031982421875,-301.89031982421875
11714,-301.89031982421875,-301.89031982421875
11715,-301.89031982421875,-301.89031982421875
11716,-301.89031982421875,-301.89031982421875
11717,-301.89031982421875,-301.89031982421875
11718,-301.89031982421875,-301.89031982421875
11719,-301.89031982421875,-301.89031982421875
11720,-301.89031982421875,-301.89031982421875
11721,-301.89031982421875,-301.89031982421875
11722,-301.89031982421875,-301.89031982421875
11723,-301.89031982421875,-301.89031982421875
11724,-301.89031982421875,-301.89031982421875
11725,-301.89031982421875,-301.89031982421875
11726,-301.89031982421875,-301.89031982421875
11727,-301.89031982421875,-301.89031982421875
11728,-301.89031982421875,-301.89031982421875
11729,-301.89031982421875,-301.89031982421875
11730,-301.89031982421875,-301.89031982421875
11731,-301.89031982421875,-301.89031982421875
11732,-301.89031982421875,-301.89031982421875
11733,-301.89031982421875,-301.89031982421875
11734,-301.89031982421875,-301.89031982421875
11735,-301.89031982421875,-301.89031982421875
11736,-301.89031982421875,-301.89031982421875
11737,-301.89031982421875,-301.89031982421875
11738,-301.89031982421875,-301.89031982421875
11739,-301.89031982421875,-301.89031982421875
11740,-301.89031982421875,-301.89031982421875
11741,-301.89031982421875,-301.89031982421875
11742,-301.89031982421875,-301.89031982421875
11743,-301.89031982421875,-301.89031982421875
11744,-301.89031982421875,-301.89031982421875
11745,-301.89031982421875,-301.89031982421875
11746,-301.89031982421875,-301.89031982421875
11747,-301.89031982421875,-301.89031982421875
11748,-301.89031982421875,-301.89031982421875
11749,-301.89031982421875,-301.89031982421875
11750,-301.89031982421875,-301.89031982421875
11751,-301.89031982421875,-301.89031982421875
11752,-301.89031982421875,-301.89031982421875
11753,-301.89031982421875,-301.89031982421875
11754,-301.89031982421875,-301.89031982421875
11755,-301.89031982421875,-301.89031982421875
11756,-301.89031982421875,-301.89031982421875
11757,-301.89031982421875,-301.89031982421875
11758,-301.89031982421875,-301.89031982421875
11759,-301.89031982421875,-301.89031982421875
11760,-301.89031982421875,-301.89031982421875
11761,-301.89031982421875,-301.89031982421875
11762,-301.89031982421875,-301.89031982421875
11763,-301.89031982421875,-301.89031982421875
11764,-301.89031982421875,-301.89031982421875
11765,-301.89031982421875,-301.89031982421875
11766,-301.89031982421875,-301.89031982421875
11767,-301.89031982421875,-301.89031982421875
11768,-301.89031982421875,-301.89031982421875
11769,-301.89031982421875,-301.89031982421875
11770,-301.89031982421875,-301.89031982421875
11771,-301.89031982421875,-301.89031982421875
11772,-301.89031982421875,-301.89031982421875
11773,-301.89031982421875,-301.89031982421875
11774,-301.89031982421875,-301.89031982421875
11775,-301.89031982421875,-301.89031982421875
11776,-301.89031982421875,-301.89031982421875
11777,-301.89031982421875,-301.89031982421875
11778,-301.89031982421875,-301.89031982421875
11779,-301.89031982421875,-301.89031982421875
11780,-301.89031982421875,-301.89031982421875
11781,-301.89031982421875,-301.89031982421875
11782,-301.89031982421875,-301.89031982421875
11783,-301.89031982421875,-301.89031982421875
11784,-301.89031982421875,-301.89031982421875
11785,-301.89031982421875,-301.89031982421875
11786,-301.89031982421875,-301.89031982421875
11787,-301.89031982421875,-301.89031982421875
11788,-301.89031982421875,-301.89031982421875
11789,-301.89031982421875,-301.89031982421875
11790,-301.89031982421875,-301.89031982421875
11791,-301.89031982421875,-301.89031982421875
11792,-301.89031982421875,-301.89031982421875
11793,-301.89031982421875,-301.89031982421875
11794,-301.89031982421875,-301.89031982421875
11795,-301.89031982421875,-301.89031982421875
11796,-301.89031982421875,-301.89031982421875
11797,-301.89031982421875,-301.89031982421875
11798,-301.89031982421875,-301.89031982421875
11799,-301.89031982421875,-301.89031982421875
11800,-301.89031982421875,-301.89031982421875
11801,-301.89031982421875,-301.89031982421875
11802,-301.89031982421875,-301.89031982421875
11803,-301.89031982421875,-301.89031982421875
11804,-301.89031982421875,-301.89031982421875
11805,-301.89031982421875,-301.89031982421875
11806,-301.89031982421875,-301.89031982421875
11807,-301.89031982421875,-301.89031982421875
11808,-301.89031982421875,-301.89031982421875
11809,-301.89031982421875,-301.89031982421875
11810,-301.89031982421875,-301.89031982421875
11811,-301.89031982421875,-301.89031982421875
11812,-301.89031982421875,-301.89031982421875
11813,-301.89031982421875,-301.89031982421875
11814,-301.89031982421875,-301.89031982421875
11815,-301.89031982421875,-301.89031982421875
11816,-301.89031982421875,-301.89031982421875
11817,-301.89031982421875,-301.89031982421875
11818,-301.89031982421875,-301.89031982421875
11819,-301.89031982421875,-301.89031982421875
11820,-301.89031982421875,-301.89031982421875
11821,-301.89031982421875,-301.89031982421875
11822,-301.89031982421875,-301.89031982421875
11823,-301.89031982421875,-301.89031982421875
11824,-301.89031982421875,-301.89031982421875
11825,-301.89031982421875,-301.89031982421875
11826,-301.89031982421875,-301.89031982421875
11827,-301.89031982421875,-301.89031982421875
11828,-301.89031982421875,-301.89031982421875
11829,-301.89031982421875,-301.89031982421875
11830,-301.89031982421875,-301.89031982421875
11831,-301.89031982421875,-301.89031982421875
11832,-301.89031982421875,-301.89031982421875
11833,-301.89031982421875,-301.89031982421875
11834,-301.89031982421875,-301.89031982421875
11835,-301.89031982421875,-301.89031982421875
11836,-301.89031982421875,-301.89031982421875
11837,-301.89031982421875,-301.89031982421875
11838,-301.89031982421875,-301.89031982421875
11839,-301.89031982421875,-301.89031982421875
11840,-301.89031982421875,-301.89031982421875
11841,-301.89031982421875,-301.89031982421875
11842,-301.89031982421875,-301.89031982421875
11843,-301.89031982421875,-301.89031982421875
11844,-301.89031982421875,-301.89031982421875
11845,-301.89031982421875,-301.89031982421875
11846,-301.89031982421875,-301.89031982421875
11847,-301.89031982421875,-301.89031982421875
11848,-301.89031982421875,-301.89031982421875
11849,-301.89031982421875,-301.89031982421875
11850,-301.89031982421875,-301.89031982421875
11851,-301.89031982421875,-301.89031982421875
11852,-301.89031982421875,-301.89031982421875
11853,-301.89031982421875,-301.89031982421875
11854,-301.89031982421875,-301.89031982421875
11855,-301.89031982421875,-301.89031982421875
11856,-301.89031982421875,-301.89031982421875
11857,-301.89031982421875,-301.89031982421875
11858,-301.89031982421875,-301.89031982421875
11859,-301.89031982421875,-301.89031982421875
11860,-301.89031982421875,-301.89031982421875
11861,-301.89031982421875,-301.89031982421875
11862,-301.89031982421875,-301.89031982421875
11863,-301.89031982421875,-301.89031982421875
11864,-301.89031982421875,-301.89031982421875
11865,-301.89031982421875,-301.89031982421875
11866,-301.89031982421875,-301.89031982421875
11867,-301.89031982421875,-301.89031982421875
11868,-301.89031982421875,-301.89031982421875
11869,-301.89031982421875,-301.89031982421875
11870,-301.89031982421875,-301.89031982421875
11871,-301.89031982421875,-301.89031982421875
11872,-301.89031982421875,-301.89031982421875
11873,-301.89031982421875,-301.89031982421875
11874,-301.89031982421875,-301.89031982421875
11875,-301.89031982421875,-301.89031982421875
11876,-301.89031982421875,-301.89031982421875
11877,-301.89031982421875,-301.89031982421875
11878,-301.89031982421875,-301.89031982421875
11879,-301.89031982421875,-301.89031982421875
11880,-301.89031982421875,-301.89031982421875
11881,-301.89031982421875,-301.89031982421875
11882,-301.89031982421875,-301.89031982421875
11883,-301.89031982421875,-301.89031982421875
11884,-301.89031982421875,-301.89031982421875
11885,-301.89031982421875,-301.89031982421875
11886,-301.89031982421875,-301.89031982421875
11887,-301.89031982421875,-301.89031982421875
11888,-301.89031982421875,-301.89031982421875
11889,-301.89031982421875,-301.89031982421875
11890,-301.89031982421875,-301.89031982421875
11891,-301.89031982421875,-301.89031982421875
11892,-301.89031982421875,-301.89031982421875
11893,-301.89031982421875,-301.89031982421875
11894,-301.89031982421875,-301.89031982421875
11895,-301.89031982421875,-301.89031982421875
11896,-301.89031982421875,-301.89031982421875
11897,-301.89031982421875,-301.89031982421875
11898,-301.89031982421875,-301.89031982421875
11899,-301.89031982421875,-301.89031982421875
11900,-301.89031982421875,-301.89031982421875
11901,-301.89031982421875,-301.89031982421875
11902,-301.89031982421875,-301.89031982421875
11903,-301.89031982421875,-301.89031982421875
11904,-301.89031982421875,-301.89031982421875
11905,-301.89031982421875,-301.89031982421875
11906,-301.89031982421875,-301.89031982421875
11907,-301.89031982421875,-301.89031982421875
11908,-301.89031982421875,-301.89031982421875
11909,-301.89031982421875,-301.89031982421875
11910,-301.89031982421875,-301.89031982421875
11911,-301.89031982421875,-301.89031982421875
11912,-301.89031982421875,-301.89031982421875
11913,-301.89031982421875,-301.89031982421875
11914,-301.89031982421875,-301.89031982421875
11915,-301.89031982421875,-301.89031982421875
11916,-301.89031982421875,-301.89031982421875
11917,-301.89031982421875,-301.89031982421875
11918,-301.89031982421875,-301.89031982421875
11919,-301.89031982421875,-301.89031982421875
11920,-301.89031982421875,-301.89031982421875
11921,-301.89031982421875,-301.89031982421875
11922,-301.89031982421875,-301.89031982421875
11923,-301.89031982421875,-301.89031982421875
11924,-301.89031982421875,-301.89031982421875
11925,-301.89031982421875,-301.89031982421875
11926,-301.89031982421875,-301.89031982421875
11927,-301.89031982421875,-301.89031982421875
11928,-301.89031982421875,-301.89031982421875
11929,-301.89031982421875,-301.89031982421875
11930,-301.89031982421875,-301.89031982421875
11931,-301.89031982421875,-301.89031982421875
11932,-301.89031982421875,-301.89031982421875
11933,-301.89031982421875,-301.89031982421875
11934,-301.89031982421875,-301.89031982421875
11935,-301.89031982421875,-301.89031982421875
11936,-301.89031982421875,-301.89031982421875
11937,-301.89031982421875,-301.89031982421875
11938,-301.89031982421875,-301.89031982421875
11939,-301.89031982421875,-301.89031982421875
11940,-301.89031982421875,-301.89031982421875
11941,-301.89031982421875,-301.89031982421875
11942,-301.89031982421875,-301.89031982421875
11943,-301.89031982421875,-301.89031982421875
11944,-301.89031982421875,-301.89031982421875
11945,-301.89031982421875,-301.89031982421875
11946,-301.89031982421875,-301.89031982421875
11947,-301.89031982421875,-301.89031982421875
11948,-301.89031982421875,-301.89031982421875
11949,-301.89031982421875,-301.89031982421875
11950,-301.89031982421875,-301.89031982421875
11951,-301.89031982421875,-301.89031982421875
11952,-301.89031982421875,-301.89031982421875
11953,-301.89031982421875,-301.89031982421875
11954,-301.89031982421875,-301.89031982421875
11955,-301.89031982421875,-301.89031982421875
11956,-301.89031982421875,-301.89031982421875
11957,-301.89031982421875,-301.89031982421875
11958,-301.89031982421875,-301.89031982421875
11959,-301.89031982421875,-301.89031982421875
11960,-301.89031982421875,-301.89031982421875
11961,-301.89031982421875,-301.89031982421875
11962,-301.89031982421875,-301.89031982421875
11963,-301.89031982421875,-301.89031982421875
11964,-301.89031982421875,-301.89031982421875
11965,-301.89031982421875,-301.89031982421875
11966,-301.89031982421875,-301.89031982421875
11967,-301.89031982421875,-301.89031982421875
11968,-301.89031982421875,-301.89031982421875
11969,-301.89031982421875,-301.89031982421875
11970,-301.89031982421875,-301.89031982421875
11971,-301.89031982421875,-301.89031982421875
11972,-301.89031982421875,-301.89031982421875
11973,-301.89031982421875,-301.89031982421875
11974,-301.89031982421875,-301.89031982421875
11975,-301.89031982421875,-301.89031982421875
11976,-301.89031982421875,-301.89031982421875
11977,-301.89031982421875,-301.89031982421875
11978,-301.89031982421875,-301.89031982421875
11979,-301.89031982421875,-301.89031982421875
11980,-301.89031982421875,-301.89031982421875
11981,-301.89031982421875,-301.89031982421875
11982,-301.89031982421875,-301.89031982421875
11983,-301.89031982421875,-301.89031982421875
11984,-301.89031982421875,-301.89031982421875
11985,-301.89031982421875,-301.89031982421875
11986,-301.89031982421875,-301.89031982421875
11987,-301.89031982421875,-301.89031982421875
11988,-301.89031982421875,-301.89031982421875
11989,-301.89031982421875,-301.89031982421875
11990,-301.89031982421875,-301.89031982421875
11991,-301.89031982421875,-301.89031982421875
11992,-301.89031982421875,-301.89031982421875
11993,-301.89031982421875,-301.89031982421875
11994,-301.89031982421875,-301.89031982421875
11995,-301.89031982421875,-301.89031982421875
11996,-301.89031982421875,-301.89031982421875
11997,-301.89031982421875,-301.89031982421875
11998,-301.89031982421875,-301.89031982421875
11999,-301.89031982421875,-301.89031982421875
12000,-301.89031982421875,-301.89031982421875
12001,-301.89031982421875,-301.89031982421875
12002,-301.89031982421875,-301.89031982421875
12003,-301.89031982421875,-301.89031982421875
12004,-301.89031982421875,-301.89031982421875
12005,-301.89031982421875,-301.89031982421875
12006,-301.89031982421875,-301.89031982421875
12007,-301.89031982421875,-301.89031982421875
12008,-301.89031982421875,-301.89031982421875
12009,-301.89031982421875,-301.89031982421875
12010,-301.89031982421875,-301.89031982421875
12011,-301.89031982421875,-301.89031982421875
12012,-301.89031982421875,-301.89031982421875
12013,-301.89031982421875,-301.89031982421875
12014,-301.89031982421875,-301.89031982421875
12015,-301.89031982421875,-301.89031982421875
12016,-301.89031982421875,-301.89031982421875
12017,-301.89031982421875,-301.89031982421875
12018,-301.89031982421875,-301.89031982421875
12019,-301.89031982421875,-301.89031982421875
12020,-301.89031982421875,-301.89031982421875
12021,-301.89031982421875,-301.89031982421875
12022,-301.89031982421875,-301.89031982421875
12023,-301.89031982421875,-301.89031982421875
12024,-301.89031982421875,-301.89031982421875
12025,-301.89031982421875,-301.89031982421875
12026,-301.89031982421875,-301.89031982421875
12027,-301.89031982421875,-301.89031982421875
12028,-301.89031982421875,-301.89031982421875
12029,-301.89031982421875,-301.89031982421875
12030,-301.89031982421875,-301.89031982421875
12031,-301.89031982421875,-301.89031982421875
12032,-301.89031982421875,-301.89031982421875
12033,-301.89031982421875,-301.89031982421875
12034,-301.89031982421875,-301.89031982421875
12035,-301.89031982421875,-301.89031982421875
12036,-301.89031982421875,-301.89031982421875
12037,-301.89031982421875,-301.89031982421875
12038,-301.89031982421875,-301.89031982421875
12039,-301.89031982421875,-301.89031982421875
12040,-301.89031982421875,-301.89031982421875
12041,-301.89031982421875,-301.89031982421875
12042,-301.89031982421875,-301.89031982421875
12043,-301.89031982421875,-301.89031982421875
12044,-301.89031982421875,-301.89031982421875
12045,-301.89031982421875,-301.89031982421875
12046,-301.89031982421875,-301.89031982421875
12047,-301.89031982421875,-301.89031982421875
12048,-301.89031982421875,-301.89031982421875
12049,-301.89031982421875,-301.89031982421875
12050,-301.89031982421875,-301.89031982421875
12051,-301.89031982421875,-301.89031982421875
12052,-301.89031982421875,-301.89031982421875
12053,-301.89031982421875,-301.89031982421875
12054,-301.89031982421875,-301.89031982421875
12055,-301.89031982421875,-301.89031982421875
12056,-301.89031982421875,-301.89031982421875
12057,-301.89031982421875,-301.89031982421875
12058,-301.89031982421875,-301.89031982421875
12059,-301.89031982421875,-301.89031982421875
12060,-301.89031982421875,-301.89031982421875
12061,-301.89031982421875,-301.89031982421875
12062,-301.89031982421875,-301.89031982421875
12063,-301.89031982421875,-301.89031982421875
12064,-301.89031982421875,-301.89031982421875
12065,-301.89031982421875,-301.89031982421875
12066,-301.89031982421875,-301.89031982421875
12067,-301.89031982421875,-301.89031982421875
12068,-301.89031982421875,-301.89031982421875
12069,-301.89031982421875,-301.89031982421875
12070,-301.89031982421875,-301.89031982421875
12071,-301.89031982421875,-301.89031982421875
12072,-301.89031982421875,-301.89031982421875
12073,-301.89031982421875,-301.89031982421875
12074,-301.89031982421875,-301.89031982421875
12075,-301.89031982421875,-301.89031982421875
12076,-301.89031982421875,-301.89031982421875
12077,-301.89031982421875,-301.89031982421875
12078,-301.89031982421875,-301.89031982421875
12079,-301.89031982421875,-301.89031982421875
12080,-301.89031982421875,-301.89031982421875
12081,-301.89031982421875,-301.89031982421875
12082,-301.89031982421875,-301.89031982421875
12083,-301.89031982421875,-301.89031982421875
12084,-301.89031982421875,-301.89031982421875
12085,-301.89031982421875,-301.89031982421875
12086,-301.89031982421875,-301.89031982421875
12087,-301.89031982421875,-301.89031982421875
