step,best_fitness,current_fitness
13170,-304.3586120605469,-304.3586120605469
13171,-304.3586120605469,-304.3586120605469
13172,-304.3586120605469,-304.3586120605469
13173,-304.3586120605469,-304.3586120605469
13174,-304.3586120605469,-304.3586120605469
13175,-304.3586120605469,-304.3586120605469
13176,-304.3586120605469,-304.3586120605469
13177,-304.3586120605469,-304.3586120605469
13178,-304.3586120605469,-304.3586120605469
13179,-304.3586120605469,-304.3586120605469
13180,-304.3586120605469,-304.3586120605469
13181,-304.3586120605469,-304.3586120605469
13182,-304.3586120605469,-304.3586120605469
13183,-304.3586120605469,-304.3586120605469
13184,-304.3586120605469,-304.3586120605469
13185,-304.3586120605469,-304.3586120605469
13186,-304.3586120605469,-304.3586120605469
13187,-304.3586120605469,-304.3586120605469
13188,-304.3586120605469,-304.3586120605469
13189,-304.3586120605469,-304.3586120605469
13190,-304.3586120605469,-304.3586120605469
13191,-304.3586120605469,-304.3586120605469
13192,-304.3586120605469,-304.3586120605469
13193,-304.3586120605469,-304.3586120605469
13194,-304.3586120605469,-304.3586120605469
13195,-304.3586120605469,-304.3586120605469
13196,-304.3586120605469,-304.3586120605469
13197,-304.3586120605469,-304.3586120605469
13198,-304.3586120605469,-304.3586120605469
13199,-304.3586120605469,-304.3586120605469
13200,-304.3586120605469,-304.3586120605469
13201,-304.3586120605469,-304.3586120605469
13202,-304.3586120605469,-304.3586120605469
13203,-304.3586120605469,-304.3586120605469
13204,-304.3586120605469,-304.3586120605469
13205,-304.3586120605469,-304.3586120605469
13206,-304.3586120605469,-304.3586120605469
13207,-304.3586120605469,-304.3586120605469
13208,-304.3586120605469,-304.3586120605469
13209,-304.3586120605469,-304.3586120605469
13210,-304.3586120605469,-304.3586120605469
13211,-304.3586120605469,-304.3586120605469
13212,-304.3586120605469,-304.3586120605469
13213,-304.3586120605469,-304.3586120605469
13214,-304.3586120605469,-304.3586120605469
13215,-304.3586120605469,-304.3586120605469
13216,-304.3586120605469,-304.3586120605469
13217,-304.3586120605469,-304.3586120605469
13218,-304.3586120605469,-304.3586120605469
13219,-304.3586120605469,-304.3586120605469
13220,-304.3586120605469,-304.3586120605469
13221,-304.3586120605469,-304.3586120605469
13222,-304.3586120605469,-304.3586120605469
13223,-304.3586120605469,-304.3586120605469
13224,-304.3586120605469,-304.3586120605469
13225,-304.3586120605469,-304.3586120605469
13226,-304.3586120605469,-304.3586120605469
13227,-304.3586120605469,-304.3586120605469
13228,-304.3586120605469,-304.3586120605469
13229,-304.3586120605469,-304.3586120605469
13230,-304.3586120605469,-304.3586120605469
13231,-304.3586120605469,-304.3586120605469
13232,-304.3586120605469,-304.3586120605469
13233,-304.3586120605469,-304.3586120605469
13234,-304.3586120605469,-304.3586120605469
13235,-304.3586120605469,-304.3586120605469
13236,-304.3586120605469,-304.3586120605469
13237,-304.3586120605469,-304.3586120605469
13238,-304.3586120605469,-304.3586120605469
13239,-304.3586120605469,-304.3586120605469
13240,-304.3586120605469,-304.3586120605469
13241,-304.3586120605469,-304.3586120605469
13242,-304.3586120605469,-304.3586120605469
13243,-304.3586120605469,-304.3586120605469
13244,-304.3586120605469,-304.3586120605469
13245,-304.3586120605469,-304.3586120605469
13246,-304.3586120605469,-304.3586120605469
13247,-304.3586120605469,-304.3586120605469
13248,-304.3586120605469,-304.3586120605469
13249,-304.3586120605469,-304.3586120605469
13250,-304.3586120605469,-304.3586120605469
13251,-304.3586120605469,-304.3586120605469
13252,-304.3586120605469,-304.3586120605469
13253,-304.3586120605469,-304.3586120605469
13254,-304.3586120605469,-304.3586120605469
13255,-304.3586120605469,-304.3586120605469
13256,-304.3586120605469,-304.3586120605469
13257,-304.3586120605469,-304.3586120605469
13258,-304.3586120605469,-304.3586120605469
13259,-304.3586120605469,-304.3586120605469
13260,-304.3586120605469,-304.3586120605469
13261,-304.3586120605469,-304.3586120605469
13262,-304.3586120605469,-304.3586120605469
13263,-304.3586120605469,-304.3586120605469
13264,-304.3586120605469,-304.3586120605469
13265,-304.3586120605469,-304.3586120605469
13266,-304.3586120605469,-304.3586120605469
13267,-304.3586120605469,-304.3586120605469
13268,-304.3586120605469,-304.3586120605469
13269,-304.3586120605469,-304.3586120605469
13270,-304.3586120605469,-304.3586120605469
13271,-304.3586120605469,-304.3586120605469
13272,-304.3586120605469,-304.3586120605469
13273,-304.3586120605469,-304.3586120605469
13274,-304.3586120605469,-304.3586120605469
13275,-304.3586120605469,-304.3586120605469
13276,-304.3586120605469,-304.3586120605469
13277,-304.3586120605469,-304.3586120605469
13278,-304.3586120605469,-304.3586120605469
13279,-304.3586120605469,-304.3586120605469
13280,-304.3586120605469,-304.3586120605469
13281,-304.3586120605469,-304.3586120605469
13282,-304.3586120605469,-304.3586120605469
13283,-304.3586120605469,-304.3586120605469
13284,-304.3586120605469,-304.3586120605469
13285,-304.3586120605469,-304.3586120605469
13286,-304.3586120605469,-304.3586120605469
13287,-304.3586120605469,-304.3586120605469
13288,-304.3586120605469,-304.3586120605469
13289,-304.3586120605469,-304.3586120605469
13290,-304.3586120605469,-304.3586120605469
13291,-304.3586120605469,-304.3586120605469
13292,-304.3586120605469,-304.3586120605469
13293,-304.3586120605469,-304.3586120605469
13294,-304.3586120605469,-304.3586120605469
13295,-304.3586120605469,-304.3586120605469
13296,-304.3586120605469,-304.3586120605469
13297,-304.3586120605469,-304.3586120605469
13298,-304.3586120605469,-304.3586120605469
13299,-304.3586120605469,-304.3586120605469
13300,-301.323974609375,-301.323974609375
13301,-301.323974609375,-301.323974609375
13302,-301.323974609375,-301.323974609375
13303,-301.323974609375,-301.323974609375
13304,-301.323974609375,-301.323974609375
13305,-301.323974609375,-301.323974609375
13306,-301.323974609375,-301.323974609375
13307,-301.323974609375,-301.323974609375
13308,-301.323974609375,-301.323974609375
13309,-301.323974609375,-301.323974609375
13310,-301.323974609375,-301.323974609375
13311,-301.323974609375,-301.323974609375
13312,-301.323974609375,-301.323974609375
13313,-301.323974609375,-301.323974609375
13314,-301.323974609375,-301.323974609375
13315,-301.323974609375,-301.323974609375
13316,-301.323974609375,-301.323974609375
13317,-301.323974609375,-301.323974609375
13318,-301.323974609375,-301.323974609375
13319,-301.323974609375,-301.323974609375
13320,-301.323974609375,-301.323974609375
13321,-301.323974609375,-301.323974609375
13322,-301.323974609375,-301.323974609375
13323,-301.323974609375,-301.323974609375
13324,-301.323974609375,-301.323974609375
13325,-301.323974609375,-301.323974609375
13326,-301.323974609375,-301.323974609375
13327,-301.323974609375,-301.323974609375
13328,-301.323974609375,-301.323974609375
13329,-301.323974609375,-301.323974609375
13330,-301.323974609375,-301.323974609375
13331,-301.323974609375,-301.323974609375
13332,-301.323974609375,-301.323974609375
13333,-301.323974609375,-301.323974609375
13334,-301.323974609375,-301.323974609375
13335,-301.323974609375,-301.323974609375
13336,-301.323974609375,-301.323974609375
13337,-301.323974609375,-301.323974609375
13338,-301.323974609375,-301.323974609375
13339,-301.323974609375,-301.323974609375
13340,-301.323974609375,-301.323974609375
13341,-301.323974609375,-301.323974609375
13342,-301.323974609375,-301.323974609375
13343,-301.323974609375,-301.323974609375
13344,-301.323974609375,-301.323974609375
13345,-301.323974609375,-301.323974609375
13346,-301.323974609375,-301.323974609375
13347,-301.323974609375,-301.323974609375
13348,-301.323974609375,-301.323974609375
13349,-301.323974609375,-301.323974609375
13350,-301.323974609375,-301.323974609375
13351,-301.323974609375,-301.323974609375
13352,-301.323974609375,-301.323974609375
13353,-301.323974609375,-301.323974609375
13354,-301.323974609375,-301.323974609375
13355,-301.323974609375,-301.323974609375
13356,-301.323974609375,-301.323974609375
13357,-301.323974609375,-301.323974609375
13358,-301.323974609375,-301.323974609375
13359,-301.323974609375,-301.323974609375
13360,-301.323974609375,-301.323974609375
13361,-301.323974609375,-301.323974609375
13362,-301.323974609375,-301.323974609375
13363,-301.323974609375,-301.323974609375
13364,-301.323974609375,-301.323974609375
13365,-301.323974609375,-301.323974609375
13366,-301.323974609375,-301.323974609375
13367,-301.323974609375,-301.323974609375
13368,-301.323974609375,-301.323974609375
13369,-301.323974609375,-301.323974609375
13370,-301.323974609375,-301.323974609375
13371,-301.323974609375,-301.323974609375
13372,-301.323974609375,-301.323974609375
13373,-301.323974609375,-301.323974609375
13374,-301.323974609375,-301.323974609375
13375,-301.323974609375,-301.323974609375
13376,-301.323974609375,-301.323974609375
13377,-301.323974609375,-301.323974609375
13378,-301.323974609375,-301.323974609375
13379,-301.323974609375,-301.323974609375
13380,-301.323974609375,-301.323974609375
13381,-301.323974609375,-301.323974609375
13382,-301.323974609375,-301.323974609375
13383,-301.323974609375,-301.323974609375
13384,-301.323974609375,-301.323974609375
13385,-301.323974609375,-301.323974609375
13386,-301.323974609375,-301.323974609375
13387,-301.323974609375,-301.323974609375
13388,-301.323974609375,-301.323974609375
13389,-301.323974609375,-301.323974609375
13390,-301.323974609375,-301.323974609375
13391,-301.323974609375,-301.323974609375
13392,-301.323974609375,-301.323974609375
13393,-301.323974609375,-301.323974609375
13394,-301.323974609375,-301.323974609375
13395,-301.323974609375,-301.323974609375
13396,-301.323974609375,-301.323974609375
13397,-301.323974609375,-301.323974609375
13398,-301.323974609375,-301.323974609375
13399,-301.323974609375,-301.323974609375
13400,-301.323974609375,-301.323974609375
13401,-301.323974609375,-301.323974609375
13402,-301.323974609375,-301.323974609375
13403,-301.323974609375,-301.323974609375
13404,-301.323974609375,-301.323974609375
13405,-301.323974609375,-301.323974609375
13406,-301.323974609375,-301.323974609375
13407,-301.323974609375,-301.323974609375
13408,-301.323974609375,-301.323974609375
13409,-301.323974609375,-301.323974609375
13410,-301.323974609375,-301.323974609375
13411,-301.323974609375,-301.323974609375
13412,-301.323974609375,-301.323974609375
13413,-301.323974609375,-301.323974609375
13414,-301.323974609375,-301.323974609375
13415,-301.323974609375,-301.323974609375
13416,-301.323974609375,-301.323974609375
13417,-301.323974609375,-301.323974609375
13418,-301.323974609375,-301.323974609375
13419,-301.323974609375,-301.323974609375
13420,-301.323974609375,-301.323974609375
13421,-301.323974609375,-301.323974609375
13422,-301.323974609375,-301.323974609375
13423,-301.323974609375,-301.323974609375
13424,-301.323974609375,-301.323974609375
13425,-301.323974609375,-301.323974609375
13426,-301.323974609375,-301.323974609375
13427,-301.323974609375,-301.323974609375
13428,-301.323974609375,-301.323974609375
13429,-301.323974609375,-301.323974609375
13430,-301.323974609375,-301.323974609375
13431,-301.323974609375,-301.323974609375
13432,-301.323974609375,-301.323974609375
13433,-301.323974609375,-301.323974609375
13434,-301.323974609375,-301.323974609375
13435,-301.323974609375,-301.323974609375
13436,-301.323974609375,-301.323974609375
13437,-301.323974609375,-301.323974609375
13438,-301.323974609375,-301.323974609375
13439,-301.323974609375,-301.323974609375
13440,-301.323974609375,-301.323974609375
13441,-301.323974609375,-301.323974609375
13442,-301.323974609375,-301.323974609375
13443,-301.323974609375,-301.323974609375
13444,-301.323974609375,-301.323974609375
13445,-301.323974609375,-301.323974609375
13446,-301.323974609375,-301.323974609375
13447,-301.323974609375,-301.323974609375
13448,-301.323974609375,-301.323974609375
13449,-301.323974609375,-301.323974609375
13450,-301.323974609375,-301.323974609375
13451,-301.323974609375,-301.323974609375
13452,-301.323974609375,-301.323974609375
13453,-301.323974609375,-301.323974609375
13454,-301.323974609375,-301.323974609375
13455,-301.323974609375,-301.323974609375
13456,-301.323974609375,-301.323974609375
13457,-301.323974609375,-301.323974609375
13458,-301.323974609375,-301.323974609375
13459,-301.323974609375,-301.323974609375
13460,-301.323974609375,-301.323974609375
13461,-301.323974609375,-301.323974609375
13462,-301.323974609375,-301.323974609375
13463,-301.323974609375,-301.323974609375
13464,-301.323974609375,-301.323974609375
13465,-301.323974609375,-301.323974609375
13466,-301.323974609375,-301.323974609375
13467,-301.323974609375,-301.323974609375
13468,-301.323974609375,-301.323974609375
13469,-301.323974609375,-301.323974609375
13470,-301.323974609375,-301.323974609375
13471,-301.323974609375,-301.323974609375
13472,-301.323974609375,-301.323974609375
13473,-301.323974609375,-301.323974609375
13474,-301.323974609375,-301.323974609375
13475,-301.323974609375,-301.323974609375
13476,-301.323974609375,-301.323974609375
13477,-301.323974609375,-301.323974609375
13478,-301.323974609375,-301.323974609375
13479,-301.323974609375,-301.323974609375
13480,-301.323974609375,-301.323974609375
13481,-301.323974609375,-301.323974609375
13482,-301.323974609375,-301.323974609375
13483,-301.323974609375,-301.323974609375
13484,-301.323974609375,-301.323974609375
13485,-301.323974609375,-301.323974609375
13486,-301.323974609375,-301.323974609375
13487,-301.323974609375,-301.323974609375
13488,-301.323974609375,-301.323974609375
13489,-301.323974609375,-301.323974609375
13490,-301.323974609375,-301.323974609375
13491,-301.323974609375,-301.323974609375
13492,-301.323974609375,-301.323974609375
13493,-301.323974609375,-301.323974609375
13494,-301.323974609375,-301.323974609375
13495,-301.323974609375,-301.323974609375
13496,-301.323974609375,-301.323974609375
13497,-301.323974609375,-301.323974609375
13498,-301.323974609375,-301.323974609375
13499,-301.323974609375,-301.323974609375
13500,-301.323974609375,-301.323974609375
13501,-301.323974609375,-301.323974609375
13502,-301.323974609375,-301.323974609375
13503,-301.323974609375,-301.323974609375
13504,-301.323974609375,-301.323974609375
13505,-301.323974609375,-301.323974609375
13506,-301.323974609375,-301.323974609375
13507,-301.323974609375,-301.323974609375
13508,-301.323974609375,-301.323974609375
13509,-301.323974609375,-301.323974609375
13510,-301.323974609375,-301.323974609375
13511,-301.323974609375,-301.323974609375
13512,-301.323974609375,-301.323974609375
13513,-301.323974609375,-301.323974609375
13514,-301.323974609375,-301.323974609375
13515,-301.323974609375,-301.323974609375
13516,-301.323974609375,-301.323974609375
13517,-301.323974609375,-301.323974609375
13518,-301.323974609375,-301.323974609375
13519,-301.323974609375,-301.323974609375
13520,-301.323974609375,-301.323974609375
13521,-301.323974609375,-301.323974609375
13522,-301.323974609375,-301.323974609375
13523,-301.323974609375,-301.323974609375
13524,-301.323974609375,-301.323974609375
13525,-301.323974609375,-301.323974609375
13526,-301.323974609375,-301.323974609375
13527,-301.323974609375,-301.323974609375
13528,-301.323974609375,-301.323974609375
13529,-301.323974609375,-301.323974609375
13530,-301.323974609375,-301.323974609375
13531,-301.323974609375,-301.323974609375
13532,-301.323974609375,-301.323974609375
13533,-301.323974609375,-301.323974609375
13534,-301.323974609375,-301.323974609375
13535,-301.323974609375,-301.323974609375
13536,-301.323974609375,-301.323974609375
13537,-301.323974609375,-301.323974609375
13538,-301.323974609375,-301.323974609375
13539,-301.323974609375,-301.323974609375
13540,-301.323974609375,-301.323974609375
13541,-301.323974609375,-301.323974609375
13542,-301.323974609375,-301.323974609375
13543,-301.323974609375,-301.323974609375
13544,-301.323974609375,-301.323974609375
13545,-301.323974609375,-301.323974609375
13546,-301.323974609375,-301.323974609375
13547,-301.323974609375,-301.323974609375
13548,-301.323974609375,-301.323974609375
13549,-301.323974609375,-301.323974609375
13550,-301.323974609375,-301.323974609375
13551,-301.323974609375,-301.323974609375
13552,-301.323974609375,-301.323974609375
13553,-301.323974609375,-301.323974609375
13554,-301.323974609375,-301.323974609375
13555,-301.323974609375,-301.323974609375
13556,-301.323974609375,-301.323974609375
13557,-301.323974609375,-301.323974609375
13558,-301.323974609375,-301.323974609375
13559,-301.323974609375,-301.323974609375
13560,-301.323974609375,-301.323974609375
13561,-301.323974609375,-301.323974609375
13562,-301.323974609375,-301.323974609375
13563,-301.323974609375,-301.323974609375
13564,-301.323974609375,-301.323974609375
13565,-301.323974609375,-301.323974609375
13566,-301.323974609375,-301.323974609375
13567,-301.323974609375,-301.323974609375
13568,-301.323974609375,-301.323974609375
13569,-301.323974609375,-301.323974609375
13570,-301.323974609375,-301.323974609375
13571,-301.323974609375,-301.323974609375
13572,-301.323974609375,-301.323974609375
13573,-301.323974609375,-301.323974609375
13574,-301.323974609375,-301.323974609375
13575,-301.323974609375,-301.323974609375
13576,-301.323974609375,-301.323974609375
13577,-301.323974609375,-301.323974609375
13578,-301.323974609375,-301.323974609375
13579,-301.323974609375,-301.323974609375
13580,-301.323974609375,-301.323974609375
13581,-301.323974609375,-301.323974609375
13582,-301.323974609375,-301.323974609375
13583,-301.323974609375,-301.323974609375
13584,-301.323974609375,-301.323974609375
13585,-301.323974609375,-301.323974609375
13586,-301.323974609375,-301.323974609375
13587,-301.323974609375,-301.323974609375
13588,-301.323974609375,-301.323974609375
13589,-301.323974609375,-301.323974609375
13590,-301.323974609375,-301.323974609375
13591,-301.323974609375,-301.323974609375
13592,-301.323974609375,-301.323974609375
13593,-301.323974609375,-301.323974609375
13594,-301.323974609375,-301.323974609375
13595,-301.323974609375,-301.323974609375
13596,-301.323974609375,-301.323974609375
13597,-301.323974609375,-301.323974609375
13598,-301.323974609375,-301.323974609375
13599,-301.323974609375,-301.323974609375
13600,-301.323974609375,-301.323974609375
13601,-301.323974609375,-301.323974609375
13602,-301.323974609375,-301.323974609375
13603,-301.323974609375,-301.323974609375
13604,-301.323974609375,-301.323974609375
13605,-301.323974609375,-301.323974609375
13606,-301.323974609375,-301.323974609375
13607,-301.323974609375,-301.323974609375
13608,-301.323974609375,-301.323974609375
13609,-301.323974609375,-301.323974609375
13610,-301.323974609375,-301.323974609375
13611,-301.323974609375,-301.323974609375
13612,-301.323974609375,-301.323974609375
13613,-301.323974609375,-301.323974609375
13614,-301.323974609375,-301.323974609375
13615,-301.323974609375,-301.323974609375
13616,-301.323974609375,-301.323974609375
13617,-301.323974609375,-301.323974609375
13618,-301.323974609375,-301.323974609375
13619,-301.323974609375,-301.323974609375
13620,-301.323974609375,-301.323974609375
13621,-301.323974609375,-301.323974609375
13622,-301.323974609375,-301.323974609375
13623,-301.323974609375,-301.323974609375
13624,-301.323974609375,-301.323974609375
13625,-301.323974609375,-301.323974609375
13626,-301.323974609375,-301.323974609375
13627,-301.323974609375,-301.323974609375
13628,-301.323974609375,-301.323974609375
13629,-301.323974609375,-301.323974609375
13630,-301.323974609375,-301.323974609375
13631,-301.323974609375,-301.323974609375
13632,-301.323974609375,-301.323974609375
13633,-301.323974609375,-301.323974609375
13634,-301.323974609375,-301.323974609375
13635,-301.323974609375,-301.323974609375
13636,-301.323974609375,-301.323974609375
13637,-301.323974609375,-301.323974609375
13638,-301.323974609375,-301.323974609375
13639,-301.323974609375,-301.323974609375
13640,-301.323974609375,-301.323974609375
13641,-301.323974609375,-301.323974609375
13642,-301.323974609375,-301.323974609375
13643,-301.323974609375,-301.323974609375
13644,-301.323974609375,-301.323974609375
13645,-301.323974609375,-301.323974609375
13646,-301.323974609375,-301.323974609375
13647,-301.323974609375,-301.323974609375
13648,-301.323974609375,-301.323974609375
13649,-301.323974609375,-301.323974609375
13650,-301.323974609375,-301.323974609375
13651,-301.323974609375,-301.323974609375
13652,-301.323974609375,-301.323974609375
13653,-301.323974609375,-301.323974609375
13654,-301.323974609375,-301.323974609375
13655,-301.323974609375,-301.323974609375
13656,-301.323974609375,-301.323974609375
13657,-301.323974609375,-301.323974609375
13658,-301.323974609375,-301.323974609375
13659,-301.323974609375,-301.323974609375
13660,-301.323974609375,-301.323974609375
13661,-301.323974609375,-301.323974609375
13662,-301.323974609375,-301.323974609375
13663,-301.323974609375,-301.323974609375
13664,-301.323974609375,-301.323974609375
13665,-301.323974609375,-301.323974609375
13666,-301.323974609375,-301.323974609375
13667,-301.323974609375,-301.323974609375
13668,-301.323974609375,-301.323974609375
13669,-301.323974609375,-301.323974609375
13670,-301.323974609375,-301.323974609375
13671,-301.323974609375,-301.323974609375
13672,-301.323974609375,-301.323974609375
13673,-301.323974609375,-301.323974609375
13674,-301.323974609375,-301.323974609375
13675,-301.323974609375,-301.323974609375
13676,-301.323974609375,-301.323974609375
13677,-301.323974609375,-301.323974609375
13678,-301.323974609375,-301.323974609375
13679,-301.323974609375,-301.323974609375
13680,-301.323974609375,-301.323974609375
13681,-301.323974609375,-301.323974609375
13682,-301.323974609375,-301.323974609375
13683,-301.323974609375,-301.323974609375
13684,-301.323974609375,-301.323974609375
13685,-301.323974609375,-301.323974609375
13686,-301.323974609375,-301.323974609375
13687,-301.323974609375,-301.323974609375
13688,-301.323974609375,-301.323974609375
13689,-301.323974609375,-301.323974609375
13690,-301.323974609375,-301.323974609375
13691,-301.323974609375,-301.323974609375
13692,-301.323974609375,-301.323974609375
13693,-301.323974609375,-301.323974609375
13694,-301.323974609375,-301.323974609375
13695,-301.323974609375,-301.323974609375
13696,-301.323974609375,-301.323974609375
13697,-301.323974609375,-301.323974609375
13698,-301.323974609375,-301.323974609375
13699,-301.323974609375,-301.323974609375
13700,-301.323974609375,-301.323974609375
13701,-301.323974609375,-301.323974609375
13702,-301.323974609375,-301.323974609375
13703,-301.323974609375,-301.323974609375
13704,-301.323974609375,-301.323974609375
13705,-301.323974609375,-301.323974609375
13706,-301.323974609375,-301.323974609375
13707,-301.323974609375,-301.323974609375
13708,-301.323974609375,-301.323974609375
13709,-301.323974609375,-301.323974609375
13710,-301.323974609375,-301.323974609375
13711,-301.323974609375,-301.323974609375
13712,-301.323974609375,-301.323974609375
13713,-301.323974609375,-301.323974609375
13714,-301.323974609375,-301.323974609375
13715,-301.323974609375,-301.323974609375
13716,-301.323974609375,-301.323974609375
13717,-301.323974609375,-301.323974609375
13718,-301.323974609375,-301.323974609375
13719,-301.323974609375,-301.323974609375
13720,-301.323974609375,-301.323974609375
13721,-301.323974609375,-301.323974609375
13722,-301.323974609375,-301.323974609375
13723,-301.323974609375,-301.323974609375
13724,-301.323974609375,-301.323974609375
13725,-301.323974609375,-301.323974609375
13726,-301.323974609375,-301.323974609375
13727,-301.323974609375,-301.323974609375
13728,-301.323974609375,-301.323974609375
13729,-301.323974609375,-301.323974609375
13730,-301.323974609375,-301.323974609375
13731,-301.323974609375,-301.323974609375
13732,-301.323974609375,-301.323974609375
13733,-301.0267639160156,-301.0267639160156
13734,-301.0267639160156,-301.0267639160156
13735,-301.0267639160156,-301.0267639160156
13736,-301.0267639160156,-301.0267639160156
13737,-301.0267639160156,-301.0267639160156
13738,-301.0267639160156,-301.0267639160156
13739,-301.0267639160156,-301.0267639160156
13740,-301.0267639160156,-301.0267639160156
13741,-301.0267639160156,-301.0267639160156
13742,-301.0267639160156,-301.0267639160156
13743,-301.0267639160156,-301.0267639160156
13744,-301.0267639160156,-301.0267639160156
13745,-301.0267639160156,-301.0267639160156
13746,-301.0267639160156,-301.0267639160156
13747,-301.0267639160156,-301.0267639160156
13748,-301.0267639160156,-301.0267639160156
13749,-301.0267639160156,-301.0267639160156
13750,-301.0267639160156,-301.0267639160156
13751,-301.0267639160156,-301.0267639160156
13752,-301.0267639160156,-301.0267639160156
13753,-301.0267639160156,-301.0267639160156
13754,-301.0267639160156,-301.0267639160156
13755,-301.0267639160156,-301.0267639160156
13756,-301.0267639160156,-301.0267639160156
13757,-301.0267639160156,-301.0267639160156
13758,-301.0267639160156,-301.0267639160156
13759,-301.0267639160156,-301.0267639160156
13760,-301.0267639160156,-301.0267639160156
13761,-301.0267639160156,-301.0267639160156
13762,-301.0267639160156,-301.0267639160156
13763,-301.0267639160156,-301.0267639160156
13764,-301.0267639160156,-301.0267639160156
13765,-301.0267639160156,-301.0267639160156
13766,-301.0267639160156,-301.0267639160156
13767,-301.0267639160156,-301.0267639160156
13768,-301.0267639160156,-301.0267639160156
13769,-301.0267639160156,-301.0267639160156
13770,-301.0267639160156,-301.0267639160156
13771,-301.0267639160156,-301.0267639160156
13772,-301.0267639160156,-301.0267639160156
13773,-301.0267639160156,-301.0267639160156
13774,-301.0267639160156,-301.0267639160156
13775,-301.0267639160156,-301.0267639160156
13776,-301.0267639160156,-301.0267639160156
13777,-301.0267639160156,-301.0267639160156
13778,-301.0267639160156,-301.0267639160156
13779,-301.0267639160156,-301.0267639160156
13780,-301.0267639160156,-301.0267639160156
13781,-301.0267639160156,-301.0267639160156
13782,-301.0267639160156,-301.0267639160156
13783,-301.0267639160156,-301.0267639160156
13784,-301.0267639160156,-301.0267639160156
13785,-301.0267639160156,-301.0267639160156
13786,-301.0267639160156,-301.0267639160156
13787,-301.0267639160156,-301.0267639160156
13788,-301.0267639160156,-301.0267639160156
13789,-301.0267639160156,-301.0267639160156
13790,-301.0267639160156,-301.0267639160156
13791,-301.0267639160156,-301.0267639160156
13792,-301.0267639160156,-301.0267639160156
13793,-301.0267639160156,-301.0267639160156
13794,-301.0267639160156,-301.0267639160156
13795,-301.0267639160156,-301.0267639160156
13796,-301.0267639160156,-301.0267639160156
13797,-301.0267639160156,-301.0267639160156
13798,-301.0267639160156,-301.0267639160156
13799,-301.0267639160156,-301.0267639160156
13800,-301.0267639160156,-301.0267639160156
13801,-301.0267639160156,-301.0267639160156
13802,-301.0267639160156,-301.0267639160156
13803,-301.0267639160156,-301.0267639160156
13804,-301.0267639160156,-301.0267639160156
13805,-301.0267639160156,-301.0267639160156
13806,-301.0267639160156,-301.0267639160156
13807,-301.0267639160156,-301.0267639160156
13808,-301.0267639160156,-301.0267639160156
13809,-301.0267639160156,-301.0267639160156
13810,-301.0267639160156,-301.0267639160156
13811,-301.0267639160156,-301.0267639160156
13812,-301.0267639160156,-301.0267639160156
13813,-301.0267639160156,-301.0267639160156
13814,-301.0267639160156,-301.0267639160156
13815,-301.0267639160156,-301.0267639160156
13816,-301.0267639160156,-301.0267639160156
13817,-301.0267639160156,-301.0267639160156
13818,-301.0267639160156,-301.0267639160156
13819,-301.0267639160156,-301.0267639160156
13820,-301.0267639160156,-301.0267639160156
13821,-301.0267639160156,-301.0267639160156
13822,-301.0267639160156,-301.0267639160156
13823,-301.0267639160156,-301.0267639160156
13824,-301.0267639160156,-301.0267639160156
13825,-301.0267639160156,-301.0267639160156
13826,-301.0267639160156,-301.0267639160156
13827,-301.0267639160156,-301.0267639160156
13828,-301.0267639160156,-301.0267639160156
13829,-301.0267639160156,-301.0267639160156
13830,-301.0267639160156,-301.0267639160156
13831,-301.0267639160156,-301.0267639160156
13832,-301.0267639160156,-301.0267639160156
13833,-301.0267639160156,-301.0267639160156
13834,-301.0267639160156,-301.0267639160156
13835,-301.0267639160156,-301.0267639160156
13836,-301.0267639160156,-301.0267639160156
13837,-301.0267639160156,-301.0267639160156
13838,-301.0267639160156,-301.0267639160156
13839,-301.0267639160156,-301.0267639160156
13840,-301.0267639160156,-301.0267639160156
13841,-301.0267639160156,-301.0267639160156
13842,-301.0267639160156,-301.0267639160156
13843,-301.0267639160156,-301.0267639160156
13844,-301.0267639160156,-301.0267639160156
13845,-301.0267639160156,-301.0267639160156
13846,-301.0267639160156,-301.0267639160156
13847,-301.0267639160156,-301.0267639160156
13848,-301.0267639160156,-301.0267639160156
13849,-301.0267639160156,-301.0267639160156
13850,-301.0267639160156,-301.0267639160156
13851,-301.0267639160156,-301.0267639160156
13852,-301.0267639160156,-301.0267639160156
13853,-301.0267639160156,-301.0267639160156
13854,-301.0267639160156,-301.0267639160156
13855,-301.0267639160156,-301.0267639160156
13856,-301.0267639160156,-301.0267639160156
13857,-301.0267639160156,-301.0267639160156
13858,-301.0267639160156,-301.0267639160156
13859,-301.0267639160156,-301.0267639160156
13860,-301.0267639160156,-301.0267639160156
13861,-301.0267639160156,-301.0267639160156
13862,-301.0267639160156,-301.0267639160156
13863,-301.0267639160156,-301.0267639160156
13864,-301.0267639160156,-301.0267639160156
13865,-301.0267639160156,-301.0267639160156
13866,-301.0267639160156,-301.0267639160156
13867,-301.0267639160156,-301.0267639160156
13868,-301.0267639160156,-301.0267639160156
13869,-301.0267639160156,-301.0267639160156
13870,-301.0267639160156,-301.0267639160156
13871,-301.0267639160156,-301.0267639160156
13872,-301.0267639160156,-301.0267639160156
13873,-301.0267639160156,-301.0267639160156
13874,-301.0267639160156,-301.0267639160156
13875,-301.0267639160156,-301.0267639160156
13876,-301.0267639160156,-301.0267639160156
