epoch,step,train_reg_loss,val_reg_loss
476,2861,0.016730481758713722,
477,2867,,0.03178487718105316
477,2867,0.016091464087367058,
478,2873,,0.06497181206941605
478,2873,0.018373528495430946,
479,2879,,0.06107478216290474
479,2879,0.018226493149995804,
480,2885,,0.059923700988292694
480,2885,0.015583775006234646,
481,2891,,0.060541532933712006
481,2891,0.021369120106101036,
482,2897,,0.04420928284525871
482,2897,0.016802849248051643,
483,2903,,0.06843893229961395
483,2903,0.020011156797409058,
484,2909,,0.049842800945043564
484,2909,0.020330358296632767,
485,2915,,0.07076514512300491
485,2915,0.01713438518345356,
486,2921,,0.04513217881321907
486,2921,0.02460549585521221,
487,2927,,0.056829504668712616
487,2927,0.01742829568684101,
488,2933,,0.05325392633676529
488,2933,0.016660911962389946,
489,2939,,0.06252531707286835
489,2939,0.01533010508865118,
490,2945,,0.05612454563379288
490,2945,0.014595634303987026,
491,2951,,0.05733092874288559
491,2951,0.016902174800634384,
492,2957,,0.04714658856391907
492,2957,0.014929410070180893,
493,2963,,0.06414099782705307
493,2963,0.017233319580554962,
494,2969,,0.04128825664520264
494,2969,0.015226498246192932,
495,2975,,0.06493337452411652
495,2975,0.014252299442887306,
496,2981,,0.05089832469820976
496,2981,0.020626189187169075,
497,2987,,0.06616834551095963
497,2987,0.01808672584593296,
498,2993,,0.06180260330438614
498,2993,0.01593250222504139,
499,2999,,0.05694185569882393
499,2999,0.015684077516198158,
500,3005,,0.07631790637969971
500,3005,0.02138344757258892,
501,3011,,0.05662064626812935
501,3011,0.019912218675017357,
502,3017,,0.048690617084503174
502,3017,0.015687143430113792,
503,3023,,0.05652817338705063
503,3023,0.01609889604151249,
504,3029,,0.051180072128772736
504,3029,0.01664341241121292,
505,3035,,0.05289079621434212
505,3035,0.015676656737923622,
506,3041,,0.06803350895643234
506,3041,0.018815914168953896,
507,3047,,0.05067102238535881
507,3047,0.021072275936603546,
508,3053,,0.05168015509843826
508,3053,0.016005391255021095,
509,3059,,0.047368086874485016
509,3059,0.013213211670517921,
510,3065,,0.09075752645730972
510,3065,0.021171806380152702,
511,3071,,0.048795923590660095
511,3071,0.0175752155482769,
512,3077,,0.06523563712835312
512,3077,0.021494217216968536,
513,3083,,0.04876595363020897
513,3083,0.01840069890022278,
514,3089,,0.051521025598049164
514,3089,0.01634095050394535,
515,3095,,0.07000799477100372
515,3095,0.01402833592146635,
516,3101,,0.04925655573606491
516,3101,0.014275726862251759,
517,3107,,0.06495855003595352
517,3107,0.013760717585682869,
518,3113,,0.059309445321559906
518,3113,0.015744362026453018,
519,3119,,0.052501894533634186
519,3119,0.024534715339541435,
520,3125,,0.05066918581724167
520,3125,0.015476854518055916,
521,3131,,0.06436555087566376
521,3131,0.018457576632499695,
522,3137,,0.03530608490109444
522,3137,0.01273714192211628,
523,3143,,0.07857388257980347
523,3143,0.019396251067519188,
524,3149,,0.040036194026470184
524,3149,0.015495922416448593,
525,3155,,0.05695538595318794
525,3155,0.017673511058092117,
526,3161,,0.048315923660993576
526,3161,0.014902773313224316,
527,3167,,0.08537819981575012
527,3167,0.016823044046759605,
528,3173,,0.04396707937121391
528,3173,0.02275935746729374,
529,3179,,0.06998041272163391
529,3179,0.02511783130466938,
530,3185,,0.03984741494059563
530,3185,0.021452531218528748,
531,3191,,0.060384176671504974
531,3191,0.02526247687637806,
532,3197,,0.05304490774869919
532,3197,0.01791198179125786,
533,3203,,0.05701726675033569
533,3203,0.02375708892941475,
534,3209,,0.04190678894519806
534,3209,0.015709163621068,
535,3215,,0.08050807565450668
535,3215,0.015734754502773285,
536,3221,,0.04148704558610916
536,3221,0.016990894451737404,
537,3227,,0.07398726046085358
537,3227,0.027219705283641815,
538,3233,,0.051568519324064255
538,3233,0.02041357383131981,
539,3239,,0.07451200485229492
539,3239,0.01946377009153366,
540,3245,,0.04831285774707794
540,3245,0.015558214858174324,
541,3251,,0.08228512853384018
541,3251,0.021421724930405617,
542,3257,,0.04267500340938568
542,3257,0.019780226051807404,
543,3263,,0.052030712366104126
543,3263,0.01998012512922287,
544,3269,,0.062032878398895264
544,3269,0.020728833973407745,
545,3275,,0.042604632675647736
545,3275,0.01743501052260399,
546,3281,,0.07779835164546967
546,3281,0.018486756831407547,
547,3287,,0.026421699672937393
547,3287,0.015610193833708763,
548,3293,,0.07882047444581985
548,3293,0.015394258312880993,
549,3299,,0.07043202221393585
549,3299,0.023592693731188774,
550,3305,,0.05275347828865051
550,3305,0.018714243546128273,
551,3311,,0.05532212182879448
551,3311,0.017734166234731674,
552,3317,,0.05849121883511543
552,3317,0.015222718939185143,
553,3323,,0.06074625998735428
553,3323,0.01867344044148922,
554,3329,,0.04735597223043442
554,3329,0.018618769943714142,
555,3335,,0.08400706946849823
555,3335,0.015526444651186466,
556,3341,,0.0263438168913126
556,3341,0.014844081364572048,
557,3347,,0.09388919919729233
557,3347,0.02344323880970478,
558,3353,,0.038707345724105835
558,3353,0.0188252255320549,
559,3359,,0.05798846483230591
559,3359,0.017857827246189117,
560,3365,,0.04597886651754379
560,3365,0.01362620759755373,
561,3371,,0.06916757673025131
561,3371,0.013811124488711357,
562,3377,,0.04414850100874901
562,3377,0.01973220333456993,
563,3383,,0.06601105630397797
563,3383,0.0190513264387846,
564,3389,,0.055985599756240845
564,3389,0.020183099433779716,
565,3395,,0.058462031185626984
565,3395,0.014383175410330296,
566,3401,,0.05340980365872383
566,3401,0.016522398218512535,
567,3407,,0.057935602962970734
567,3407,0.019313989207148552,
568,3413,,0.060591865330934525
568,3413,0.015135240741074085,
569,3419,,0.059385158121585846
569,3419,0.015736013650894165,
570,3425,,0.04690656438469887
570,3425,0.014378140680491924,
571,3431,,0.04905059561133385
571,3431,0.020056897774338722,
572,3437,,0.04873238131403923
572,3437,0.015304898843169212,
573,3443,,0.0637330710887909
573,3443,0.0149898836389184,
574,3449,,0.07063307613134384
574,3449,0.01987280882894993,
575,3455,,0.03231661394238472
575,3455,0.02305937372148037,
576,3461,,0.04092941805720329
576,3461,0.018226657062768936,
577,3467,,0.06036021560430527
577,3467,0.018934354186058044,
578,3473,,0.04321291297674179
578,3473,0.019186070188879967,
579,3479,,0.0587761215865612
579,3479,0.013814154081046581,
580,3485,,0.052316926419734955
580,3485,0.01530523132532835,
581,3491,,0.05415765196084976
581,3491,0.016460470855236053,
582,3497,,0.05287017673254013
582,3497,0.019591592252254486,
583,3503,,0.05692899227142334
583,3503,0.01619422808289528,
584,3509,,0.05059080198407173
584,3509,0.016298700124025345,
585,3515,,0.06156783550977707
585,3515,0.015247710980474949,
586,3521,,0.04964330419898033
586,3521,0.018360042944550514,
587,3527,,0.06417785584926605
587,3527,0.01780496910214424,
588,3533,,0.038652509450912476
588,3533,0.017535261809825897,
589,3539,,0.06602616608142853
589,3539,0.01817864365875721,
590,3545,,0.057625770568847656
590,3545,0.0155807388946414,
591,3551,,0.048786066472530365
591,3551,0.014216585084795952,
592,3557,,0.04303327947854996
592,3557,0.017871806398034096,
593,3563,,0.0561562106013298
593,3563,0.01550147496163845,
594,3569,,0.04578767344355583
594,3569,0.016034698113799095,
595,3575,,0.058879900723695755
595,3575,0.015573223121464252,
596,3581,,0.04339386150240898
596,3581,0.016758844256401062,
597,3587,,0.061953116208314896
597,3587,0.0191132090985775,
598,3593,,0.056080229580402374
598,3593,0.01624107174575329,
599,3599,,0.06794098019599915
599,3599,0.015070582740008831,
600,3605,,0.04632771760225296
600,3605,0.017321918159723282,
601,3611,,0.059465955942869186
601,3611,0.016671398654580116,
602,3617,,0.06195806711912155
602,3617,0.017783015966415405,
603,3623,,0.05112820118665695
603,3623,0.016029246151447296,
604,3629,,0.04709446430206299
604,3629,0.01580757088959217,
605,3635,,0.08436325937509537
605,3635,0.017940642312169075,
606,3641,,0.03078470006585121
606,3641,0.016362275928258896,
607,3647,,0.08335696160793304
607,3647,0.022057868540287018,
608,3653,,0.03906247019767761
608,3653,0.016373442485928535,
609,3659,,0.07570768147706985
609,3659,0.01629788801074028,
610,3665,,0.04139809310436249
610,3665,0.013768002390861511,
611,3671,,0.06680186092853546
611,3671,0.017308374866843224,
612,3677,,0.0517549142241478
612,3677,0.01790730282664299,
613,3683,,0.04572926089167595
613,3683,0.01592293009161949,
614,3689,,0.04657167196273804
614,3689,0.01973356120288372,
615,3695,,0.06639929860830307
615,3695,0.02356397546827793,
616,3701,,0.030902620404958725
616,3701,0.017763186246156693,
617,3707,,0.07049386948347092
617,3707,0.024249212816357613,
618,3713,,0.032176680862903595
618,3713,0.019017111510038376,
619,3719,,0.06326013058423996
619,3719,0.018359478563070297,
620,3725,,0.05318961292505264
620,3725,0.023186292499303818,
621,3731,,0.04683370515704155
621,3731,0.017126278951764107,
622,3737,,0.067621149122715
622,3737,0.014836172573268414,
623,3743,,0.05552411824464798
623,3743,0.015900351107120514,
624,3749,,0.05432381480932236
624,3749,0.01574563980102539,
625,3755,,0.04196532815694809
625,3755,0.017054356634616852,
626,3761,,0.0825309231877327
626,3761,0.01667548529803753,
627,3767,,0.03464766964316368
627,3767,0.013721714727580547,
628,3773,,0.06178735941648483
628,3773,0.01661636307835579,
629,3779,,0.057127147912979126
629,3779,0.01964946836233139,
630,3785,,0.06469845026731491
630,3785,0.01838570460677147,
631,3791,,0.04348345100879669
631,3791,0.019370537251234055,
632,3797,,0.08234638720750809
632,3797,0.020223384723067284,
633,3803,,0.043203528970479965
633,3803,0.017838362604379654,
634,3809,,0.07515541464090347
634,3809,0.01697579398751259,
635,3815,,0.044289980083703995
635,3815,0.017749471589922905,
636,3821,,0.049797989428043365
636,3821,0.014110442250967026,
637,3827,,0.04963076859712601
637,3827,0.015113001689314842,
638,3833,,0.046358250081539154
638,3833,0.014008154161274433,
639,3839,,0.0679439902305603
639,3839,0.011718385852873325,
640,3845,,0.04676409065723419
640,3845,0.01487386878579855,
641,3851,,0.07648786157369614
641,3851,0.014233994297683239,
642,3857,,0.05199528858065605
642,3857,0.020990777760744095,
643,3863,,0.07188010960817337
643,3863,0.01745191216468811,
644,3869,,0.051106326282024384
644,3869,0.01675570383667946,
645,3875,,0.04560686647891998
645,3875,0.01826733909547329,
646,3881,,0.06843741238117218
646,3881,0.017931567505002022,
647,3887,,0.0474657341837883
647,3887,0.017969440668821335,
648,3893,,0.05557671934366226
648,3893,0.014191211201250553,
649,3899,,0.05655122548341751
649,3899,0.018771538510918617,
650,3905,,0.045118801295757294
650,3905,0.016581151634454727,
651,3911,,0.0838434025645256
651,3911,0.02307979017496109,
652,3917,,0.038345422595739365
652,3917,0.01861676201224327,
653,3923,,0.05976557731628418
653,3923,0.01435236819088459,
654,3929,,0.07194746285676956
654,3929,0.015401607379317284,
655,3935,,0.05944110080599785
655,3935,0.019181152805685997,
656,3941,,0.061411403119564056
656,3941,0.01658002845942974,
657,3947,,0.041679155081510544
657,3947,0.015622314065694809,
658,3953,,0.08099076896905899
658,3953,0.02327769622206688,
659,3959,,0.047381412237882614
659,3959,0.02013196051120758,
660,3965,,0.05834300071001053
660,3965,0.017804760485887527,
661,3971,,0.0563499815762043
661,3971,0.01582580804824829,
662,3977,,0.04777705296874046
662,3977,0.0166446715593338,
663,3983,,0.07115637511014938
663,3983,0.021910449489951134,
664,3989,,0.05595773458480835
664,3989,0.015053225681185722,
665,3995,,0.07647289335727692
665,3995,0.014261577278375626,
666,4001,,0.04382195323705673
666,4001,0.01632683537900448,
667,4007,,0.09235041588544846
667,4007,0.017412247136235237,
668,4013,,0.045821111649274826
668,4013,0.016561290249228477,
669,4019,,0.06937212496995926
669,4019,0.017046313732862473,
670,4025,,0.05174834653735161
670,4025,0.01529006939381361,
671,4031,,0.06558845937252045
671,4031,0.013853056356310844,
672,4037,,0.03696301952004433
672,4037,0.014987107366323471,
673,4043,,0.07116346061229706
673,4043,0.02257593534886837,
674,4049,,0.04527490586042404
674,4049,0.020607750862836838,
675,4055,,0.09858915209770203
675,4055,0.023858727887272835,
676,4061,,0.026514237746596336
676,4061,0.0203254371881485,
677,4067,,0.07979799062013626
677,4067,0.0203164704144001,
678,4073,,0.03662924841046333
678,4073,0.017821932211518288,
679,4079,,0.07079897820949554
679,4079,0.017114488407969475,
680,4085,,0.05432935804128647
680,4085,0.01735522784292698,
681,4091,,0.05492836982011795
681,4091,0.02174830436706543,
682,4097,,0.05338656157255173
682,4097,0.020552627742290497,
683,4103,,0.07053105533123016
683,4103,0.01632513664662838,
684,4109,,0.03918774798512459
684,4109,0.01825403980910778,
685,4115,,0.06611932814121246
685,4115,0.014952724799513817,
686,4121,,0.06168628856539726
686,4121,0.015325135551393032,
687,4127,,0.05746825784444809
687,4127,0.01648278720676899,
688,4133,,0.054516248404979706
688,4133,0.013894756324589252,
689,4139,,0.03543008491396904
689,4139,0.013390952721238136,
690,4145,,0.06322205066680908
690,4145,0.014214941300451756,
691,4151,,0.06245945766568184
691,4151,0.01599324867129326,
692,4157,,0.047661349177360535
692,4157,0.017048774287104607,
693,4163,,0.05564671754837036
693,4163,0.016404617577791214,
694,4169,,0.06797730922698975
694,4169,0.017983146011829376,
695,4175,,0.056173454970121384
695,4175,0.01673685945570469,
696,4181,,0.0632537305355072
696,4181,0.021926887333393097,
697,4187,,0.04383596032857895
697,4187,0.016975710168480873,
698,4193,,0.05166762322187424
698,4193,0.017035964876413345,
699,4199,,0.0757632926106453
699,4199,0.02113623358309269,
700,4205,,0.04455595463514328
700,4205,0.01815755106508732,
701,4211,,0.07653237879276276
701,4211,0.017543377354741096,
702,4217,,0.026051456108689308
702,4217,0.014271789230406284,
703,4223,,0.09575507789850235
703,4223,0.021412629634141922,
704,4229,,0.04161253944039345
704,4229,0.017649801447987556,
705,4235,,0.08680714666843414
705,4235,0.02653522789478302,
706,4241,,0.04535440355539322
706,4241,0.017836544662714005,
707,4247,,0.06172134727239609
707,4247,0.016220856457948685,
708,4253,,0.07008063048124313
708,4253,0.022069184109568596,
709,4259,,0.04738788679242134
709,4259,0.014492085203528404,
710,4265,,0.05169687792658806
710,4265,0.018299980089068413,
711,4271,,0.06463796645402908
711,4271,0.015742100775241852,
712,4277,,0.05424888804554939
712,4277,0.012820661999285221,
713,4283,,0.053905315697193146
713,4283,0.01982640102505684,
714,4289,,0.05344834178686142
714,4289,0.022623928263783455,
715,4295,,0.07122715562582016
715,4295,0.012971925549209118,
716,4301,,0.0426160953938961
716,4301,0.019364509731531143,
717,4307,,0.06035410612821579
717,4307,0.01515436451882124,
718,4313,,0.048181816935539246
718,4313,0.021090421825647354,
719,4319,,0.05999181792140007
719,4319,0.02051086723804474,
720,4325,,0.03911910206079483
720,4325,0.013215905986726284,
721,4331,,0.0683256983757019
721,4331,0.013446020893752575,
722,4337,,0.033643558621406555
722,4337,0.018801486119627953,
723,4343,,0.07867937535047531
723,4343,0.017558829858899117,
724,4349,,0.037980061024427414
724,4349,0.01378518994897604,
725,4355,,0.07467424869537354
725,4355,0.018994970247149467,
726,4361,,0.03730328753590584
726,4361,0.014895245432853699,
727,4367,,0.053906332701444626
727,4367,0.014644058421254158,
728,4373,,0.059811364859342575
728,4373,0.01459221076220274,
729,4379,,0.04344506934285164
729,4379,0.015189816243946552,
730,4385,,0.08704349398612976
730,4385,0.01652390882372856,
731,4391,,0.034947287291288376
731,4391,0.01727600209414959,
732,4397,,0.08875425159931183
732,4397,0.02098633348941803,
733,4403,,0.030268896371126175
733,4403,0.01785699464380741,
734,4409,,0.06580621749162674
734,4409,0.013338879682123661,
735,4415,,0.04348194971680641
735,4415,0.013964940793812275,
736,4421,,0.06513860076665878
736,4421,0.017336567863821983,
737,4427,,0.056422483175992966
737,4427,0.016756048426032066,
738,4433,,0.05898366495966911
738,4433,0.015379934571683407,
739,4439,,0.06206122785806656
739,4439,0.014854982495307922,
740,4445,,0.04956793040037155
740,4445,0.017984168604016304,
741,4451,,0.0747276023030281
741,4451,0.013774657621979713,
742,4457,,0.042676255106925964
742,4457,0.015359069220721722,
743,4463,,0.06076385825872421
743,4463,0.016473865136504173,
744,4469,,0.07365995645523071
744,4469,0.018492894247174263,
745,4475,,0.040472324937582016
745,4475,0.019700653851032257,
746,4481,,0.0504692904651165
746,4481,0.016890056431293488,
747,4487,,0.05361960083246231
747,4487,0.014266313053667545,
748,4493,,0.05294723063707352
748,4493,0.016216516494750977,
749,4499,,0.043310899287462234
749,4499,0.013677886687219143,
750,4505,,0.049663253128528595
750,4505,0.014994502998888493,
751,4511,,0.05716090649366379
751,4511,0.016835885122418404,
752,4517,,0.05302480608224869
752,4517,0.014760146848857403,
753,4523,,0.06111341714859009
753,4523,0.016670551151037216,
754,4529,,0.04002730920910835
754,4529,0.014307812787592411,
755,4535,,0.07114677131175995
755,4535,0.018130462616682053,
756,4541,,0.04304209724068642
756,4541,0.014203359372913837,
757,4547,,0.04549824446439743
757,4547,0.019908567890524864,
758,4553,,0.05936932563781738
758,4553,0.013538377359509468,
759,4559,,0.05299827456474304
759,4559,0.018427923321723938,
760,4565,,0.03029036521911621
760,4565,0.011080082505941391,
761,4571,,0.07813320308923721
761,4571,0.019969625398516655,
762,4577,,0.03893298655748367
762,4577,0.015254778787493706,
763,4583,,0.09099829196929932
763,4583,0.01560436375439167,
764,4589,,0.028583889827132225
764,4589,0.01441715657711029,
765,4595,,0.06065969541668892
765,4595,0.013970021158456802,
766,4601,,0.03711949288845062
766,4601,0.015610340982675552,
767,4607,,0.06035035848617554
767,4607,0.01360594853758812,
768,4613,,0.02890738844871521
768,4613,0.013592750765383244,
769,4619,,0.08141100406646729
769,4619,0.016942884773015976,
770,4625,,0.05634462833404541
770,4625,0.017482507973909378,
771,4631,,0.04851341247558594
771,4631,0.018089603632688522,
772,4637,,0.06108706071972847
772,4637,0.016954993829131126,
773,4643,,0.06363926082849503
773,4643,0.022013578563928604,
774,4649,,0.04348580539226532
774,4649,0.016665222123265266,
775,4655,,0.05283737927675247
775,4655,0.017067665234208107,
776,4661,,0.0486416332423687
776,4661,0.015181968919932842,
777,4667,,0.06074516847729683
777,4667,0.012161161750555038,
778,4673,,0.07336312532424927
778,4673,0.014953827485442162,
779,4679,,0.06118321418762207
779,4679,0.019890181720256805,
780,4685,,0.04931432381272316
780,4685,0.017901858314871788,
781,4691,,0.06261610239744186
781,4691,0.017786813899874687,
782,4697,,0.053619612008333206
782,4697,0.016830258071422577,
783,4703,,0.03600726276636124
783,4703,0.017142046242952347,
784,4709,,0.08254233002662659
784,4709,0.019446182996034622,
785,4715,,0.04150072857737541
785,4715,0.01639893278479576,
786,4721,,0.07744723558425903
786,4721,0.016378838568925858,
787,4727,,0.044684551656246185
787,4727,0.015826113522052765,
788,4733,,0.07390430569648743
788,4733,0.015354596078395844,
789,4739,,0.054649464786052704
789,4739,0.01827928237617016,
790,4745,,0.04125102609395981
790,4745,0.014967733062803745,
791,4751,,0.09596739709377289
791,4751,0.017547426745295525,
792,4757,,0.0222147386521101
792,4757,0.018007325008511543,
793,4763,,0.0850282832980156
793,4763,0.02175331860780716,
794,4769,,0.03144706040620804
794,4769,0.016345784068107605,
795,4775,,0.08135059475898743
795,4775,0.017927775159478188,
796,4781,,0.039300013333559036
796,4781,0.018832048401236534,
797,4787,,0.047678373754024506
797,4787,0.01615690253674984,
798,4793,,0.06745107471942902
798,4793,0.018238669261336327,
799,4799,,0.03531600907444954
799,4799,0.01375037431716919,
800,4805,,0.05228418856859207
800,4805,0.015323376283049583,
801,4811,,0.04799127206206322
801,4811,0.015137506648898125,
802,4817,,0.05217009037733078
802,4817,0.0166451595723629,
803,4823,,0.05086899548768997
803,4823,0.0137185612693429,
804,4829,,0.07405582070350647
804,4829,0.014751914888620377,
805,4835,,0.04545574635267258
805,4835,0.01548803225159645,
806,4841,,0.04379231855273247
806,4841,0.01885557547211647,
807,4847,,0.060890354216098785
807,4847,0.011944949626922607,
808,4853,,0.04468030110001564
808,4853,0.014401005581021309,
809,4859,,0.059002142399549484
809,4859,0.01962346024811268,
810,4865,,0.045517999678850174
810,4865,0.014968662522733212,
811,4871,,0.03948000445961952
811,4871,0.01478713471442461,
812,4877,,0.0703749805688858
812,4877,0.015364067628979683,
813,4883,,0.0366775244474411
813,4883,0.01364037487655878,
814,4889,,0.09455499053001404
814,4889,0.015790598466992378,
815,4895,,0.04702357202768326
815,4895,0.022566966712474823,
816,4901,,0.04502620920538902
816,4901,0.011851919814944267,
817,4907,,0.0735342726111412
817,4907,0.016064021736383438,
818,4913,,0.04677353426814079
818,4913,0.01568547450006008,
819,4919,,0.05241221934556961
819,4919,0.01697169430553913,
820,4925,,0.061243247240781784
820,4925,0.014871970750391483,
821,4931,,0.036585114896297455
821,4931,0.01709781214594841,
822,4937,,0.052544064819812775
822,4937,0.016491513699293137,
823,4943,,0.03989940881729126
823,4943,0.014324946328997612,
824,4949,,0.05566602945327759
824,4949,0.01560970302671194,
825,4955,,0.04035108536481857
825,4955,0.016091886907815933,
826,4961,,0.042897358536720276
826,4961,0.016156915575265884,
827,4967,,0.0797077938914299
827,4967,0.01670670695602894,
828,4973,,0.039888300001621246
828,4973,0.015799567103385925,
829,4979,,0.07122234255075455
829,4979,0.014289401471614838,
830,4985,,0.033074744045734406
830,4985,0.011721238493919373,
831,4991,,0.0700933039188385
831,4991,0.01895305886864662,
832,4997,,0.05166914314031601
832,4997,0.01310744695365429,
833,5003,,0.05334809422492981
833,5003,0.019310420379042625,
834,5009,,0.04861695319414139
834,5009,0.014283748343586922,
835,5015,,0.041589148342609406
835,5015,0.014830284751951694,
836,5021,,0.0646016076207161
836,5021,0.016687780618667603,
837,5027,,0.049891725182533264
837,5027,0.013662644661962986,
838,5033,,0.043132614344358444
838,5033,0.01846267841756344,
839,5039,,0.05655092000961304
839,5039,0.015113980509340763,
840,5045,,0.05470585823059082
840,5045,0.019704651087522507,
841,5051,,0.061423443257808685
841,5051,0.013289516791701317,
842,5057,,0.03511703386902809
842,5057,0.013611323200166225,
843,5063,,0.08405294269323349
843,5063,0.0180727019906044,
844,5069,,0.040374115109443665
844,5069,0.01812145486474037,
845,5075,,0.0851130560040474
845,5075,0.019336815923452377,
846,5081,,0.04630470648407936
846,5081,0.01949990727007389,
847,5087,,0.063617043197155
847,5087,0.015739163383841515,
848,5093,,0.061425577849149704
848,5093,0.015825049951672554,
849,5099,,0.06722976267337799
849,5099,0.012848436832427979,
850,5105,,0.043730176985263824
850,5105,0.014300411567091942,
851,5111,,0.07861345261335373
851,5111,0.017715992406010628,
852,5117,,0.03444011136889458
852,5117,0.018829943612217903,
853,5123,,0.07057324051856995
853,5123,0.01467853132635355,
854,5129,,0.04103347659111023
854,5129,0.016315916553139687,
855,5135,,0.06942424178123474
855,5135,0.01706032268702984,
856,5141,,0.053958505392074585
856,5141,0.021131087094545364,
857,5147,,0.06614645570516586
857,5147,0.01368924230337143,
858,5153,,0.03408265858888626
858,5153,0.015048110857605934,
859,5159,,0.07835042476654053
859,5159,0.01721940003335476,
860,5165,,0.033561378717422485
860,5165,0.015699975192546844,
861,5171,,0.06785426288843155
861,5171,0.020374037325382233,
862,5177,,0.07197223603725433
862,5177,0.01908179745078087,
863,5183,,0.03364173695445061
863,5183,0.018501082435250282,
864,5189,,0.0775730311870575
864,5189,0.014098161831498146,
865,5195,,0.04907531291246414
865,5195,0.014151494018733501,
866,5201,,0.06519576907157898
866,5201,0.011205444112420082,
867,5207,,0.052652619779109955
867,5207,0.01440639328211546,
868,5213,,0.0742625817656517
868,5213,0.017275212332606316,
869,5219,,0.04737899824976921
869,5219,0.015675731003284454,
870,5225,,0.05256948620080948
870,5225,0.012632088735699654,
871,5231,,0.06159660965204239
871,5231,0.016444899141788483,
872,5237,,0.057655416429042816
872,5237,0.01566801220178604,
873,5243,,0.042817551642656326
873,5243,0.018096379935741425,
874,5249,,0.05819741636514664
874,5249,0.019268475472927094,
875,5255,,0.06274397671222687
875,5255,0.018111515790224075,
876,5261,,0.04833853244781494
876,5261,0.011751720681786537,
877,5267,,0.06664210557937622
877,5267,0.018338792026042938,
878,5273,,0.04246124252676964
878,5273,0.012301521375775337,
879,5279,,0.05473275110125542
879,5279,0.015401114709675312,
880,5285,,0.03894535452127457
880,5285,0.014526418410241604,
881,5291,,0.07224486768245697
881,5291,0.012974121607840061,
882,5297,,0.04819510877132416
882,5297,0.0149643300101161,
883,5303,,0.08013558387756348
883,5303,0.014354540035128593,
884,5309,,0.03909081593155861
884,5309,0.014186542481184006,
885,5315,,0.04807661846280098
885,5315,0.019439883530139923,
886,5321,,0.034063246101140976
886,5321,0.016580766066908836,
887,5327,,0.07510938495397568
887,5327,0.016286591067910194,
888,5333,,0.04520892724394798
888,5333,0.015126334503293037,
889,5339,,0.05500238388776779
889,5339,0.015086607076227665,
890,5345,,0.051050834357738495
890,5345,0.013126177713274956,
891,5351,,0.024931594729423523
891,5351,0.012499310076236725,
892,5357,,0.07067795842885971
892,5357,0.016551882028579712,
893,5363,,0.04915488138794899
893,5363,0.01515293400734663,
894,5369,,0.04734189435839653
894,5369,0.018920091912150383,
895,5375,,0.05273284390568733
895,5375,0.014873357489705086,
896,5381,,0.046437691897153854
896,5381,0.0180631335824728,
897,5387,,0.043202102184295654
897,5387,0.011638750322163105,
898,5393,,0.04936300963163376
898,5393,0.010962904430925846,
899,5399,,0.07144828140735626
899,5399,0.014626819640398026,
900,5405,,0.03262333571910858
900,5405,0.015124903991818428,
901,5411,,0.05689813569188118
901,5411,0.014305726625025272,
902,5417,,0.03987070918083191
902,5417,0.013361943885684013,
903,5423,,0.06711731851100922
903,5423,0.011612356640398502,
904,5429,,0.053370676934719086
904,5429,0.01492389664053917,
905,5435,,0.04004766419529915
905,5435,0.013888303190469742,
906,5441,,0.04656144604086876
906,5441,0.01409606821835041,
907,5447,,0.04981560632586479
907,5447,0.01645558327436447,
908,5453,,0.05608316510915756
908,5453,0.010625760070979595,
909,5459,,0.06301403790712357
909,5459,0.015424678102135658,
910,5465,,0.04410301521420479
910,5465,0.013901522383093834,
911,5471,,0.05002395436167717
911,5471,0.020905785262584686,
912,5477,,0.06705306470394135
912,5477,0.018020715564489365,
913,5483,,0.0366811640560627
913,5483,0.01580004207789898,
914,5489,,0.06104264408349991
914,5489,0.018848326057195663,
915,5495,,0.06263679265975952
915,5495,0.01539602130651474,
916,5501,,0.034456901252269745
916,5501,0.01801031455397606,
917,5507,,0.07518808543682098
917,5507,0.01817494072020054,
918,5513,,0.0196954645216465
918,5513,0.015954799950122833,
919,5519,,0.09144220501184464
919,5519,0.01983465813100338,
920,5525,,0.04637829214334488
920,5525,0.023194508627057076,
921,5531,,0.0399722196161747
921,5531,0.014000263065099716,
922,5537,,0.051784079521894455
922,5537,0.013147717341780663,
923,5543,,0.039368417114019394
923,5543,0.013902376405894756,
924,5549,,0.07068555057048798
924,5549,0.015578825026750565,
925,5555,,0.040385711938142776
925,5555,0.017096340656280518,
926,5561,,0.04936923459172249
926,5561,0.015335967764258385,
927,5567,,0.05160384252667427
927,5567,0.01689591072499752,
928,5573,,0.05172387510538101
928,5573,0.01845056749880314,
929,5579,,0.0639175996184349
929,5579,0.023993680253624916,
930,5585,,0.07391346246004105
930,5585,0.018477775156497955,
931,5591,,0.018747059628367424
931,5591,0.015229043550789356,
932,5597,,0.08060313761234283
932,5597,0.01435926929116249,
933,5603,,0.0334932915866375
933,5603,0.014361212030053139,
934,5609,,0.07885375618934631
934,5609,0.020957639440894127,
935,5615,,0.02390412427484989
935,5615,0.01675950363278389,
936,5621,,0.05855782702565193
936,5621,0.016687393188476562,
937,5627,,0.05419551581144333
937,5627,0.016462260857224464,
938,5633,,0.04921036958694458
938,5633,0.015345999039709568,
939,5639,,0.03829386457800865
939,5639,0.015953795984387398,
940,5645,,0.08267322182655334
940,5645,0.015844570472836494,
941,5651,,0.04521075263619423
941,5651,0.01488824374973774,
942,5657,,0.06316159665584564
